1,25,8,10,-3,12,4,15,3,3,-3,24,17,-3,-11,8,-6,0,-5,-2,6,-15,3,-4,11,7,-12,13,7,-15,3,-11,9,-10,-9,-14,-8,-4,-5,9,-3,0,13,3,5,-9,17,-4,5,12,10,4,16,15,1,11,23,17,-6,-8,0,-9,32,24,-15,12,3,24,153,254,85,-7,32,24,9,11,7,-8,4,70,147,30,-4,-21,15,154,78,8,15,64,1,1,-8,-1,19,-1,34,35,78,22,-7,5,-5,-12,28,198,180,142,206,245,333,241,269,199,167,99,50,31,38,37,18,-6,5,-3,24,38,16,17,-9,-3,8,10,6,-18,-1,-1,-1,9,58,323,347,300,308,273,286,279,259,255,116,214,74,84,219,293,311,284,242,273,297,273,284,311,300,334,350,301,309,350,347,306,336,327,312,302,367,332,315,299,295,133,182,32,10,24,37,28,42,43,52,25,33,33,40,35,42,40,43,3,30,33,36,22,11,32,15,37,13,29,30,38,20,35,28,34,47,11,16,23,44,53,40,21,27,29,32,17,18,14,38,29,50,25,40,30,-2,33,39,38,35,21,51,14,36,28,42,7,7,36,42,35,42,40,30,20,21,19,
-7,18,-1,4,13,6,-1,7,-6,1,18,-18,-3,10,-4,-24,-4,-11,7,5,-3,18,34,6,-12,8,12,18,-9,3,6,-5,-20,-26,22,-19,10,2,7,1,11,-5,37,-10,0,-1,17,21,6,6,2,10,13,5,-1,-1,-9,12,-19,7,0,-9,15,-1,23,-15,23,10,189,183,0,-3,-18,-18,7,0,18,53,160,130,-1,8,1,117,138,154,19,16,27,43,18,29,20,32,18,22,16,-1,7,7,12,1,39,90,177,226,148,11,137,219,269,240,249,189,137,43,54,12,54,46,70,14,16,15,-16,37,260,182,45,9,-6,-12,-7,3,-26,3,36,5,45,209,348,349,304,319,285,348,255,257,91,30,8,38,259,305,358,265,200,191,177,243,238,239,266,248,196,232,283,316,263,94,321,282,300,318,250,124,248,257,209,68,29,29,27,23,32,25,15,16,18,41,35,36,14,6,25,28,0,39,38,7,22,34,31,18,31,27,47,46,32,24,52,20,20,41,11,30,11,32,37,11,41,22,38,21,41,26,35,21,21,21,35,27,31,36,32,38,18,29,24,21,29,17,22,23,15,48,6,22,38,28,39,17,27,-12,20,29,
15,1,-2,3,11,-2,-5,-2,20,8,-12,-8,2,-5,-23,18,-1,-8,0,-4,-2,3,15,29,-3,-13,-6,-5,-2,10,-13,20,4,11,31,11,-4,-6,14,8,8,-12,-2,25,-2,-2,21,10,-4,23,-6,20,15,8,9,-6,2,4,-1,9,-11,-2,1,-11,8,1,14,20,165,186,31,7,5,8,4,5,-9,81,95,24,11,6,-20,33,12,11,15,35,127,152,140,130,203,203,97,-6,-19,31,-2,11,35,95,172,167,212,215,65,-6,36,106,227,241,151,165,87,36,29,30,16,37,98,49,66,7,22,74,224,254,256,49,10,-8,19,-2,24,15,156,58,107,252,353,372,319,351,261,296,315,316,219,59,45,122,235,261,318,133,53,54,44,40,94,165,218,132,76,40,132,299,130,49,167,260,144,223,248,216,239,193,197,12,32,36,62,79,23,12,45,15,28,21,23,34,29,45,34,3,40,14,36,25,23,36,25,16,30,52,13,43,5,40,17,26,32,29,49,56,45,28,33,41,50,16,6,5,-8,22,32,39,43,35,38,41,22,29,29,36,23,36,24,19,32,49,7,43,18,21,27,46,37,31,14,29,22,13,30,37,
12,-20,17,-7,2,-17,23,23,5,-8,-6,11,4,-6,6,-12,-25,0,-8,12,8,16,22,-14,0,-1,16,0,8,-3,22,0,-6,8,1,5,6,14,-6,10,17,14,-15,-2,-1,-6,-14,3,0,-4,-4,13,8,7,11,1,5,9,6,19,-7,6,4,-21,2,-11,-8,24,173,155,34,6,2,-7,20,25,68,194,76,4,11,-3,4,-13,-12,10,5,39,89,61,40,236,254,183,11,-8,-4,-3,-7,41,135,169,149,70,36,122,155,-4,15,104,196,106,13,5,-6,9,51,54,72,41,116,188,45,34,46,150,301,253,309,128,8,-1,4,3,-20,-4,182,106,232,276,271,225,329,325,367,350,311,300,290,234,88,43,57,250,147,66,25,20,22,5,45,137,184,111,93,103,67,110,1,29,84,230,71,211,202,194,146,54,36,11,1,41,116,68,55,22,29,30,11,24,11,34,29,27,-6,20,37,24,7,8,42,27,6,35,28,21,22,24,17,37,15,9,27,34,16,38,25,41,40,30,13,25,39,26,24,-4,24,17,29,19,30,48,-7,31,17,18,36,43,37,22,20,12,21,51,41,37,13,23,42,35,34,8,27,25,46,30,
7,-11,-3,15,16,0,15,-3,13,5,1,4,-7,10,8,0,9,-22,-1,-7,0,10,-14,10,12,-1,13,24,-1,-3,11,4,17,8,-6,0,5,-10,3,-5,24,15,0,7,-3,-6,-14,-8,-9,-1,-5,5,14,16,-4,-6,-1,14,20,2,6,8,6,18,-21,9,4,45,198,91,18,-1,15,82,192,204,287,244,216,104,8,-4,26,4,14,40,61,28,36,31,86,237,187,45,1,-4,10,18,8,-9,27,8,21,2,-25,20,15,-9,23,188,173,19,-3,-3,8,49,177,140,70,41,98,124,161,185,157,258,303,201,250,48,-12,10,-4,-9,12,-1,59,208,271,259,195,165,204,261,315,347,386,337,283,281,212,100,37,59,20,39,18,26,52,29,18,96,32,50,54,22,34,16,45,42,118,207,101,66,70,37,33,50,-5,39,12,3,22,40,22,19,29,26,9,13,38,23,18,24,43,44,0,9,37,46,14,24,31,28,49,47,22,18,16,22,18,29,34,45,34,15,30,17,30,48,41,42,15,36,35,34,40,39,39,23,16,10,59,14,23,35,41,51,36,36,34,13,23,54,42,31,51,45,15,29,57,12,17,18,1,27,
12,-5,0,13,6,-7,3,5,2,5,5,-1,2,15,-3,-4,10,4,9,11,-1,2,3,18,31,-12,-3,23,9,-24,17,15,2,-3,1,-10,2,-15,0,6,-8,6,0,1,-7,22,7,8,1,2,20,-4,-16,-6,8,-4,8,1,1,-6,18,-25,-9,-1,-2,11,-2,18,169,54,-8,4,17,71,257,249,266,269,231,186,107,18,28,57,142,155,119,39,13,8,89,244,90,7,-25,-16,-16,-14,10,5,-12,23,-2,0,35,69,129,152,135,184,140,0,7,7,-2,47,253,224,24,82,153,82,53,121,200,277,365,227,31,11,-3,9,-18,-11,7,18,77,179,298,214,208,228,216,250,253,262,304,298,338,290,138,210,81,57,34,14,12,23,68,28,35,36,38,125,73,42,17,13,23,39,104,117,46,39,31,35,53,24,28,41,21,26,22,14,46,25,32,15,22,10,21,17,12,26,37,24,7,37,23,14,44,31,11,41,19,1,28,41,58,12,23,43,30,26,30,40,22,26,13,31,71,51,30,12,20,30,-4,33,42,46,23,11,50,29,47,45,5,34,17,19,35,32,21,34,29,40,37,12,23,28,13,22,31,15,24,41,
25,-6,0,-5,-12,-5,-1,10,0,2,11,0,-15,12,9,2,11,-3,2,-3,-19,8,-9,6,17,6,8,4,19,30,-8,5,8,-22,3,3,-4,4,4,0,-20,-18,18,6,22,-4,11,3,15,-15,-10,4,-2,6,-16,14,14,0,19,3,0,9,2,0,14,4,2,11,133,48,21,-2,-13,42,238,292,258,307,295,209,219,169,227,196,165,85,49,17,29,30,56,135,39,12,4,17,5,21,16,37,49,64,117,138,138,133,174,97,6,45,24,-18,-1,-4,2,36,120,74,15,73,113,50,24,87,149,210,237,80,4,17,37,80,67,15,-3,13,111,162,236,225,217,249,263,244,293,283,342,296,253,293,88,92,210,207,63,26,43,29,45,18,22,46,129,92,31,83,3,11,21,24,31,45,15,10,44,21,9,32,45,30,8,34,35,40,24,23,59,17,32,43,49,44,44,21,43,42,25,24,31,13,34,33,44,12,35,21,7,27,49,53,39,15,13,39,19,18,35,13,29,35,36,26,46,22,19,26,30,31,41,32,46,30,21,35,22,20,24,42,23,28,25,41,20,20,31,24,25,4,17,28,23,26,7,25,47,36,
9,9,-7,-9,2,-6,9,1,-13,-2,18,-5,12,-7,14,7,-6,-3,-21,13,1,-1,-7,-14,1,-5,-3,5,-1,25,4,25,16,7,16,-6,30,3,10,12,6,-7,0,16,3,10,13,3,-10,11,-1,4,12,19,20,-17,12,12,3,-11,14,3,20,-11,5,-2,0,26,127,53,7,26,9,83,261,298,240,272,227,186,173,197,199,160,61,101,160,171,31,65,181,217,192,141,17,56,1,32,150,205,209,194,30,70,36,26,2,-17,-7,-2,22,8,37,34,3,-16,-1,20,19,-2,51,30,21,41,110,125,113,33,14,93,177,123,-4,14,16,10,0,41,117,252,294,281,231,310,298,322,248,203,235,216,194,154,265,99,120,32,113,45,24,27,32,162,170,42,46,18,17,20,31,11,46,22,19,14,25,24,24,17,34,25,35,19,45,16,20,41,36,24,26,32,16,14,16,51,34,23,28,43,24,38,24,28,31,17,31,28,33,29,25,43,6,21,59,24,31,39,15,6,39,13,33,14,28,46,35,23,31,35,16,39,31,32,29,20,31,9,28,35,29,28,22,42,41,31,3,34,21,24,33,7,21,13,27,40,33,43,
32,-3,9,-8,3,-2,-24,12,-10,19,13,30,5,0,-17,7,-18,12,7,3,18,5,4,24,-10,8,-4,13,-3,-14,6,-3,24,3,25,15,-3,-4,-2,11,4,0,-25,-31,15,-17,12,-1,-10,20,11,-6,14,-1,-6,5,5,8,-5,20,24,16,-23,3,-15,-6,7,5,17,78,28,23,61,204,245,291,237,236,82,44,46,49,25,12,34,161,268,219,68,62,204,226,191,3,32,2,1,74,48,119,170,207,174,134,14,7,2,2,12,68,1,12,89,120,87,14,27,22,7,46,39,36,34,58,105,97,26,11,34,162,42,0,-18,19,10,2,0,-4,8,141,239,275,298,376,291,246,81,49,71,127,241,280,146,155,21,177,182,204,37,27,46,27,85,53,39,12,66,9,45,27,26,52,27,31,15,28,43,45,36,14,15,26,29,20,28,31,27,22,26,29,0,48,27,16,27,14,-8,39,42,28,28,23,41,27,39,44,41,38,42,25,38,41,21,41,51,24,57,40,32,19,58,39,52,22,36,25,34,18,53,15,23,18,26,39,22,47,39,23,49,46,29,18,41,18,16,22,17,10,16,28,39,45,9,20,33,20,
7,1,1,-3,-10,14,10,-9,6,4,23,2,31,-13,-7,6,-2,-18,-11,2,-3,16,-33,-3,-11,11,0,2,8,3,1,17,-8,-1,-1,14,26,1,14,-10,12,21,9,4,13,-1,0,14,8,-3,28,0,18,6,-4,-14,11,11,-11,7,-18,2,0,10,5,16,-8,-3,-3,18,105,140,164,158,97,157,242,159,14,41,23,19,-6,7,21,99,230,228,182,107,65,161,15,81,25,33,18,-3,6,29,108,168,116,138,21,17,5,28,60,208,83,81,188,229,249,188,118,41,40,158,56,41,142,64,163,88,21,27,145,115,17,-1,4,-5,10,4,11,1,-2,26,152,289,336,267,196,82,44,19,39,39,97,230,198,101,68,48,57,38,77,43,26,24,11,34,25,30,26,45,52,16,35,38,29,43,35,24,44,51,40,25,35,29,30,42,33,40,37,49,44,27,35,30,40,28,17,12,8,47,15,36,16,42,9,40,44,22,28,33,26,41,40,14,28,39,34,21,47,22,26,15,37,22,40,27,32,11,53,31,30,41,29,35,22,38,29,15,31,29,18,26,22,21,35,17,20,52,32,37,42,44,19,35,17,27,41,16,
