18.68579,18.74708,17.24327,18.53666,18.9281,18.08948,19.16062,19.35138,18.7306,19.27135,19.34279,19.02526,19.03222,18.24393,17.47205,18.45476,17.22017,18.33974,18.3117,17.96974,18.0291,18.46957,18.60146,17.95711,17.99469,17.90383,17.57007,18.23908,19.10096,19.55676,17.55813,19.01296,
19.09974,18.82926,16.49005,18.60287,18.02814,18.43856,17.7124,19.689,18.29548,18.29376,17.04701,18.4597,18.17434,18.86301,16.99684,19.88486,17.53224,18.1675,18.02885,18.19695,17.54354,18.83643,18.29914,17.9969,17.83145,18.59171,17.66868,19.17255,18.39895,19.36942,18.38516,17.01915,
19.07179,18.52596,19.39099,18.13249,17.52597,19.30669,18.38365,18.17165,18.4682,18.30136,18.07854,18.24818,19.47425,18.33364,19.77522,18.71898,17.37601,17.65348,16.96297,18.84127,17.87022,19.06856,18.76379,17.22191,17.54935,18.82957,18.53155,19.17164,16.95656,18.94571,18.39536,19.5331,
18.15957,17.70985,18.01812,18.68694,17.81693,18.3821,18.72136,17.9262,19.23405,18.08303,19.13671,19.54048,17.95136,17.4086,18.16302,18.00192,18.75573,18.36688,17.50883,18.83076,18.83821,18.60929,17.7509,17.38111,18.95504,18.79116,19.76733,17.90546,18.61123,18.01166,19.83723,19.08453,
18.14942,18.51373,17.67278,19.56002,19.1127,18.46741,16.88466,18.36317,17.05355,17.31053,18.03435,17.77066,18.05761,18.69212,18.2236,19.22203,18.50619,18.14825,17.48433,18.72781,18.06511,19.0448,18.20646,18.78611,18.69591,18.97079,18.94712,18.48058,19.20119,19.05503,18.81985,18.51348,
18.4077,18.43511,18.9686,18.52329,19.0261,19.04181,17.86199,17.84883,18.03772,17.90796,18.4121,18.8571,18.30116,19.07772,18.66603,16.98198,18.20185,16.59415,18.49713,17.81557,18.43757,19.2373,18.63737,18.92969,18.58375,17.31901,17.85955,17.09892,19.02386,17.45464,18.21632,18.39154,
18.45556,17.91051,17.00691,17.06981,18.0541,18.11239,17.3865,17.86137,18.10637,17.44604,18.21759,17.56153,18.61568,18.18284,17.65409,18.03595,19.45723,18.98349,18.62732,18.72105,17.96944,18.34315,18.45284,18.45271,17.27836,17.75012,18.21242,18.69638,18.87759,18.10012,18.79803,17.52083,
19.34715,17.91643,18.74262,18.76091,18.67277,17.63275,18.16074,18.09525,17.57744,17.79852,18.09647,17.76907,18.92114,18.25484,18.66112,17.00126,18.07603,17.00793,17.17876,17.38464,18.94631,18.83964,18.55492,18.71363,17.7236,18.07024,18.42759,17.47445,18.41222,17.96001,17.34814,18.05323,
18.37694,19.10141,18.80853,17.98685,18.34254,19.4036,17.62727,17.21625,18.39934,17.24729,18.43176,18.47559,18.80935,18.85526,19.20776,17.69339,17.99304,18.67629,18.37858,18.17148,17.77207,18.87616,17.44017,18.87035,18.47887,17.66382,19.46731,16.92283,16.24516,16.55716,16.89468,19.74232,
18.85946,18.79712,18.83694,18.84889,17.31578,19.14032,18.09606,18.29929,18.6064,18.41211,17.55957,17.85392,18.3622,17.90168,18.70127,19.2549,18.21097,18.08879,17.80062,17.93069,17.74137,18.15629,18.11246,19.07542,18.61274,17.87135,18.58331,17.04711,17.22726,19.4769,19.05348,18.59639,
18.98886,17.25855,18.76202,18.23755,18.26058,17.60222,18.37715,18.59644,18.60514,18.6147,18.66946,19.15374,19.247,20.66267,18.30957,18.14123,20.01825,18.8116,18.7676,18.28449,18.21302,17.2763,18.87727,19.18022,18.56593,17.85406,17.9321,18.67113,19.11753,18.7332,17.9298,18.18924,
17.42181,18.91246,18.32249,17.78317,19.49611,18.82038,18.35954,18.59672,18.83155,19.17448,16.91537,19.48585,18.27181,19.56636,17.81828,19.20683,18.48382,17.41412,17.65137,17.89371,18.33119,18.74497,19.45955,18.44539,18.28766,17.97709,18.22329,17.72656,18.3902,19.35044,18.53408,17.78689,
18.55658,17.24879,17.95999,18.0192,19.00122,18.14125,17.93316,18.6248,19.04223,18.20187,18.42348,18.80803,19.36252,18.4659,17.1162,17.80609,19.84516,18.5645,17.37429,18.42956,18.55366,19.49956,17.65,17.19795,17.84957,19.35324,18.62861,18.35438,17.42584,18.44052,18.60549,18.47119,
18.88951,17.79193,17.31655,19.13872,19.43539,18.1812,18.77934,19.49755,18.89371,17.30895,18.4781,18.61757,17.76451,17.78284,17.33271,17.08483,18.10103,19.69411,18.11821,18.87425,18.55537,17.99685,18.75763,19.21574,18.39066,17.6672,19.29743,18.83068,18.46447,17.57518,18.58058,18.19892,
19.05733,17.70759,18.11738,18.54792,17.23236,17.95272,19.3305,18.36131,18.39549,17.93437,18.14517,18.38397,18.75763,18.70618,17.25649,18.26796,18.24118,19.07867,17.22072,18.64921,17.5892,17.75872,17.60408,18.30495,18.65911,18.79505,18.18851,17.40923,18.54026,17.37959,19.00845,18.23214,
19.22702,19.02379,18.91221,17.70556,18.34885,18.57755,17.61036,18.96999,18.09748,17.77262,17.9695,19.3606,17.95561,18.40429,18.86122,19.39441,17.44929,18.49563,19.1251,18.2946,18.61104,18.1452,18.75669,17.89562,19.27848,17.40345,19.10372,18.32697,18.33614,18.40129,17.82783,18.19937,
18.53737,18.60149,17.2337,18.91562,18.47609,17.79048,18.11273,17.75121,17.74192,17.53358,19.65007,17.94813,18.49847,17.64056,17.12994,18.82626,18.63581,19.21724,17.92951,18.25867,18.45499,18.19027,16.92344,18.19833,17.59298,18.12704,18.26099,18.50871,18.77951,16.69807,19.71823,17.94423,
17.99484,18.08607,18.3213,18.91884,18.31754,18.27237,18.61912,18.799,18.03451,17.75182,18.57056,17.40104,18.65157,19.26446,18.61304,18.98443,17.97384,18.67449,19.21899,18.09662,18.84117,18.79204,17.41361,17.39675,17.88715,19.34663,17.82867,19.6731,17.62725,18.74741,17.18829,17.27929,
17.01602,18.56483,17.41976,17.288,18.28811,17.74931,18.83122,17.70277,18.81728,18.62574,17.25611,18.06234,18.3846,18.38638,18.43064,18.15774,19.52127,16.92513,16.81078,18.57639,18.55677,18.82405,17.71173,17.49034,17.51401,18.27986,18.3138,18.17729,18.05961,18.3014,17.89469,18.54243,
18.95117,18.71566,17.44172,18.17953,18.20624,18.40432,17.91083,17.78488,17.01729,18.43698,18.86494,18.27777,17.06731,18.10695,18.228,17.53238,17.85001,18.76722,18.71708,18.97204,18.88384,18.99601,18.60035,17.46659,18.69308,19.47193,18.37409,19.02357,19.57966,18.62666,18.70879,16.75036,
