11.94639,11.46019,11.42371,11.90439,10.02669,11.89247,11.62846,11.1417,12.21435,10.61531,11.35731,11.32302,11.672,10.92127,11.05687,11.0306,11.23333,11.5652,11.22136,10.64644,11.38014,10.89636,11.39697,10.54393,11.81698,11.01433,12.06809,10.43484,11.43202,10.92152,11.27706,12.007,
11.1425,11.63801,10.6316,12.56136,11.49083,11.54504,12.30556,10.42902,11.12895,10.57803,12.06111,10.98166,11.46258,11.7893,10.70489,11.44535,10.18885,10.96192,11.96931,11.56434,11.16708,12.25951,11.04858,11.0364,11.36049,11.45155,10.89485,11.71751,10.71925,11.38408,11.21416,11.20256,
12.03779,10.98624,11.90594,10.73832,11.13484,11.10709,11.89159,11.83704,11.98268,11.24784,11.6873,10.42478,11.82432,11.93291,11.28916,10.80739,9.9552,11.49008,11.69334,10.95393,12.09709,12.36124,11.64586,11.42788,11.04837,12.10139,11.52356,10.79447,11.47751,11.66034,11.959,10.28532,
12.00173,11.42964,11.41393,12.16455,11.85444,11.92956,11.53346,11.44503,11.45547,11.66929,11.21246,10.38116,10.92852,11.67812,11.93018,11.97317,11.89436,10.65619,11.93712,11.49786,11.61917,10.79805,11.78432,11.22525,11.55773,11.19759,11.67809,12.24217,11.62019,11.58534,11.96904,11.42906,
11.4651,10.62213,11.96191,11.06885,10.44373,11.30188,10.94548,12.01795,11.1738,11.48139,12.77053,10.89122,11.91621,10.58821,11.20427,12.01448,11.66264,11.70706,11.9962,11.11308,11.67994,11.4003,11.60366,10.6648,11.24122,12.29822,11.06127,10.89696,11.03648,10.63458,11.99818,10.85648,
11.53513,10.68343,11.63451,10.4013,10.53728,11.07093,11.69601,11.0837,12.15818,12.23604,11.21266,11.40263,11.17749,11.57848,12.05405,11.53301,10.93157,10.56573,11.64243,11.35627,11.12334,11.31045,11.35264,10.87543,11.8689,11.19943,10.89061,11.20269,11.7226,10.87189,11.59072,12.42419,
11.50431,11.08989,10.89969,11.22287,10.98293,11.3409,11.84522,10.93891,10.99119,11.30553,11.23732,12.3829,11.46573,10.94326,12.1141,11.9315,11.26273,11.42393,11.34236,9.994728,11.75676,10.59707,10.48071,10.85979,11.3741,11.35452,10.93973,11.77111,11.94088,10.71987,11.09794,11.38102,
11.37411,10.39882,11.01686,11.41861,11.3497,10.97175,11.55762,11.09836,11.14013,11.63618,11.495,11.38774,11.53266,10.88582,11.32248,11.08548,11.69082,11.84543,11.90295,11.66505,11.71155,11.23172,11.56905,10.9566,11.67511,12.56058,11.58404,10.999,10.84704,11.88289,10.62815,11.44991,
10.64973,11.08891,11.4589,12.3073,11.70408,11.10059,11.26247,12.10692,10.83627,10.51581,11.2455,11.2919,11.54505,11.77588,11.4277,11.06458,11.3294,11.83057,11.59624,11.25277,11.15677,10.84649,11.71148,11.54251,11.17803,11.40759,12.04067,11.47954,10.91526,10.71006,10.97436,10.73268,
11.72868,11.12225,11.57505,10.92486,11.22071,11.70646,10.45867,11.19499,10.29791,12.10149,11.63991,10.96303,11.95261,11.52517,10.83098,10.27733,11.61005,11.2272,12.65278,11.24841,11.99832,11.72879,10.27492,12.01503,9.984061,10.9186,11.28772,10.97143,11.89496,12.38325,11.18651,11.59683,
11.27533,11.87996,11.3244,10.90541,10.95908,10.8396,10.43289,12.37786,11.35993,11.88479,10.45408,11.38608,10.69195,10.82132,10.96201,11.36697,11.53862,11.77794,11.28019,10.63085,11.71642,12.05908,11.27633,10.54741,11.92493,10.77973,11.7946,10.90949,11.85387,11.4335,11.22319,11.33557,
11.56394,11.11144,12.17441,11.22859,11.95052,10.91068,11.68631,11.40701,11.61909,12.33396,11.18799,11.39081,11.37868,10.73468,10.40262,11.08722,11.97699,10.72914,12.03537,12.47247,12.0791,12.57455,11.82729,11.33472,11.52032,11.34422,11.73343,12.04215,11.42485,11.36166,10.60626,12.44764,
10.84708,11.33595,12.31131,13.65444,10.67587,11.45806,12.24458,10.5474,11.76233,11.09183,10.98283,11.25432,10.50157,10.73101,12.11266,10.65834,11.597,11.17306,11.20201,11.67038,11.50118,12.12158,11.1879,12.06895,11.27627,11.82418,10.81757,10.85611,11.03762,10.96067,11.32006,12.09307,
10.93217,10.98913,11.79731,11.93091,11.60756,11.44983,11.58289,11.09587,11.60881,10.079,11.17452,10.97151,11.00922,11.92061,10.84093,11.3394,11.06453,10.75027,11.97465,11.27765,11.43861,11.28375,11.22727,11.32857,11.82137,10.97558,11.67103,10.26904,11.85517,11.32988,11.12206,10.60937,
11.37616,11.1123,12.50001,11.18461,11.48972,10.51035,11.84735,11.60738,11.42818,11.27689,11.40595,12.26511,11.39533,10.92626,10.83882,11.17513,11.14966,10.15252,11.13526,11.54857,11.23093,11.54957,10.39496,9.646814,10.89989,11.78491,11.43359,10.93909,11.68487,10.85305,12.50925,11.13787,
11.17918,11.31267,11.42796,11.33494,11.01223,11.45112,12.18241,11.98771,10.70996,11.9833,11.00477,10.78545,10.43862,11.03453,11.24639,10.71293,11.20879,12.1644,11.0886,11.75979,11.80865,11.0238,11.38382,11.57355,11.57714,11.831,11.93398,12.0507,11.76776,11.31447,11.38095,11.37261,
10.59412,10.90736,10.82763,12.36388,11.44028,12.10689,12.60621,11.88353,11.39457,11.35503,11.15527,11.42981,10.47632,11.32615,11.36296,10.86565,10.51346,11.77295,10.96245,11.19612,11.89023,12.12435,10.52115,11.3507,11.60842,12.11377,11.36804,12.24299,10.97006,11.52652,11.1877,10.54324,
