24.03163,23.10774,24.83073,23.81022,23.97587,22.38791,23.41463,21.88331,23.06872,24.4894,23.65948,23.31305,23.36813,23.35248,23.53189,22.66373,23.22739,23.76724,23.24615,24.49093,22.92594,22.61748,23.02468,22.99977,23.52055,24.41128,22.65673,24.53813,23.38087,23.77007,23.70526,24.01464,
23.32361,23.23988,23.77532,24.18682,23.88992,23.82823,22.2999,23.74746,22.9055,22.96697,22.60789,23.37233,23.36035,24.32133,24.30106,22.11368,23.3713,23.3545,23.52917,24.02185,22.74276,22.30466,23.82013,23.2647,24.77315,23.8299,23.0758,23.21378,22.89063,23.87078,23.33808,23.2622,
22.70918,23.51921,24.21295,23.6687,23.33256,24.10589,23.15788,22.38799,23.10865,22.73528,22.3927,23.69675,23.35236,23.93188,23.1,23.56484,23.00617,23.11834,23.82103,23.0283,22.72637,23.07909,24.09635,22.86718,23.33918,23.48326,23.88541,22.91732,23.03745,23.78974,23.08042,21.936,
21.97394,23.14175,24.10483,22.79755,21.43482,22.75896,23.20475,23.44573,24.0753,22.81717,22.86243,23.27216,24.40543,24.12848,23.18042,23.40065,22.98055,22.93448,23.50708,22.1732,24.41772,24.85785,23.67604,22.71889,24.3887,23.73107,24.71296,23.69323,22.82851,22.47001,23.97705,24.04098,
23.38891,21.62676,23.39624,23.96704,23.75685,23.00295,25.58666,23.26937,22.76795,23.1857,22.85273,23.22357,23.24172,22.52974,23.39429,23.83381,24.04663,22.58544,23.30793,23.12505,23.11279,23.06837,23.00406,23.77395,24.89116,23.10209,22.92746,23.82325,24.05935,23.55666,23.32751,23.06942,
21.22774,23.0924,23.52559,23.37509,23.22489,23.38574,23.842,23.27199,23.70471,22.43834,23.77154,24.08652,23.94687,24.13128,23.28774,22.2674,23.46541,23.4111,24.87429,22.73332,24.00449,24.46839,24.39998,23.37253,23.44386,22.92371,23.33136,23.94468,23.37401,24.1943,23.82197,23.27277,
23.1152,24.05789,23.04401,23.63624,24.59184,23.5097,23.19066,24.25224,22.09168,23.52119,23.55671,24.57243,23.72154,22.50727,21.42561,23.95244,23.48604,24.92506,23.82371,23.36288,22.97701,22.69585,23.3624,21.61976,23.91757,23.63359,23.6436,23.45212,22.02711,24.70444,22.69294,22.84824,
23.3601,22.97921,23.90523,21.8945,23.25424,23.71953,23.47003,24.63494,25.533,24.46883,23.32815,22.89496,23.66411,23.05033,23.07825,23.20644,24.82444,22.75321,23.91914,22.48343,23.24253,22.54005,22.62153,22.67885,23.73302,23.20501,22.9619,22.51899,22.65976,23.60417,23.56006,23.0588,
24.29102,23.92187,22.48311,22.33866,23.21274,23.24611,22.36103,23.67771,24.50551,22.92305,23.09035,23.28122,23.80222,22.34224,23.20317,23.17778,23.89557,24.23094,23.09387,24.00331,23.67775,22.83953,23.40083,24.72508,24.70765,23.24354,23.34417,23.96982,23.80978,24.00159,23.01241,23.91861,
23.38479,23.69305,23.94785,24.2524,22.58339,24.74235,23.75893,22.27006,23.39861,23.77159,25.15474,22.95335,23.17053,22.88641,24.25295,23.42694,23.60331,24.28841,22.64827,23.32612,24.23194,23.73807,22.75315,23.93235,23.59414,22.68749,23.77702,23.19002,23.80186,24.41331,23.52277,24.01933,
23.80375,24.16785,23.30067,22.93174,23.36607,24.13403,23.23899,23.69493,23.09161,23.15869,23.39451,22.69048,23.50363,22.66957,23.38453,23.21923,23.1292,25.21122,23.40378,23.5664,22.83098,23.97206,22.85379,22.9541,23.24235,23.70634,22.21807,24.63684,22.94496,22.55065,24.25869,22.86318,
23.62474,23.7138,23.32514,23.46164,23.47474,22.45526,22.61907,23.24829,23.38211,22.68405,23.06207,23.66722,22.75298,23.03811,23.5577,23.3837,24.49179,23.08698,24.55218,22.34009,23.13279,23.84531,23.88307,24.15717,23.36411,21.99992,24.21735,22.98065,23.78366,24.44915,23.74295,23.80206,
23.54911,23.59946,23.93563,23.28065,23.66014,23.06123,23.37866,23.44914,22.37032,22.82176,24.76064,22.39835,22.46418,24.16923,24.20071,23.9265,23.02289,22.24127,23.91877,21.94872,22.9978,22.68736,23.35213,23.55193,22.86851,22.97105,23.562,22.29823,22.68125,22.80789,23.90536,22.14353,
24.64236,24.22589,22.95488,22.27747,23.46151,23.78775,23.05286,23.40505,23.41946,23.79017,23.63844,23.14539,23.56762,23.18894,23.63369,23.48068,23.44855,22.74906,22.83817,25.02625,23.18269,23.22199,24.09166,24.59093,23.20801,23.66127,23.22051,23.87545,22.16809,22.46685,23.64765,24.62879,
23.99339,24.0522,25.23132,24.1751,22.72155,23.22926,22.93742,22.92482,24.46911,24.27931,22.93386,23.69389,22.61726,23.80892,23.52893,24.5335,23.61683,23.94657,24.31921,23.85307,24.02934,24.30245,23.57236,23.66609,23.45342,22.23025,23.6675,24.14572,23.80523,23.68043,23.45675,24.61037,
22.91457,23.67365,23.91235,23.49684,24.56683,23.25603,23.56161,24.43095,22.40208,23.51853,23.37975,21.89288,23.79841,23.21535,23.46332,23.1832,23.39677,24.27067,23.32844,23.12863,23.71904,22.71338,23.94115,23.08435,24.06714,24.45725,22.95021,22.60662,24.2593,23.84152,24.51714,25.0132,
