0.1686687,-0.3633876,-0.0329848,-0.330776,0.0740465,0.2960422,0.08924136,0.2451176,0.1326697,-0.0996414,0.1595809,0.4308887,-0.1686791,0.03487672,0.307081,-0.2818767,0.1083689,-0.1212511,0.1748438,0.2161537,0.07111914,-0.07358131,0.2356506,0.1689328,-0.1585201,-0.1311594,0.0831703,0.07911848,-0.1802573,-0.03609852,0.2005907,0.09565559,
0.1076578,0.006502586,-0.1620501,-0.5181893,0.1668728,-0.07919083,-0.1742554,0.1461347,-0.05961218,0.5886888,0.1435481,-0.01050639,-0.0850491,0.2474562,0.1524756,0.4581214,0.04417922,0.1196052,0.09560032,-0.1221925,-0.2071443,-0.1100855,0.3152606,-0.3669786,-0.1011022,-0.1024616,0.2236145,-0.3511698,0.05561532,-0.2906179,-0.04271454,-0.06245496,
-0.610763,-0.02439437,0.4471039,0.1199825,-0.05275945,-0.3115264,-0.2837944,0.1924625,0.4083235,-0.2148434,-0.007050023,-0.1859459,-0.05541389,-0.002791156,-0.05153885,-0.4460034,-0.02362216,-0.1465719,-0.02031508,0.1366379,-0.1317248,0.03589992,-0.1450258,0.1449886,-0.02824845,-0.06299905,-0.02406835,-0.241027,-0.2121305,-0.3899961,-0.03237363,0.07123938,
-0.02060495,0.1118474,0.05189373,-0.01590963,0.2486539,-0.2394446,0.3096282,0.04025422,-0.3878447,0.07517782,-0.1682944,-0.5498606,0.2780922,-0.1946675,0.3514689,-0.1876214,-0.1901871,0.1788832,-0.05335056,-0.02833411,0.1833685,-0.02152077,0.3105467,-0.02350855,-0.02775225,-0.04321823,-0.1131253,0.0129859,-0.1455495,0.3185731,0.1181732,0.1574217,
0.1556477,-0.2378768,0.1661365,0.01991573,0.317026,0.1165968,-0.1697539,-0.0912758,0.128956,0.1343391,0.6140312,0.03798909,-0.2812648,-0.07617211,-0.2714453,-0.1654461,0.3358622,0.1251029,-0.0724538,-0.2238663,-0.1121095,0.01579365,-0.1316167,-0.3214589,0.03761604,-0.2526467,0.1288642,0.1140494,-0.1778075,-0.5257151,0.3712514,0.2742172,
-0.05891488,-0.03809191,0.2450843,0.03379727,-0.349338,-0.3478613,-0.2434823,-0.05644587,0.1975182,0.2547318,-0.02266042,0.02068307,-0.2646385,-0.2990083,-0.1412485,0.2373069,-0.03139894,-0.0115196,0.04738735,-0.2209525,-0.137722,-0.2698936,-0.2155538,-0.6087785,0.2154438,0.08285899,-0.176265,0.1256197,-0.1336512,0.05956884,0.07357417,0.008660677,
-0.1218749,0.4457504,0.105812,-0.05047499,-0.1259833,0.3929878,-0.3778324,-0.0613687,-0.3523656,0.1155299,-0.1471873,-0.1873348,0.3716356,-0.329223,-0.007939583,-0.04772498,0.09462287,-0.3733965,0.1294796,0.2073861,0.1107273,0.07952189,-0.06638666,-0.272962,-0.43847,0.2442095,-0.1904068,-0.04531523,0.4462022,0.1794857,-0.04383165,-0.05309563,
-0.2216924,-0.03836104,0.211629,0.4118352,0.2640036,-0.01638084,0.2436774,0.3462856,0.119901,0.2560861,-0.2203472,-0.2451319,0.1743331,0.07097248,-0.1733195,-0.2275963,0.05018228,0.2328165,-0.2900414,0.1060186,0.05916608,0.0797812,-0.09738221,-0.1778055,0.5721673,0.09477305,-0.05562731,0.2115165,-0.1330781,-0.1706112,0.2685098,0.1830381,
0.1173753,-0.3445773,0.1451198,-0.1113356,-0.06728293,0.229518,0.03456694,0.2503082,-0.1896597,-0.1318171,0.5793612,0.09297689,-0.1615416,0.07727931,-0.05071095,0.1981145,-0.213052,-0.01306725,0.2779782,0.4756103,-0.0170395,0.3576729,-0.1151176,-0.2724269,0.2528148,-0.005967678,0.001771187,-0.2639995,0.2105716,-0.005330386,-0.1574648,0.1809565,
0.197727,-0.08784284,0.01345895,0.1536606,0.3731341,0.1940767,0.3859963,-0.5214143,0.1056038,-0.3481518,-0.4357368,0.2152472,0.08340214,0.1596076,-0.1873141,0.6040302,-0.4825051,-0.4890924,0.03509718,-0.09539161,0.006305816,-0.09179478,0.1956483,0.256775,-0.03806756,-0.1820041,-0.08778062,-0.2297322,0.1142457,-0.1678934,-0.05300692,0.04565432,
-0.1338734,-0.2009256,-0.4305299,0.1739627,0.02707214,-0.05577737,0.1521868,-0.4016748,0.1593275,0.5218778,-0.1625304,0.1212755,-0.07828103,0.1406588,0.1074432,-0.07545695,0.07829063,0.1825551,-0.1791802,-0.1281336,0.1073363,0.4815502,-0.2807793,-0.05020386,0.03982649,-0.03075885,0.2698625,-0.02402615,0.2122351,-0.1389968,0.2179216,0.1511362,
-0.09853167,-0.0875013,-0.1338506,0.1696817,-0.04489642,-0.5055334,0.0564707,0.09422875,-0.01590531,-0.07856005,0.09833866,0.0694245,-0.2828765,-0.05854701,0.2709308,0.1875015,0.07169404,-0.4169538,-0.01781474,-0.04841752,0.2874328,0.03834609,0.004788036,-0.4342146,-0.6848619,-0.03544788,-0.2314344,0.218029,0.0384972,-0.3426655,-0.04847324,0.2573522,
-0.2358168,-0.2498904,0.2237453,0.01030604,0.1519079,0.05288076,-0.1170902,0.5871345,0.02564964,0.1805851,-0.3949102,0.3665533,-0.1613503,0.5155799,0.08933386,-0.4420877,-0.1768722,0.0219877,-0.01946862,0.3474444,-0.4844176,-0.03031356,0.2577245,0.1155111,-0.08537517,0.2990203,-0.1218542,-0.2949417,-0.1058726,-0.01308062,-0.01781277,0.5038,
