0.5811727,0.1772501,1.237948,-0.1861325,0.2981101,0.6916525,0.7611433,0.01643655,0.4683605,0.4762772,-0.07976542,0.2052064,0.1155083,0.5032309,0.06722111,0.1957675,0.03188329,0.09487658,0.2763976,-0.4055497,0.493732,0.5412605,0.6891837,0.3280303,0.2059078,-0.1617082,0.286274,0.4835437,0.3423783,0.1974467,0.2127598,0.6712071,
-0.01885033,0.2882549,0.2820826,0.1687297,-0.07729949,0.3711888,0.4467641,0.02151875,0.4453025,0.5176718,0.3384246,0.1636192,0.1505857,0.1477554,0.2770562,-0.06233937,0.1899291,0.3657987,0.1000502,0.7100341,0.3139288,0.3669326,0.6579465,0.4168958,0.7621412,0.6180684,0.1057021,-0.04317988,1.062774,0.4676751,0.7038528,0.8479362,
0.2384508,-0.006561509,0.497348,0.310362,0.5436354,0.5196009,-0.2149045,0.2018031,0.410806,0.4342172,0.1897543,0.2766291,0.5427383,0.4438757,0.08511254,0.1563899,0.09811977,0.8070641,-0.1078068,-0.1026109,0.1134464,0.1946215,0.2839143,0.5417258,0.1786318,0.5627286,0.5010843,0.3926624,0.2376694,0.7078943,-0.00547853,0.3135201,
0.2769842,0.2554622,0.5842046,0.110404,0.6104049,0.15298,0.8569519,0.171895,0.3941082,0.1867779,0.4662082,0.3218991,0.5042099,0.03189747,-0.1078558,0.2090427,0.01603312,0.2076288,-0.08378398,0.4080094,0.9071598,0.6046159,0.1745739,0.1693261,0.2321479,0.5852352,0.4356242,0.549355,0.5849905,0.426937,0.004821517,0.7139811,
0.1837637,0.690234,0.3929885,0.006528364,0.3161952,0.067411,0.3457592,0.4673763,0.5650265,0.1922783,0.06453812,0.06835447,-0.1669175,-0.1327686,0.4236152,0.5635546,0.5094014,0.2021732,0.2791029,0.2107709,0.7823305,0.3303321,0.04607602,0.2896235,0.2885782,0.4792106,-0.161897,0.5408599,0.3397837,0.1954813,0.4999864,-0.0389448,
0.1237576,-0.2250479,0.6103979,-0.01758371,0.3392435,0.2305737,0.2221856,-0.09763195,0.1605619,0.2616763,0.8187177,0.1372125,0.3966418,0.5727539,0.005587475,0.3859975,0.3729711,-0.2668034,0.4551156,0.4925516,0.729583,0.3187226,-0.198416,0.8695465,0.09201848,0.1620709,0.390927,0.3766619,0.3299797,0.6143493,0.5637459,-0.002983726,
0.3743849,0.393713,0.1416205,0.2245324,-0.04014428,0.2653188,0.2127858,0.4012441,0.3407249,-0.2680965,0.4810109,0.4095739,0.3012548,0.1575166,0.1289705,0.1330476,0.07555036,0.1946826,-0.02330446,0.5395689,0.5150787,0.01559276,0.07675676,0.133258,0.0846756,0.2467564,0.3060039,0.3032331,0.197594,0.5447868,-0.06432719,0.08725502,
0.5165101,0.4758959,-0.1148953,0.5435205,0.2452899,0.8202349,-0.4027044,0.1334115,0.3421168,0.515963,0.6417491,0.1678985,0.429518,-0.173846,0.3649102,0.4573426,0.8825769,0.4150852,0.8002613,0.6367,0.5987028,0.2064843,-0.08698594,0.5354624,0.535915,0.2496797,0.3947679,0.2942485,0.3114057,0.5235543,0.7373921,0.3895755,
0.3392883,0.336509,0.1812231,0.325245,0.5057744,0.3153701,0.320523,-0.01457588,-0.1467465,0.1150717,0.475824,0.604573,0.2511653,-0.03573371,0.219926,0.3727776,0.05220837,0.6944988,0.4962332,0.6141842,0.4096007,0.4911709,0.05212683,0.4753664,-0.1464408,0.2102396,0.6831113,0.8746696,0.4163976,0.5454866,0.2598158,0.09403616,
0.3531264,0.2466367,0.4983163,0.3257411,0.2095953,0.1842131,0.6186876,0.3877642,0.3803531,0.3681266,0.3785763,0.4490132,-0.2444378,0.1819843,0.5270221,0.4984378,0.6494225,0.495535,0.3836021,0.3808541,0.1577752,0.4024782,0.1479535,0.5753059,0.8387256,0.4259697,0.148114,0.1036964,0.5792838,0.4102176,0.369444,0.8547506,
0.2523676,0.03805108,0.2412541,0.3569623,0.1722266,0.4775939,0.4998972,0.07068465,0.7168738,0.2352396,0.06374135,1.154021,0.5688468,0.300951,0.5763391,0.7378207,0.4061258,0.3267205,0.07106658,0.3917438,0.4057458,0.5715371,0.4889621,-0.4263832,0.5552235,0.5810974,0.2849168,0.5999057,0.3433503,0.4037534,0.4537104,0.6216646,
-0.08211187,0.1528058,0.1154722,0.1203789,-0.2106526,-0.02420323,0.9975456,0.5601071,0.2632395,0.1340937,0.3017934,0.2378919,0.3758552,0.2399902,0.4426101,0.05660075,0.8611354,0.12113,0.6197186,0.02566382,0.5262126,0.1441048,0.36118,0.1196031,0.1343039,-0.1669775,0.6444815,0.154961,0.5691157,0.3733035,0.7588304,0.1921472,
0.06364953,0.08872773,0.2826344,-0.07253488,0.4228316,0.40609,0.1984763,0.2196504,0.6956151,0.187909,0.2159467,0.3935446,0.4600455,0.404388,0.316397,0.01445368,0.3517712,0.2959468,0.7002444,0.8612465,-0.09443475,0.436342,0.1017093,0.176986,0.08589246,0.4347864,0.1969001,0.9534504,0.01466281,0.7010836,0.4949793,0.1744017,
0.3838018,0.9693215,0.133886,-0.1436384,0.4925319,0.2783932,0.7227956,0.1512068,0.5563411,-0.02492302,0.6967769,0.5281069,-0.09388071,-0.2440181,0.7481266,0.7009684,0.5672688,0.2550703,0.04670345,0.4022227,0.442146,-0.1240149,0.5708703,0.1645228,0.2086195,0.5408646,0.3583659,-0.1682458,0.3894667,0.2827674,0.6388503,0.6723164,
0.2583742,0.2443782,0.1881824,0.484042,0.4351241,0.2403575,-0.1431187,0.4657233,0.232777,0.4675996,0.2970404,0.1234893,0.6714255,0.03706604,0.182277,0.3361462,0.5586171,0.4977709,0.04253544,0.1105779,0.4032042,0.6198907,0.2398784,0.407489,-0.1340862,0.1436273,0.3022616,0.5480466,0.6351745,-0.02688129,0.08267344,0.3473497,
0.1984721,0.1767025,0.5108966,0.5826799,0.3480756,0.3489787,0.7319609,0.1366918,0.0812911,0.3288932,1.029325,0.2556425,0.7010331,0.2807092,0.09671536,0.3960579,0.6437601,-0.01600116,0.5004337,-0.05410491,0.02283968,0.8820826,0.7076897,0.6270142,0.2834892,0.1331277,0.1338007,0.4664441,0.4656076,0.565313,0.03697677,0.5997511,
0.534502,0.7533396,0.6640298,0.2517865,0.2947593,0.577269,0.1616921,0.2208607,0.3975154,0.6052869,0.3462122,0.4012641,-0.0009121454,0.3788607,0.1567932,0.6075204,0.7835322,0.07257614,0.445014,0.158813,0.2898342,0.1414398,0.2727695,0.4921314,0.843294,0.4002325,0.4279024,-0.2137762,0.09884443,0.2174041,0.7547982,0.5491121,
