-0.3700742,-0.7325551,-0.1752296,0.2089808,-0.57227,-0.1781606,-0.5435755,0.1610573,-0.5170478,-0.1231999,0.2351156,0.2039608,-0.1829272,0.08909411,0.1874505,0.08411489,-0.1080977,-0.2861163,0.281151,-0.05015771,0.208276,-0.1197775,0.05861669,0.01688261,0.2211808,0.2907521,0.3112659,0.06026443,0.309534,-0.2118803,-0.1420406,0.1633097,
-0.1586339,0.1995989,0.4919292,0.2464065,0.2646512,0.2696753,-0.2898597,-0.02525654,0.1567208,-0.04869482,-0.2571382,0.2136274,-0.266973,-0.578053,-0.4955302,-0.4083837,-0.09437166,-0.1561222,-0.02345897,0.08289026,0.03133228,0.3025756,0.0292545,-0.4344149,-0.2902977,0.1461138,-0.1180944,-0.03034256,-0.5736924,-0.1469991,-0.003331616,0.3285799,
0.1725352,-0.1416275,-0.3602204,-0.3459626,-0.1598075,0.09920175,-0.3162493,0.1813973,-0.1663157,0.2470832,-0.2488389,-0.1933898,0.4188881,-0.07372817,0.1791791,0.2295503,0.7611938,0.6091769,-0.0947107,0.1756745,0.2908385,-0.3673122,-0.3589386,-0.1604715,0.07553831,0.3109158,0.05073308,-0.3560181,-0.05954295,0.3104037,-0.04667995,-0.2358373,
0.1184457,-0.2215354,0.4503206,0.8913693,0.08111048,-0.1718109,0.3382896,0.3700417,0.338687,0.03832812,-0.01304097,-0.3436202,0.06630842,0.04083823,-0.01410056,-0.3288651,0.02223272,-0.5150687,0.1906672,-0.1591703,0.5819874,0.2864209,-0.122001,0.2821884,-0.003421783,-0.2417809,-0.09981683,0.1507666,0.03761231,-0.09048565,-0.5523842,-0.1238932,
-0.08967447,0.1778661,0.1257496,-0.09980218,-0.2140139,-0.02189465,0.08511439,0.3917675,0.3351578,0.0676311,-0.1101049,0.4170924,0.1783731,0.1296554,0.1566806,-0.1791175,0.04363205,-0.1588466,0.5532429,-0.01818313,0.08791512,0.08908299,-0.1641371,0.0001972121,0.1172861,0.2102785,-0.1362194,0.4728371,-0.04091646,0.01919223,0.1179974,0.1614381,
-0.1150851,0.1417916,-0.0199625,-0.1560178,-0.176957,-0.01407817,-0.1974918,0.1408474,-0.09410053,-0.0202888,-0.07155221,0.2199864,-0.2218255,-0.1881827,-0.06954508,0.2551441,-0.1702579,-0.2545351,0.2351892,0.3920811,0.04949031,-0.3973773,-0.004771329,0.1317007,-0.2504035,-0.4146494,-0.0130169,0.07520292,0.05001861,-0.2768065,0.1203066,0.1584995,
0.2396962,0.1577297,0.279256,-0.7187836,-0.2270255,0.5359748,0.2398703,-0.05208635,-0.2577215,-0.27167,-0.02169345,-0.4793871,-0.1434074,-0.2529941,0.434472,-0.04751258,0.2402003,0.1794248,0.1929015,0.02369965,0.1348136,0.553915,-0.07266087,0.1541932,0.1179052,0.1387688,0.4549319,-0.2561466,-0.2905311,-0.109873,-0.09914618,0.2176431,
-0.04937721,-0.2555069,-0.06001612,-0.3408453,0.5331005,-0.1138589,0.03730717,0.4759612,0.2923991,0.2019491,-0.06203482,0.109911,0.1819814,0.1101003,-0.4134828,0.2348521,0.1805863,0.005771736,0.3111669,0.208332,0.1362213,-0.1496454,0.03232458,0.1091908,-0.06661491,-0.142479,-0.1020612,0.06596535,0.04378793,0.4497463,-0.3911929,-0.006892751,
0.2222064,-0.166221,0.06132708,-0.01142413,0.1343412,0.02380164,-0.54743,-0.3680367,0.2821915,0.08428863,0.2862055,0.3162294,0.1675373,0.262548,0.2969864,0.2756944,-0.2967917,0.4170305,-0.2141248,-0.3215918,0.1115549,-0.01987836,-0.195889,0.002665508,0.09108557,0.2104142,-0.02273612,-0.02959012,-0.3223707,-0.4111106,-0.01658954,-0.1959407,
0.2282327,0.09054667,-0.6909134,-0.1118547,0.2079061,-0.1394375,0.245551,-0.3287561,0.1603663,0.2924693,-0.3021419,-0.1567747,0.2993373,-0.1341984,-0.303977,0.3440752,-0.2309762,-0.01605765,-0.07238013,0.4563363,-0.1692302,0.07467633,0.07294101,-0.1359558,-0.187099,-0.03588373,-0.1887182,0.03970231,0.375972,-0.3895214,0.5263638,-0.1374611,
-0.51056,0.10581,-0.04676425,0.2170032,0.1932967,0.4620929,-0.2300559,-0.1350793,-0.1691442,0.2043107,-0.1622863,0.2701198,0.03781231,0.2027194,0.2216457,0.0803285,0.2351373,-0.2314199,0.4045419,-0.5678996,-0.2541765,-0.2704519,-0.1771304,0.4739826,0.07488801,-0.1291099,-0.2056417,0.1490858,0.7459608,-0.2379531,-0.1603758,0.2489462,
-0.1003547,-0.06227946,0.01683171,0.02983127,0.2508048,0.3849113,-0.3552397,0.4395076,0.2209037,0.1585142,0.3179232,-0.08633842,0.2368396,-0.08349046,0.3479244,0.04141815,0.2019859,-0.05689336,-0.2277983,0.03995657,0.06720966,-0.4499561,-0.2806785,0.3179156,0.2453469,-0.3284292,-0.04481374,-0.06330412,0.1133372,0.1857078,0.03617165,0.09008503,
0.170406,-0.3596465,-0.1221972,-0.07245351,0.1109614,0.1065511,0.2020572,-0.2750694,0.2770785,-0.03961521,-0.5101985,0.4441626,-0.0609163,-0.1140529,0.1148024,0.1376466,0.02759732,0.01466459,0.6402431,0.3175094,0.09329431,-0.1528788,-0.2137103,0.08355411,-0.4064942,0.4078546,0.0772801,-0.02134464,-0.5278705,0.4715796,0.04321948,-0.1804822,
-0.1744861,0.08109913,0.01134092,0.1350372,-0.04192931,-0.2822094,-0.05470386,0.003807512,-0.0788534,-0.1073719,-0.1123428,-0.08820713,-0.3403922,0.3079141,-0.2226646,0.320374,0.05552739,0.2734948,0.2338998,-0.2995638,0.01549985,0.496498,-0.3962084,0.1439773,0.4168312,-0.0922981,0.1423925,-0.103634,-0.01683137,-0.1886202,0.2332615,-0.3871194,
-0.005713294,0.5628333,-0.2573144,-0.1774457,0.3070599,-0.09496613,0.236369,0.4704434,0.0147,0.3079311,0.05877121,0.3433238,0.1126576,-0.2455686,-0.02884704,-0.1375745,0.5768539,0.3423826,-0.09027229,-0.1648541,0.1680173,0.464137,-0.4209552,-0.3368645,0.258685,-0.6631322,0.03413247,-0.3810348,0.3893226,-0.1741464,0.01886157,0.03515244,
0.1859695,0.1778611,0.02417314,-0.08590252,-0.4863432,0.5277379,-0.0282434,0.1018208,-0.2752673,-0.2084089,0.0977802,-0.3014857,0.08961224,0.1641322,0.1677652,0.02311885,-0.8538205,-0.1422831,-0.1743438,-0.05427095,-0.7574358,-0.446258,-0.3809526,-0.09223155,0.2763882,-0.1681505,-0.1769242,0.395938,-0.3303478,-0.7123361,-0.1475086,0.2591324,
0.1322739,-0.361733,-0.427196,-0.1614236,0.6372772,-0.1256905,-0.4008176,-0.1798893,-0.1003005,-0.228343,0.2643729,0.03871327,0.05831712,0.4650182,-0.2433896,0.08066973,0.7477977,0.1558895,0.07957654,0.07278585,-0.06792318,0.100822,0.3850976,0.03317404,-0.01964754,-0.02567991,0.1300522,0.2429077,0.1374897,-0.01751218,0.314131,0.07089862,
-0.09528911,-0.5151609,-0.1103994,0.2474757,-0.375911,0.03126242,-0.3524886,0.1490088,0.5327473,0.1354441,0.07670166,-0.2597014,-0.2156253,0.2115296,-0.4698222,-0.126081,0.1646651,-0.03395537,-0.1414203,-0.1292499,0.006406352,0.04987892,0.4201742,0.2990218,0.4007867,0.2611296,0.7229526,-0.2640887,-0.08640552,-0.2030418,-0.06039661,0.1036148,
0.1485094,-0.2409126,-0.06765792,0.2132829,0.1511912,0.1275908,-0.4716089,-0.4412972,-0.1452188,-0.07949074,-0.2073771,-0.2688796,-0.2016291,0.1734092,-0.2548911,-0.0818783,0.1195784,0.1790991,0.1390631,0.05608703,0.2613797,-0.1131049,-0.199786,0.09632268,-0.0458448,0.2003325,-0.9230607,0.07174614,-0.08832914,0.4922605,-0.006418094,0.276156,
-0.6420764,0.08371806,-0.3029369,0.170353,0.2899271,-0.004618464,0.4222146,-0.09833185,-0.1865894,0.05352406,0.1145817,0.2728093,0.007268177,-0.1590519,-0.3292312,-0.1448562,-0.05727622,-0.0420468,-0.02598972,-0.09854693,0.12115,0.2142962,-0.005856871,-0.1910694,-0.04813838,0.2860874,-0.166532,-0.2265818,-0.04311515,0.5029839,-0.3322625,0.09903674,
0.01867283,-0.1722531,0.3976494,-0.1052179,-0.1483017,-0.003079204,0.289285,0.0001974597,0.5064329,-0.2051205,-0.4130753,0.3349665,0.3001697,0.1689856,0.06480747,0.3601105,0.09125663,-0.2335342,0.01900378,0.2095418,-0.1599962,-0.3608623,0.1579176,0.5066125,0.07709651,0.2776308,0.1433438,-0.4243385,-0.3235848,-0.262313,-0.2968284,-0.1365159,
0.04749725,0.6084211,0.06588318,-0.2710647,-0.3849815,-0.005169673,-0.09093213,0.0330173,0.1045001,0.2646905,0.2893395,0.1879145,0.2035848,-0.1069791,0.5115456,-0.04946154,-0.8387473,0.1718259,0.3880914,-0.1455694,-0.07767075,0.2552873,0.02307998,-0.01135585,-0.3451924,-0.2953728,-0.07770677,-0.05219419,0.6627638,0.4045445,-0.3758564,-0.1242862,
-0.3692153,0.4709334,-0.2342521,0.1560669,0.1573147,-0.337583,-0.1323789,0.1560414,0.3392639,0.431754,-0.07820416,-0.003020818,-0.1355397,0.06788731,0.5305494,0.1140051,-0.02310032,-0.3628208,-0.06619778,-0.4035058,-0.02733414,0.2029095,0.1656581,-0.2466173,-0.1749498,-0.1908558,-0.08562122,0.4689296,-0.05490595,-0.2097816,-0.2863526,0.01500947,
-0.06410317,0.3396168,0.08908393,-0.1098971,0.2459587,0.005807436,-0.1561392,0.2238676,0.0201299,0.3341346,0.5747898,-0.04161415,-0.2382756,-0.10276,0.2288096,0.03406111,0.5361556,-0.01001502,-0.4003076,-0.596926,-0.001686144,0.09118862,-0.002999516,-0.08018934,-0.3664013,0.03941241,0.3114763,-0.02194425,-0.1708715,0.489755,0.04884557,0.5338996,
