25.6447,24.5504,26.51435,25.77618,26.44992,25.52253,25.97544,25.20741,26.43388,25.09383,26.90044,25.52468,25.08388,26.63298,24.68915,26.67331,25.91898,24.18036,25.82135,24.90981,25.77103,25.9883,26.12726,25.3681,25.25848,26.21178,26.40981,25.29224,25.73245,25.97642,25.39279,24.84485,
27.73805,26.32536,26.57879,25.47601,25.28148,24.95363,24.27273,26.12358,26.52455,25.65484,26.11131,26.24081,25.52754,25.07256,26.09382,24.65799,26.58403,25.56809,26.1912,25.6986,25.94555,27.23426,25.48435,25.3274,25.69711,25.43152,24.12209,25.96171,25.60594,25.18699,25.25967,25.91861,
24.78093,26.27388,25.75513,26.18071,26.59478,25.74397,25.1593,25.95097,25.89382,26.2881,25.9859,27.05431,26.5767,26.88581,25.60461,25.8766,24.85413,26.08883,25.32184,24.78299,25.43398,25.63218,25.81897,26.534,25.08423,26.86574,25.49355,25.07688,25.57277,25.61827,26.5813,25.35308,
26.21981,25.30663,26.18946,26.12922,25.11624,24.93334,26.53736,26.60883,24.90343,25.50779,26.02419,26.53293,25.52555,26.19423,25.93166,25.76132,25.14057,24.37921,25.29209,25.1908,25.62359,25.58237,26.37671,25.90989,26.09831,25.40199,25.47276,25.20658,25.31014,25.74764,25.28041,26.22904,
24.62042,27.50504,26.04633,24.67321,24.96911,25.91488,25.20677,25.22857,26.00552,25.91821,25.04431,25.74368,26.37009,26.357,25.86449,25.13479,24.92564,25.93778,25.51672,25.23705,24.56194,25.67644,25.61486,25.43075,26.77314,26.1059,25.82335,25.85615,25.61893,25.47226,25.73126,26.27012,
25.42164,25.5739,25.70545,24.58587,25.56824,26.47207,25.65163,26.60472,26.18572,25.60088,26.51992,25.01462,25.30919,25.37374,25.65506,25.21921,26.35574,25.96576,24.71309,25.20063,26.23223,25.42969,24.95474,26.49462,25.15761,26.4025,25.36991,25.37707,25.98861,24.6958,26.23711,26.07043,
25.86202,24.61526,24.34946,26.79012,25.37467,25.04262,25.57747,26.25796,27.06087,26.12686,26.18063,24.80817,25.81677,25.57245,26.18091,26.14402,24.59921,25.377,26.22495,25.42525,24.73619,24.90808,26.48725,25.83554,26.1957,25.62793,25.45176,25.42689,23.8346,25.09467,25.22944,25.5138,
24.38522,24.61594,24.87638,26.44878,25.39574,25.07946,25.21189,25.87092,25.37283,25.14224,26.00099,25.53284,26.72319,26.14635,26.55539,24.9728,23.79192,26.4865,25.60602,25.65105,25.05935,26.84306,27.35384,26.05794,24.90057,25.2712,24.97575,25.52802,26.28819,25.70467,24.89789,24.21575,
26.56066,24.74733,25.15267,26.01572,25.22898,25.47999,25.11608,25.46129,24.75347,24.50947,24.97449,25.70082,25.92861,25.90486,26.41127,24.91558,24.88301,25.36993,26.04343,24.66817,25.65392,26.79499,25.54044,25.50322,25.12103,25.00203,25.45149,25.88216,24.97302,24.90188,25.66975,26.20603,
25.29755,25.91259,26.37107,25.83195,26.10052,26.00761,25.78759,25.98678,26.12661,25.36772,25.8924,25.62696,24.71835,24.90566,25.47108,25.35738,24.68721,26.10802,24.98805,24.6157,28.05162,25.28926,27.35951,26.05428,26.72831,26.66762,26.97168,25.51788,24.36366,25.86493,24.64503,26.36898,
26.61924,26.24319,24.14947,24.90095,25.5584,25.6468,25.07808,25.98532,26.19334,26.11295,24.31811,25.81919,25.46271,25.9397,25.2166,26.30262,25.47989,25.67172,25.64499,24.90716,25.41538,26.26244,24.80262,26.08753,24.79337,26.34039,25.09389,25.94511,24.80139,25.74573,24.9105,25.56225,
25.18658,25.87686,27.15281,25.78656,25.13653,26.13055,26.57817,24.30588,26.2236,26.47929,26.66704,25.05498,24.49312,26.634,25.69969,25.5401,25.64665,25.83868,26.13525,25.2072,26.06845,23.8233,25.94035,25.19774,25.46681,25.20136,26.75181,28.769,25.53199,25.29639,26.44856,25.72857,
25.20783,25.48858,26.47013,26.62117,26.70393,25.8963,25.73277,25.26895,24.69247,24.91553,25.29666,25.27334,26.33593,25.59444,26.73445,24.14832,25.90368,26.19638,25.85526,24.98253,27.15335,25.19235,25.9306,26.32168,26.19155,26.74707,26.56006,24.87198,23.90812,25.44403,27.78837,25.00809,
25.92326,25.06881,24.55752,26.19604,25.60517,26.09642,25.02074,26.18064,25.15631,25.25235,26.36765,27.23009,25.36263,26.5482,25.99729,25.25159,25.52967,26.16862,25.76764,25.95251,26.15,25.49009,25.48203,24.7646,24.99731,26.08012,26.61356,25.94986,25.59418,26.6307,26.01466,25.39075,
25.74886,25.07433,24.57543,25.41984,24.94405,26.30736,25.12879,24.57353,25.64883,26.57738,24.8717,25.57586,25.94919,24.66918,25.97824,24.88664,25.85992,25.63383,25.28925,26.35134,25.9051,26.25618,25.79742,25.48471,25.39209,25.87062,25.71582,26.23379,26.01134,25.75919,25.84825,25.37137,
26.52924,26.01399,25.32703,25.377,25.55003,25.10469,25.8184,26.14334,26.37477,25.25998,25.47593,25.04214,25.30175,24.48915,26.55676,25.26506,24.9126,24.71281,25.87847,26.2512,25.62296,25.13269,25.64978,25.70342,24.68869,26.18803,26.09912,25.95827,26.05405,27.40409,24.42146,25.12807,
25.13299,25.08823,26.99761,25.95485,25.09233,24.95465,25.10882,26.34313,25.39202,25.0075,25.70846,24.52811,25.79799,26.07539,25.50996,24.85583,26.03696,25.57745,26.41154,25.91994,26.5198,25.23501,25.69916,25.51078,25.81349,25.22353,25.59834,24.14469,26.7457,25.71022,26.82608,27.02254,
25.7131,26.63819,25.19453,26.37554,25.34054,25.96349,26.37444,25.80529,26.02948,23.35444,26.45153,25.77083,26.6777,26.12868,25.40086,25.07521,25.97118,24.75136,25.485,27.02098,25.27602,26.77405,26.10752,25.76762,25.70533,25.4961,27.00567,25.56406,25.99291,25.86952,25.26764,25.73395,
25.58419,26.14871,25.65132,26.15408,25.14188,25.10977,26.2897,26.25103,25.88226,24.64058,27.39976,26.00751,25.10258,26.12227,25.60265,25.19928,26.03446,25.42809,25.60842,25.75673,26.1988,25.62004,26.05036,25.69276,26.08409,26.08256,25.53641,26.4303,25.72068,24.6088,24.23772,24.48039,
25.45699,26.36295,26.06919,26.57327,25.84067,25.88425,25.55395,25.91333,26.3226,25.39829,25.43007,25.83834,25.1897,25.53028,25.04875,24.7947,26.93839,26.145,25.98735,26.76809,25.38002,26.30188,25.08482,26.06232,25.87157,25.41055,27.84954,26.13912,24.07518,24.38482,25.70379,26.03256,
25.86325,25.51339,25.86208,24.8106,26.73922,26.7274,24.88739,26.39857,25.66556,25.35519,26.1799,26.53516,25.94273,25.5443,26.4312,25.32004,24.71459,25.86407,24.67503,26.30013,25.05475,26.41531,26.33579,24.69355,25.83611,27.08138,25.45224,26.01495,25.03006,27.22941,27.09446,26.05109,
25.17809,26.48954,25.57338,26.82912,26.90513,26.49544,26.39503,25.47722,26.31093,25.8603,25.6921,25.13382,26.61547,27.886,25.24273,25.92678,24.65784,26.18974,25.5159,26.20676,27.02308,26.23733,25.44561,26.19714,25.24017,25.44198,25.05692,25.4241,24.89856,24.98021,25.74165,24.76748,
25.76517,27.1626,26.0315,24.64532,24.50797,25.18764,24.50867,25.54359,26.10567,26.25485,25.57876,25.9642,25.56552,25.62633,25.75552,25.84951,25.64637,25.64989,25.74377,25.19416,25.85751,24.50614,25.83973,25.88062,24.65601,25.86183,25.65133,25.77563,26.49094,26.71567,25.66825,25.76665,
27.33599,24.43303,25.81696,24.71667,26.27725,25.53347,24.66402,24.6167,25.17672,26.08906,25.70688,25.99714,25.22513,24.33404,25.34875,24.97408,24.75463,25.82536,24.4974,24.61549,25.18179,25.03794,26.38054,25.49838,26.35169,25.48915,26.07791,24.73915,26.95761,26.39473,25.71844,24.19565,
