19.94321,19.55785,20.07084,20.79287,19.42241,21.16145,20.02691,21.40788,19.66869,20.29801,18.83336,20.13186,21.43994,20.65263,19.48889,20.30329,19.99689,20.93985,19.36561,19.64664,20.64628,19.36687,19.95894,20.97593,20.91124,20.13875,18.90316,20.61207,20.65482,19.40997,20.19064,19.76024,
21.81616,18.56967,20.22988,19.97395,19.51725,19.74141,20.50999,20.22959,20.02953,20.81004,19.72504,19.99771,20.74919,20.31357,20.38415,20.83494,19.99523,20.72494,20.33066,20.33373,20.23569,21.22182,20.1682,20.42887,19.98973,20.6298,20.19304,19.76182,19.81268,21.19499,21.17495,21.86056,
20.30243,19.95505,20.82464,20.97172,20.72844,21.01514,20.78813,19.01284,20.04235,20.48236,20.84588,19.44798,20.54007,20.36504,21.30578,19.81986,21.26599,19.03061,20.37726,19.36484,20.60782,19.74919,20.69568,21.02435,19.6339,19.4294,19.91258,19.04801,21.01286,20.59079,20.82649,20.17864,
19.86724,20.4642,20.13292,18.20663,19.69285,20.82522,21.88096,20.39569,20.44415,20.21017,20.59065,19.72499,19.65759,20.071,20.93322,19.83016,19.89963,20.56491,21.12444,20.32327,20.36376,20.27775,19.72061,20.11923,19.84901,20.45085,19.74149,20.01403,19.51768,20.1135,20.32145,20.68929,
20.3002,20.48045,19.6175,19.90714,20.21686,19.59653,20.14774,21.21368,19.82868,20.27735,20.85392,19.99098,20.34085,20.7071,19.97687,20.82708,20.5226,20.26088,19.89463,19.94754,20.67214,20.32332,19.70324,19.39141,21.9018,20.33677,19.57533,19.36086,20.11352,20.14937,20.0326,20.85607,
19.26001,21.09127,19.4866,19.8319,19.71616,20.65016,19.05897,20.59232,19.83668,20.53803,20.4276,20.39718,20.96222,19.21356,20.72276,20.82691,21.40169,20.61806,20.61104,20.07644,20.04095,20.05248,19.49487,20.66116,20.52796,19.94313,19.8087,20.87446,19.47997,20.93758,20.04778,20.28729,
20.16098,20.84673,20.61175,20.28072,20.59251,18.67588,20.38676,21.216,19.98173,19.11614,19.4736,20.134,19.76336,19.91938,20.53523,19.81414,19.54004,20.64375,20.48548,20.32909,20.37225,19.57229,20.09619,20.75579,20.16954,20.1536,21.15997,20.42231,20.66592,20.30692,20.63923,20.67429,
21.28009,20.94665,19.99571,19.96951,20.09409,20.26418,20.56028,21.22471,19.79655,19.62169,20.96002,20.3413,19.78387,19.66632,20.44666,19.85854,19.8799,19.40713,19.26108,20.33293,21.41898,20.08195,19.04727,20.20604,20.46021,20.79792,20.00864,20.76326,20.26915,19.38895,20.82079,20.06197,
21.14115,20.05879,20.87959,20.7784,20.35313,20.01522,19.54687,20.47536,21.35395,21.14483,21.22911,19.4688,21.34982,21.72348,19.39068,19.80001,21.61138,21.26427,21.0939,20.93567,20.50308,19.6493,20.20778,20.46962,20.51987,21.2659,18.89337,19.24408,20.51236,21.27371,20.37729,19.72109,
20.03911,20.12469,20.72578,20.92601,20.12566,19.59026,20.52565,20.57891,19.46453,20.35211,20.7867,19.94475,20.64417,20.5484,21.08222,19.86787,19.7233,21.38273,20.69217,21.10066,20.55834,21.08578,20.29429,21.91618,19.48885,20.83669,19.78127,19.75349,21.07244,19.63406,20.07462,19.90034,
20.85036,20.51317,19.0273,21.12902,20.69393,19.66234,19.90249,21.02951,20.31164,20.13487,19.61724,20.40235,20.8723,20.02634,20.14097,20.99368,19.47073,19.40355,19.61988,20.61856,19.26903,21.02471,21.55111,20.10219,21.05723,20.41854,20.36248,20.76383,20.26135,19.90557,20.13996,19.86947,
20.56466,19.52339,20.27366,20.89682,20.21853,19.62767,20.05334,20.95392,20.22088,19.71342,20.00781,20.50643,20.98501,19.93897,20.21607,21.01147,20.95228,19.47227,19.80932,19.07051,20.49094,20.27658,19.97469,19.62216,20.21502,19.45743,19.63373,20.18116,19.64698,20.35259,21.49447,20.86558,
