0.5996024,0.1114314,0.144157,0.3329509,-0.0486159,0.4175507,-0.3843272,0.9040587,0.3162839,0.4315636,0.2116828,0.4919387,0.4062554,0.1336111,0.6997633,0.4343023,0.05925084,0.4400652,0.1901976,0.3877915,0.5183908,0.1347731,0.6814491,0.3661804,0.01778281,0.4241703,0.03169541,-0.1573942,0.3024904,0.4771839,0.6769744,0.5034558,
0.1788335,0.1025193,0.2926038,0.5113909,0.2689798,0.3517889,0.4069614,0.1201887,0.3643231,0.7706261,0.5565593,0.4939889,0.2200409,0.5560801,0.5856634,0.08011322,0.4354701,0.8103322,-0.0406877,0.3767038,0.3801158,0.1304253,0.06173677,0.8719265,0.9325105,0.3328072,0.3974203,-0.130387,0.1635341,0.2994359,0.5275221,0.4911825,
0.4035964,-0.04490608,0.8093958,0.3646336,0.2050377,0.4045982,0.9803349,0.454314,-0.02428769,0.5035197,-0.137402,0.3935204,0.6469628,0.4987639,0.638261,0.5490353,0.1794043,0.1951068,0.5032418,0.5070696,0.01295273,0.0219181,0.5976816,0.9257295,0.3592594,0.3887072,0.6255494,-0.03522111,0.5738055,0.02816765,0.805149,0.02554719,
0.2521717,0.1748405,0.2547085,0.5425969,0.5700311,0.2440897,0.2549091,0.3049054,0.2635345,0.5632387,0.5005859,0.3244107,0.8113167,0.8550185,0.2280446,-0.281885,-0.05920873,0.2711429,0.05631497,-0.1947154,0.1172727,0.3194642,0.6609841,0.8099814,-0.1662963,0.04287872,0.3935594,0.3143125,0.04254179,0.5903711,0.4562643,0.4442384,
0.3538349,0.3403338,0.8418602,0.7189246,-0.131802,-0.1064464,0.4879485,0.602313,1.077644,0.2281155,0.7134321,0.04758726,0.3783879,0.1105269,0.417358,0.4256169,0.5567822,0.5927337,0.3309469,0.2418194,0.2933517,0.6047849,0.2579194,-0.2832475,0.571366,0.3577846,0.2243906,0.3804146,0.4696229,0.4602163,0.7344921,0.1883778,
-0.1825817,0.285845,0.4559231,-0.1661726,0.1847451,0.01556461,0.6308833,0.5549157,0.4172916,0.3456471,0.1435259,0.2788098,0.3098745,0.2327451,0.1412527,0.4831236,0.2770913,0.4812355,0.7967644,0.3570633,-0.1356017,0.1116859,0.5142933,0.116617,0.3764056,0.5952123,0.4839249,0.3644302,0.356368,0.4124654,0.2480363,-0.3271101,
0.6606854,0.5957974,0.2556875,0.2841481,0.7361484,0.1590491,0.450583,0.2724234,0.09794269,0.1370387,0.4305518,0.3231076,0.1123665,0.4106971,0.5913808,0.4700037,0.2240971,0.484519,0.1627318,-0.009699071,-0.1610576,0.4008531,0.4055639,0.2211345,-0.04022021,0.6160327,0.7136866,0.3421962,0.274706,0.8754761,0.3252661,0.6501163,
0.5146632,-0.02496237,0.8169701,0.1878786,0.2053781,0.7961249,0.3234784,0.6200225,0.2640995,0.4079613,0.1348416,0.4406658,0.5746067,0.5164126,0.3202502,0.4936639,0.2798977,0.136996,0.3156692,0.4006878,0.05194344,0.320663,0.1237973,0.5209301,0.5899778,0.4837783,0.3523313,-0.3476076,0.146841,0.1822155,0.270807,0.7963187,
0.01017163,-0.02077063,0.1136848,0.1254877,0.1455396,0.6173292,0.5452121,0.256869,0.1229153,0.6074347,0.6973011,0.3594556,0.3197925,0.1816383,-0.06456539,0.8436462,0.3236813,0.4042738,0.05970027,0.8182693,0.5839217,0.3811764,0.08597415,0.5761067,0.1064216,0.2237692,0.6703205,-0.3459419,0.04373135,0.1561542,0.3287173,-0.1343234,
0.5812253,0.3060185,-0.3632579,0.4025003,0.2104294,0.7362816,0.9879057,0.4177333,-0.09101772,0.2651272,0.6430672,0.4619972,0.3885233,0.6898785,0.6281983,-0.05945218,0.534546,0.5364615,0.4269572,0.4767703,0.7261925,0.3614275,0.4768403,0.1835563,0.09748267,0.3602994,0.6687555,0.6314061,0.371699,0.1427269,0.3699244,0.2491102,
