1.932164,2.280885,1.506483,2.61784,1.570726,2.061131,2.12462,1.949231,1.655319,2.092219,2.408971,2.449136,2.230766,2.623556,1.359182,2.232797,2.010743,1.806957,1.86943,1.285183,1.50406,1.817435,2.299594,2.28821,3.127429,2.089142,2.797737,2.021116,1.578951,2.277865,1.320892,1.915435,
2.550983,1.94893,2.313869,1.765645,2.055696,1.763956,2.280277,2.06889,1.733628,2.048969,1.714346,2.485197,2.990333,1.50878,1.407976,1.550526,2.094581,1.284981,2.07227,1.248253,1.942753,1.378176,1.974466,1.979447,2.247892,1.954489,1.977717,1.872687,1.811838,1.615622,2.395035,1.618971,
2.282865,2.0199,1.8753,2.355575,2.096676,2.000663,2.350216,1.896,1.557992,2.322679,1.162648,2.144304,1.250493,1.060529,1.871021,2.453126,2.219435,1.95261,1.441089,1.761517,1.901412,2.514712,1.936582,1.784088,2.091686,1.928994,1.33819,1.848476,1.923778,2.180423,2.067448,2.331238,
1.855562,2.097014,1.790448,2.743069,1.594188,1.974407,1.485623,1.599374,1.771927,2.217942,2.260068,1.791033,1.571224,1.484949,1.78838,1.763005,1.855218,1.662557,2.781041,2.18635,2.325299,1.436707,2.236946,1.840849,1.587518,1.881303,1.693802,1.632905,1.679088,2.794496,1.879344,1.778381,
1.692468,1.599692,1.687098,2.689774,1.97997,1.618904,1.508293,2.468326,1.768313,1.78318,2.991545,2.033166,1.558613,1.761379,2.189956,1.437403,1.53406,2.017645,2.581154,2.1837,1.495491,1.534994,1.651711,2.605979,1.873532,1.415788,1.704818,1.614078,1.890228,2.180359,1.744267,2.262654,
1.957041,1.160658,1.432283,2.031811,2.900887,1.787706,1.832454,2.150434,2.303441,2.02696,1.85619,1.682151,1.781762,1.645541,2.33016,1.453411,1.607957,1.838657,1.617701,1.499298,1.539843,2.565776,2.489634,1.882089,2.02705,2.019428,2.254121,0.9554371,2.222133,1.608534,2.301221,2.006578,
2.014386,2.399168,1.499332,2.109561,1.385475,1.885793,2.093484,2.051327,1.693842,1.341814,1.775791,1.238099,2.079332,2.01539,1.925644,2.477119,2.5878,2.045378,1.534293,2.108162,2.336941,1.625343,2.020494,1.688133,1.773169,1.773847,1.44968,1.621651,1.742268,2.394969,1.876882,2.14655,
1.708891,1.694149,1.385972,1.710248,1.239372,1.791657,2.161526,2.800532,1.716369,2.388375,2.002403,2.891068,1.963633,1.468836,2.575603,2.285403,1.860094,2.564191,1.783777,1.752211,2.299448,1.692582,1.474943,1.876516,2.423897,2.140101,2.079659,1.68978,1.571409,1.835983,1.419078,1.757519,
1.465896,1.654344,2.178091,2.099644,2.365966,1.64854,2.404617,1.670528,1.283843,1.514172,2.008456,1.904938,2.275135,2.141778,2.091393,1.98116,2.424234,1.631967,2.670965,1.833863,1.466366,1.374572,2.199215,2.530602,1.676679,1.615526,1.528866,1.495007,2.947671,1.815418,1.181806,2.066559,
1.890693,1.981724,1.719553,2.055007,2.27112,2.09505,2.14745,1.901937,1.930736,2.345883,1.929328,2.256281,1.951701,1.732024,1.538841,1.147508,2.403845,2.909249,1.740043,2.230299,2.212875,2.21811,2.262182,1.643075,2.462487,2.051504,1.632372,2.300693,2.116767,1.774328,1.956973,1.994845,
