27.68923,28.09704,27.71126,27.58545,28.70611,28.81125,27.80913,28.72489,26.97984,26.56248,28.36341,27.56003,28.61999,27.51257,27.22424,26.58314,28.0878,27.41548,28.79416,26.55804,28.4971,26.91986,27.23959,28.16141,28.30214,27.24796,27.06329,27.97287,28.14482,28.28172,26.87702,26.75494,
26.5381,27.25867,28.11379,28.40221,26.69584,28.00508,27.86347,28.47305,27.73271,27.45513,27.67261,27.48777,27.37801,27.59361,27.43055,28.0819,26.93797,27.56854,28.34839,28.27456,27.43349,27.49328,28.40207,27.4125,27.61368,28.43951,27.32319,29.33804,26.30894,28.62015,26.96343,27.5217,
28.22506,27.66813,28.39941,27.33426,27.82716,27.29779,26.86647,27.82786,27.04587,27.85725,26.42125,27.23123,28.97941,28.045,27.19945,26.95908,26.80745,27.12082,26.01594,27.21737,26.85985,27.19394,27.65796,27.62826,27.95868,27.44013,27.88762,29.20043,27.97064,27.84292,27.0777,27.98344,
27.77756,27.36129,26.39755,27.33383,26.60051,26.76014,26.66906,27.02137,28.53943,28.41097,26.92079,28.5936,28.20988,29.25057,28.28925,26.36772,26.96431,26.77849,28.65548,27.7419,27.43812,27.7573,27.128,27.64571,27.52039,29.71871,27.51537,27.82381,28.45118,27.46997,26.93889,27.80902,
27.38629,27.57398,28.61485,27.64724,28.486,28.39866,26.85648,26.03091,27.47498,28.69177,27.17471,27.08579,28.41758,27.41465,28.75251,27.76117,26.1179,27.36932,27.70008,27.32945,27.61673,27.43602,28.38343,27.11227,27.89352,27.7292,27.81617,27.54501,28.09946,28.31405,27.10714,28.76395,
28.02124,28.12561,27.28223,27.32642,28.64944,27.67519,28.23372,27.84249,27.05036,27.44901,27.02171,27.75379,25.68324,27.63911,26.46991,28.71994,27.22398,25.56907,28.33491,27.72644,27.43994,28.18614,27.76349,28.05778,27.27057,27.45147,28.04902,27.50248,27.82898,27.69594,27.96597,27.99856,
27.78661,28.34878,29.40986,28.11765,26.73272,27.45742,28.21812,28.43093,27.90352,27.16085,27.4358,28.08772,25.96134,28.18171,27.86374,27.25785,26.55807,27.51233,28.76169,29.18164,27.76987,27.48882,26.92296,27.16484,26.75335,27.92951,28.7102,29.99181,28.93554,27.74885,27.66372,27.18779,
27.79251,27.40496,27.48352,27.70437,26.80275,26.41774,27.94979,26.79764,27.89445,28.65522,26.1809,27.26333,27.55552,27.74527,27.95267,28.44896,27.54715,27.21453,27.20264,28.29824,27.60864,28.07261,28.21429,27.88508,26.43443,28.24805,28.18612,27.51881,28.80639,27.41205,27.45792,27.05523,
27.4684,28.13342,27.88933,27.52239,27.94589,27.02338,28.2616,26.99151,27.09494,27.19658,27.04345,27.92588,28.81437,27.38184,27.6209,27.27684,27.23776,27.68147,26.67542,26.65722,26.80867,28.70836,27.44786,27.80424,28.23904,27.11045,27.05267,26.9088,26.58143,27.5948,27.04606,26.08228,
28.74556,26.92138,27.20644,26.07728,28.21553,26.56974,27.7952,27.709,27.2154,27.82055,25.95713,26.87959,28.16514,26.36863,28.63118,28.23395,27.07207,27.0537,27.33741,27.48728,26.79615,27.68867,28.425,27.72051,27.77222,27.67535,28.17827,27.15448,26.72444,26.30248,26.25384,28.38475,
27.4031,28.90848,27.56476,27.95219,26.62784,27.42017,27.55845,27.29101,28.14997,27.1545,27.24052,26.67856,27.73458,27.00525,27.2771,28.06541,27.40285,27.50167,26.70421,27.42782,26.99055,27.4255,27.8087,26.7031,27.89935,27.76498,27.5024,27.06456,28.43392,26.97113,27.09793,26.27462,
28.23725,28.34988,27.0389,26.71969,27.50221,28.43248,28.78641,28.20953,26.76695,27.47649,28.34107,26.91852,28.43612,27.59018,27.384,29.15873,28.5089,28.72977,27.20855,27.55424,27.00862,28.25582,27.24938,27.3043,28.18694,26.84362,27.91177,27.55199,28.22849,28.13922,28.39173,28.46758,
28.43321,26.59651,26.38543,26.40417,28.02314,29.50839,27.8108,27.1159,26.71411,27.10091,28.68882,28.18805,26.72645,28.31068,27.14975,28.19854,26.5601,25.79174,29.00896,26.76066,26.61225,27.37445,27.20177,27.89055,28.15939,28.38021,27.15932,29.12761,28.04224,27.8731,28.03915,27.28585,
27.69512,27.29556,27.55838,26.53204,27.87679,27.05851,26.75027,27.79443,28.83885,26.96932,27.66256,27.32296,27.24671,26.7398,28.14874,27.12064,27.91206,28.01184,25.97905,27.75941,27.93571,27.76439,28.06045,27.55816,28.24999,26.8722,28.10791,27.67513,28.97718,27.08109,27.34708,27.79955,
27.94986,27.8749,27.64929,28.3317,27.14385,27.7927,25.98298,27.91673,27.99625,28.29733,28.49665,28.16341,27.60124,27.63193,28.26347,26.04755,28.39048,27.85987,27.73383,27.29762,28.06946,27.01507,28.01214,28.09106,27.48578,28.70922,27.42235,27.07173,26.18293,27.80189,27.5545,28.44175,
28.30728,27.36532,27.55576,26.73796,27.51636,27.93192,26.66134,27.90574,26.40863,27.86343,27.74881,28.50674,26.80612,27.35819,27.37886,28.37914,28.44854,28.44769,28.43435,26.65753,26.9194,27.06666,26.33243,28.71484,28.63745,27.95305,29.35211,27.33076,27.44627,27.42848,27.46738,28.71835,
26.85774,27.6825,27.25717,27.2266,27.24482,27.51456,26.84336,27.80115,28.84301,28.40671,25.87857,26.79022,27.22961,27.14881,26.29575,25.97671,27.11032,28.06354,26.75477,28.18601,26.55855,28.21547,28.35575,27.05372,28.09631,27.84566,27.35713,28.61771,28.44334,28.46562,27.68291,27.30379,
