0.1896075,0.8833771,0.2116154,0.09577587,0.1280219,0.4120067,0.5862597,0.4096597,0.07171377,-0.1320713,0.319728,0.3396536,0.3558891,0.2159738,0.2841169,0.3252029,0.20262,0.5307873,0.5120585,0.03622042,0.5812213,0.8374535,0.6967593,-0.02480478,0.4195317,-0.02317427,0.3900314,0.1727713,0.4181738,0.5221431,0.5742681,0.1964213,
0.7510414,0.05992115,0.2199741,0.8101972,0.1937161,0.04625909,0.3716525,0.3230875,0.3655993,-0.1133129,0.3528701,0.1576492,0.03074974,0.4252095,0.1616066,0.4780859,0.3284888,0.2673193,0.01275722,0.6546311,-0.2151555,0.1484273,0.6690401,0.3866493,-0.07423452,0.1357116,1.043315,0.2812946,0.7617741,0.7706296,0.3017249,0.596221,
0.730909,-0.01918726,1.197904,0.09798004,0.3446109,-0.01079815,0.4596422,0.4118029,0.2697235,0.3285964,0.6045617,-0.05045595,0.02763344,0.558929,0.2431593,0.5669289,0.08322334,0.2260257,0.03602785,0.3636429,0.6051343,0.2880871,0.5530533,-0.07084301,0.6585636,0.5693688,0.2480115,0.6755759,0.7851534,0.5167124,0.04865066,-0.06436304,
0.7092452,0.6711102,0.4579388,0.6054248,0.2397478,0.6386473,-0.1094549,0.2939594,0.1421536,0.4149594,0.2353843,0.3128901,0.3789728,0.5560911,0.04310957,0.4815665,0.2773389,0.02138216,0.4368021,0.5686874,0.7146665,0.6576545,0.5658819,0.09621877,0.6072406,0.1760646,0.5670904,-0.2677767,0.2888984,0.1714451,0.5530288,0.4510803,
0.5386074,0.145371,0.1800994,0.2547766,-0.005381753,0.01141585,0.372992,-0.2381589,0.197825,0.6923138,0.1721473,0.1424653,0.192824,0.05606718,0.003931399,0.7310243,0.1592398,0.8109584,0.1654138,0.4029899,0.481628,0.3391346,0.3047582,0.3580762,0.3001074,0.527225,0.2152526,0.2685182,0.3944541,-0.2931554,0.01103905,0.1733777,
0.4542832,-0.05309293,0.3951407,-0.3205915,0.2486315,0.1516694,0.3387966,0.6693351,0.6007758,0.2036029,0.6197712,-0.07662109,0.2664099,0.4627756,0.1562072,0.1669523,0.4807461,0.5132505,0.6392993,-0.1315049,0.3395566,0.6845886,0.523602,-0.0149443,0.4325771,0.5458139,0.3471317,0.8546786,0.4334,0.5611144,0.1743973,0.4414478,
0.08583895,0.3381968,0.2681873,0.5378578,0.6380991,0.3769945,0.1299698,0.1738304,0.1536078,0.0905468,0.1244081,0.549245,0.554749,0.7181956,0.333861,0.1776089,0.2401832,0.6022099,-0.05979389,0.2800064,0.3104149,0.6947753,0.2557888,0.347488,0.7043583,0.938521,0.5143986,0.9115459,0.7997305,0.5599125,-0.2490778,-0.07018344,
0.5377461,0.3910897,0.6567198,0.461128,-0.2795858,0.4951807,0.5002607,-0.1261161,0.01275293,-0.1301826,-0.1221893,-0.2378989,0.1606211,0.5349197,0.8615888,0.6264249,0.5838481,0.02450475,0.2310931,0.2867186,0.9046775,0.648526,0.2100504,0.7075824,0.5657778,0.252921,1.001603,0.2369701,0.3764144,0.4289917,0.4346268,0.05371815,
0.4800768,0.7549261,0.9160257,0.5588059,0.6671079,0.2811997,0.5583905,0.2130055,0.649509,0.3353034,0.4676741,-0.3088303,0.2226873,0.5020339,0.5118974,0.2191693,0.2854065,0.3147779,0.3993461,0.4286281,-0.02808722,-0.3440589,-0.07822942,0.4090937,0.3150226,0.4823203,0.398475,0.6829001,0.2692556,0.3200583,0.3272106,0.09229676,
0.6714116,-0.1775566,0.2970984,0.2237065,0.4210413,1.0856,0.4924287,-0.2315591,0.08093005,0.1671923,0.07287731,0.1998374,0.3185505,0.1673639,-0.01672248,0.1454829,0.4566831,0.5167776,0.537897,0.265073,0.5674435,0.1757859,0.04604051,0.1205454,0.7792177,0.5822451,0.002565561,0.172534,0.3512417,0.4533499,-0.02218307,-0.1162618,
0.1053709,0.7242606,0.3939682,0.1594564,0.06159322,0.3167567,0.1668696,-0.4137798,0.8049122,0.4980001,-0.07678067,0.5038263,0.2747564,-0.1607093,0.2621915,0.5339078,0.2462059,0.538868,0.2519049,0.6065605,0.8335498,0.4057298,0.1025217,-0.1262055,0.5169435,0.7056984,0.2637534,0.22997,0.2257112,-0.2396495,0.6026642,-0.04443904,
0.6491538,0.4971229,0.2736969,0.6618579,0.1919958,0.09661712,0.3005742,0.1922462,0.2477269,0.4200363,-0.05369053,-0.1539744,-0.1317408,0.2314004,0.3869515,0.5653151,0.5214435,-0.06199455,0.226013,0.6885841,0.2986495,0.2454952,-0.3363318,0.6277369,0.09278464,0.4021881,0.08826385,-0.07713732,0.1474718,0.0220396,0.04002602,0.3831682,
0.2840897,0.5752143,0.5931287,0.4829565,0.1010718,0.4597244,-0.05260992,0.5862659,0.1743479,0.0907008,0.3226676,0.4252792,0.7317169,0.284069,0.5734174,0.2027663,0.2978441,-0.08009298,0.5996485,0.4384486,-0.21256,0.6161872,0.4275449,0.4789391,0.2404583,0.1333169,0.2226652,0.01462956,0.07539987,0.1298492,-0.2004211,0.461028,
0.4838641,0.1313368,0.2330621,0.3689536,0.1966476,0.8787867,0.2243895,0.6664709,-0.0397328,0.6441435,0.293909,0.3162705,0.5552171,-0.2906461,0.7706838,0.8472407,0.428116,0.2949218,0.5670767,-0.1219363,0.5420507,0.3990912,0.7178105,0.5427113,0.3265713,0.4253817,0.3426489,-0.18772,0.2206042,0.4036697,0.556937,-0.2101888,
