-0.187497,0.3360849,-0.03564448,0.2504575,0.2722027,0.04208046,-0.06998712,-0.1818805,0.2700429,0.1473216,-0.03507233,0.07187076,-0.192214,0.05761035,-0.01349293,0.2938339,0.2102898,-0.003132775,-0.06358252,0.2943366,-0.02335393,-0.06127733,-0.02641642,-0.2635072,0.09518383,-0.000320745,0.3754584,0.02841141,0.3032376,-0.03781819,-0.02971842,0.1045913,
-0.1397651,-0.07852663,0.1837506,0.01134409,0.1736652,-0.05728884,-0.04831981,0.256855,-0.2392877,-0.2533105,0.2702784,-0.01392015,0.06600016,0.07393975,0.2053605,0.03847623,-0.03440795,-0.00582109,0.4808093,-0.1857446,0.09788952,0.04535041,-0.2967461,-0.09499319,-0.09609634,-0.1033324,0.109166,-0.2519234,0.1216804,-0.1965511,-0.2153222,0.1124667,
-0.1368584,0.03888652,-0.1324829,-0.00239851,-0.004849721,0.1378762,0.07807041,0.1991373,0.119906,0.1352034,-0.06476506,-0.0606675,0.09873614,0.2279973,-0.1643296,0.3456885,0.2287701,-0.09507623,-0.06057409,-0.2709303,-0.1194944,-0.1687873,0.249082,-0.0661443,0.09536327,0.202389,0.2278937,0.3392885,0.05162886,0.01869419,-0.2684117,0.3221737,
0.07823586,0.2452511,-0.1004909,0.1947039,0.1381778,0.1001058,0.08181813,-0.02847688,0.1402205,-0.2093642,0.2048549,-0.07086296,0.05315645,-0.1633531,0.002420276,0.2714152,0.09794094,0.2130504,0.1553516,-0.1252358,-0.03994356,0.3022324,-0.01703753,0.1391225,0.2654025,0.04323383,0.2123582,0.06092726,0.2346106,0.1101817,0.03601276,0.2542033,
0.2265335,0.09599374,-0.3216904,-0.0666177,0.2274071,-0.04839133,0.1846809,-0.005368555,-0.4002592,-0.09224186,0.1511281,-0.2051459,-0.3322432,-0.1581016,-0.03752135,0.007587609,0.08304979,0.3707553,-0.2220294,0.3521227,-0.01048001,-0.06452361,-0.009620996,-0.07899106,-0.070963,-0.2664809,0.01449396,-0.1302296,0.1556839,0.08790053,0.1782618,0.05248644,
-0.1006955,0.4339727,-0.1269662,0.01229016,-0.01318548,0.2760724,0.09333155,-0.117106,-0.03883843,0.1165456,0.2181114,0.1601059,0.4597005,0.01559908,0.2101965,0.2762364,-0.03968896,0.186731,-0.003019222,0.02209108,0.07150878,0.01188504,-0.3590253,0.2398619,0.108193,0.1018664,0.08054025,0.5066627,-0.1092138,0.07335771,0.1092713,0.02933593,
0.07878408,0.1983524,-0.1195853,-0.215191,-0.1843297,0.07751475,-0.1626281,-0.0196009,0.4422345,-0.1371912,-0.1438026,-0.1509877,0.3137791,-0.08746386,0.29341,-0.1767182,0.0206231,-0.1069177,0.2091517,-0.1652994,0.004475261,-0.1487912,0.1822463,0.1605532,0.08528306,0.2307546,0.001077436,0.04921343,0.178864,0.1639332,0.2626205,-0.02556913,
-0.3464797,-0.1195593,0.1067965,-0.07127605,0.194335,0.4147563,-0.0271247,-0.02174952,-0.1134386,0.07694204,0.07494141,0.5306766,0.09259461,-0.03718357,0.04706991,0.07406001,0.05625664,0.1773605,-0.2160911,0.3876512,-0.2441607,0.1590777,-0.03754258,0.1082288,-0.06603196,-0.02606419,-0.04313587,0.2699655,-0.3254706,0.05915373,-0.280347,-0.114531,
-0.3048274,0.1454594,0.1169324,0.06816908,-0.01921187,-0.3145455,-0.06819967,-0.3248124,0.3032364,-0.1955414,0.009039822,0.4562203,-0.1428271,-0.1341596,-0.01766334,0.006761072,-0.0121126,0.05622573,0.1738421,0.007568217,-0.06520306,0.1239201,-0.01708353,-0.1200341,0.2293517,0.07231032,-0.1620377,0.1289362,0.2361238,0.02584307,0.01000734,0.2062345,
0.08299002,0.004756392,0.03836712,-0.1208904,-0.3375848,0.2252037,-0.3170344,0.2317981,-0.06770913,-0.08556005,-0.129667,0.1174589,-0.1007427,-0.1718479,-0.1014809,-0.06173042,0.05512829,0.1884644,-0.03886073,-0.1181059,0.0613137,-0.5127561,0.02395077,-0.1593509,-0.1922745,-0.1398006,-0.1413113,0.02430998,-0.05877726,0.106821,0.2953471,-0.007445312,
