18.93342,20.05868,19.26983,18.77346,18.99265,19.56539,19.96122,17.18563,17.88445,18.24113,18.18116,19.21322,18.10984,19.87864,18.64917,19.99407,18.47374,18.93682,18.83094,19.98003,17.56554,19.42553,18.08073,18.71565,20.036,17.97123,18.86374,20.32629,18.66659,19.617,18.21273,19.2562,
18.87669,20.46935,20.20698,18.08253,19.38513,18.7403,19.6317,19.097,18.84444,19.9536,19.26293,20.30299,19.10825,19.748,18.95723,19.26727,20.42469,18.9844,19.30045,19.36101,18.86236,18.84415,19.68551,19.31206,19.40188,19.06928,18.40215,18.70428,19.87795,19.4483,19.18208,18.43099,
17.97978,20.29183,19.30212,19.97099,18.25663,19.16677,18.88599,18.87615,19.20211,18.84565,20.17403,19.33306,19.12616,18.66944,19.37656,19.23842,18.78445,18.61347,19.69186,19.40682,19.37395,19.78096,19.67003,17.85554,18.20154,20.58401,18.34253,18.22046,19.20719,18.94069,19.50101,18.99905,
18.70018,18.92268,20.04739,17.81629,17.5669,18.43625,19.30212,18.94411,20.48702,17.9813,18.22178,19.06184,18.84453,18.7887,18.98144,19.04902,19.60982,17.9415,18.74435,20.07177,18.09761,19.82997,18.71746,18.00203,18.89559,19.20257,18.86181,19.27495,18.09775,19.28221,18.05252,18.30579,
18.79192,18.00752,19.00163,19.85628,18.43498,18.58382,19.51439,19.79936,19.4327,18.5968,19.62132,19.43052,18.87818,18.44917,18.76206,19.14929,19.11647,18.85556,19.19284,19.7183,19.79182,19.46597,18.93993,18.54559,18.59156,20.776,18.08142,18.40244,18.75752,19.41368,19.25053,19.18376,
20.0721,18.62466,18.91474,19.207,18.98539,19.89998,19.32187,18.4898,18.10236,19.53704,19.30768,19.27925,19.06568,19.25566,18.77809,18.13695,18.9984,18.94173,18.25921,19.09214,19.46119,19.94406,18.86656,19.10541,18.90021,18.6362,19.02534,18.23027,19.27881,19.61445,19.86674,18.20308,
19.2276,19.23131,17.78726,18.87182,19.44291,18.5524,19.22228,18.9879,20.19284,18.83146,20.40748,18.36444,19.40689,19.07818,19.29144,18.26993,18.50684,19.06913,19.3066,19.68789,18.77713,19.22866,18.19829,19.34546,19.31049,19.25523,19.79431,19.46816,18.30911,19.5841,19.98867,18.98011,
17.13018,18.73734,19.69013,20.07818,19.04241,19.12229,18.96314,19.01089,19.33426,19.97496,18.58255,18.28915,19.83586,18.59534,17.51258,19.29226,18.34769,19.24977,19.81637,17.95261,19.88372,19.43177,18.18652,18.66021,18.76107,18.70689,19.8566,18.47834,19.38656,19.47802,19.13756,18.89268,
18.70078,17.70939,18.41705,18.9719,19.18044,19.87572,18.5481,20.34232,18.78569,18.63332,19.56566,18.87275,19.35897,19.44898,19.56447,19.20589,19.18517,19.88559,17.921,19.27274,19.24185,18.59921,18.8112,20.18162,19.40919,19.13414,19.47614,19.36201,18.90521,17.89181,19.52675,19.11457,
19.04534,18.56751,19.82751,18.36248,18.71175,19.09219,18.25459,19.65108,19.07807,19.03843,18.74545,18.55217,19.39128,19.01277,18.80299,19.97648,19.62926,18.6833,19.48259,19.36164,18.46326,18.62609,18.04582,19.01877,18.8095,18.60822,18.8146,17.61171,19.24675,19.273,18.32806,18.97855,
19.34281,19.9265,18.70182,18.84635,18.73033,19.40162,19.55257,19.19914,18.08058,18.64348,18.31015,18.80936,20.01922,19.02594,19.03645,19.15098,19.43386,19.18072,18.32174,20.05588,18.78214,18.48678,18.34527,18.46102,19.99085,19.1337,19.45204,19.56669,18.20357,19.21059,19.58239,18.27697,
18.75059,19.23644,18.6426,19.00686,18.60949,19.77307,19.04064,19.70384,18.62835,18.86633,18.63169,18.09756,17.7858,21.02694,19.06861,19.49726,20.21852,19.62629,19.56096,19.75779,18.53584,18.57063,20.74405,19.37776,19.487,20.22318,18.14981,20.10884,17.49868,18.91059,18.52805,19.94861,
19.79322,19.75305,19.27923,18.73982,18.26414,19.82527,19.2952,21.02199,19.73631,17.94705,18.06007,18.50855,19.43978,19.63355,17.76593,19.59499,18.64773,19.59084,18.9704,18.27443,18.87865,18.71718,17.8084,18.5019,19.06645,19.56122,19.1292,18.87121,18.5662,19.4208,19.51815,18.80414,
19.46143,18.03308,17.95516,18.90303,20.57471,19.64142,19.29023,19.68854,18.88563,18.88981,19.00164,20.46797,18.69475,19.70847,19.16465,18.82309,18.61686,17.62734,19.04084,18.15617,20.33942,18.05926,19.33327,19.78244,19.16153,19.05706,19.24463,18.29131,19.0209,18.74968,18.52809,19.67588,
19.11358,18.97638,19.02731,18.09876,19.86286,19.22164,19.57211,19.78973,19.32417,20.30189,18.95203,17.89439,18.69476,19.81877,18.77994,19.80324,19.54779,18.8787,18.61031,17.41655,19.41733,18.80575,19.72022,19.09075,19.45959,19.27969,18.2022,18.92638,19.4164,18.71291,19.67113,17.59992,
18.82907,19.21085,18.14939,18.24838,19.50745,18.38714,19.28273,19.54978,19.05322,19.47185,19.14641,17.93659,19.42819,19.84111,18.24946,19.38683,18.81935,18.79106,19.28012,18.40312,17.71475,19.23537,18.67717,19.90669,19.38042,19.5864,19.23228,18.67675,18.84517,18.88014,18.62891,19.51823,
18.89589,18.80239,19.18579,17.89303,19.03238,19.34606,18.75906,18.42481,18.21033,19.07599,19.72393,19.4692,19.49306,19.77602,18.17206,19.00809,19.57174,19.78299,19.23612,19.47059,20.60889,19.53412,18.91681,18.01259,18.22144,17.97427,18.91977,19.69317,19.37918,19.61688,18.28203,18.1726,
18.28031,19.63609,18.71486,18.81292,18.32052,19.02223,20.16242,19.26936,18.61903,19.5558,19.01821,17.65319,19.95411,20.4022,19.2563,17.88012,19.08483,18.92795,18.07378,17.40773,18.99802,19.18238,18.75965,19.35912,18.93265,19.6618,19.44745,19.11332,19.76958,19.45943,18.3515,19.1301,
18.82268,18.35013,19.05375,19.27184,18.34749,19.57436,19.43039,18.29327,19.80042,19.03079,19.84728,18.15005,18.78716,18.3134,19.10446,17.56148,18.77969,19.55683,18.23364,19.02892,17.83132,20.55139,18.31468,18.96934,19.50458,17.92356,19.02061,18.79036,18.55139,18.52198,18.61581,17.85542,
19.16144,19.64838,19.06303,18.69256,19.94587,17.95911,18.52538,19.9423,18.65199,19.62303,19.68347,19.59916,19.31232,19.94994,18.21267,18.93426,19.17176,19.66371,19.79722,21.00064,19.95224,17.93183,17.34805,19.15155,19.5701,20.54417,17.78606,19.92435,19.49203,18.94948,19.2762,19.64409,
18.09511,20.5747,20.4625,18.4947,18.45796,19.02225,19.43731,18.85914,19.06532,19.11951,19.16587,17.14344,19.28968,18.73527,20.01697,17.93342,18.38683,19.22725,18.09184,18.8543,18.82466,18.63969,19.94729,18.76856,19.69941,19.5101,19.35926,18.47081,19.05067,19.38812,18.84498,19.36713,
19.16621,19.13781,18.98577,18.62393,18.59269,18.25963,19.26168,18.76987,19.44837,18.23395,17.66284,18.58589,18.80029,17.76269,18.66757,18.88017,19.40488,18.54194,19.25494,18.9242,19.82751,19.60794,19.2308,18.99653,19.01851,18.21219,18.58075,18.79184,19.81981,18.67295,17.50324,19.44567,
18.70237,20.50323,19.05553,18.43273,18.24768,18.77287,19.01775,18.85834,18.50671,18.94997,19.91724,18.717,19.23806,19.25732,19.4684,18.20264,20.0851,18.12319,19.55354,19.90132,18.8852,19.85756,19.02931,19.10751,19.76357,17.88451,18.69502,19.35185,17.9045,17.62797,18.14627,18.01241,
18.55641,19.03285,19.03246,19.14226,18.9354,18.76981,19.26868,19.11268,18.58587,19.81794,19.69161,20.63881,18.82239,19.86605,18.94136,18.57601,19.02188,19.38321,18.43299,19.59334,19.03919,19.28278,18.25206,19.25061,19.50875,19.01246,19.28446,19.37254,18.99326,18.797,18.155,19.43837,
