-19,13,-10,-50,-36,-36,18,-4,2,-40,28,19,-61,-67,2,3,-50,12,-18,-31,-16,-6,12,-15,-3,-32,-13,-37,-39,-4,17,-9,-1,-8,5,-40,-6,-29,-30,-22,-32,-33,-30,-46,-27,-4,-6,-32,-2,-11,-44,-36,-18,-65,-27,9,-11,-27,-3,-34,2,-48,-40,-18,3,-25,-25,-24,-2,-17,-5,-42,-1,-13,-17,-21,2,-3,24,0,-36,26,22,26,-4,6,22,13,-32,35,2,50,28,-2,21,-22,22,18,-13,-6,16,-6,0,-6,-19,10,-6,16,-12,-33,-5,-4,21,-7,-21,25,-14,-45,-10,-31,8,-48,-34,0,-2,14,41,0,
-9,-33,-33,-22,-44,-24,-11,-8,-6,-43,-46,-13,-62,-8,-21,-17,-7,-28,-59,-15,-17,-21,1,-6,-4,5,-45,-29,-25,-23,-14,-42,-25,-26,-25,-6,-35,-3,13,-10,-5,-21,-26,-6,7,-40,-21,-21,-13,-32,-1,-34,1,-64,-15,-23,-9,-3,-33,-9,-15,-37,-32,-33,-15,6,7,-27,27,3,-11,-2,-48,-20,8,1,3,-20,2,-33,-2,-5,11,-22,2,-7,15,0,-10,8,21,19,1,22,12,25,-23,-27,-10,5,18,10,-4,3,19,-3,9,13,0,0,15,29,0,-41,1,-38,-35,-18,-16,-24,-10,13,28,-48,-11,-13,-27,-14,
-33,-25,-43,-16,-18,-48,-7,2,21,-19,-32,-16,-33,7,-88,-20,-17,-4,-33,-25,-58,-45,-21,-17,-17,-13,-41,9,-23,-18,-50,-24,0,-21,-8,-27,-2,-31,-11,-13,4,-20,-16,1,-35,-21,-11,-17,-51,-15,-11,-7,-9,-29,-17,-8,-22,-14,7,-21,-12,-51,21,-36,-10,-38,-81,-23,-18,-7,-34,-19,-16,-22,5,36,15,-28,-1,-13,14,27,45,-32,59,-21,-8,4,-11,1,2,-11,-10,39,14,20,37,8,1,13,-2,2,-33,1,20,26,5,-1,23,-11,-4,-29,-8,3,-4,-2,-36,16,-24,-23,-49,-1,-8,-19,-7,-24,-14,-35,
-38,-17,-51,-1,-20,-35,-23,-15,-21,-37,-34,8,-10,-21,-31,-44,-42,-36,5,16,-31,-31,-13,10,6,-56,-38,11,-30,-43,-8,-33,16,3,-13,-24,-42,-22,-4,-16,-39,-39,-12,-9,-50,24,-4,4,-17,-29,-4,-28,-32,23,-45,-15,-38,-15,3,-20,5,19,-14,-45,25,-10,-12,8,-40,36,-3,-43,11,11,18,-10,2,-2,9,47,-36,-6,-18,10,-46,3,14,-24,7,15,6,4,12,-7,10,-6,-29,15,-7,-17,28,-5,-9,-13,-4,-12,-6,29,36,13,14,-23,-60,-35,14,-20,-38,-16,-11,0,-6,-32,-14,-32,-29,-17,4,35,
-3,11,-20,1,0,-5,-36,-40,-15,-47,-21,3,-30,-16,-14,-4,-14,-16,-55,-8,26,-48,-26,15,18,-25,-2,-33,-13,-14,-3,-32,31,-29,-10,-13,-1,-31,-53,-35,-8,-8,-44,-44,-38,-37,-6,-13,-8,7,-34,-16,-36,-47,-11,-10,-32,21,-14,1,-14,-10,-46,-42,-38,-23,-42,-19,-5,17,-19,-6,-22,21,33,-15,18,12,-22,-10,-13,6,-16,25,-10,-30,17,15,3,-6,7,-25,-33,11,42,2,-23,3,31,-15,19,-29,-12,-18,36,4,-12,14,-20,6,-6,0,3,-30,5,17,-51,-65,-8,21,-18,-37,-11,-6,18,-43,0,-10,
9,-28,-21,-61,0,-14,-24,-31,-25,-51,-6,0,12,-25,16,-7,24,-28,-1,-29,-38,0,-50,-10,-38,-56,16,-21,-19,-9,-13,-69,-31,-39,-11,-11,-33,-44,-20,-52,-26,-43,20,14,-39,-58,-71,4,-1,5,-57,-18,-29,-47,-27,-23,-26,12,-31,5,-14,-8,-34,-25,-38,-32,1,-10,-31,18,-12,-4,-33,22,-27,12,-2,24,6,7,-8,-14,-6,0,-40,-6,-26,0,-7,1,6,-33,16,-7,20,56,-10,-28,1,-3,-5,16,35,-15,-14,30,27,-28,-13,-30,-24,-1,-60,24,-3,29,12,-49,0,18,-7,4,-17,-25,14,19,9,-53,
-43,-19,-26,-3,-25,-43,-23,-23,-14,-13,10,7,12,-56,-52,-56,-27,-17,-23,-12,-26,-16,10,-43,-21,2,-53,11,-5,-39,-3,-44,41,-16,-33,-7,-27,-21,-28,-43,-33,-16,-34,-35,8,-31,7,-2,-14,-28,-5,-8,-11,-18,-9,-61,-13,4,-18,6,-28,4,6,-28,-7,-10,-18,-35,15,3,-15,-7,43,33,-1,-12,24,-15,-6,2,-2,21,-10,-15,18,1,22,18,37,20,6,-22,-30,-8,-39,19,24,-32,10,3,-21,-29,-13,22,-25,-13,-8,-18,2,5,13,-34,-2,-15,-8,-25,27,-4,-56,-5,-13,-32,9,-29,49,-5,29,-41,
11,-53,-60,-21,-16,-28,-49,-36,-2,-29,7,-27,-3,0,-13,-7,-2,-7,-8,-3,15,-58,-3,-14,-29,11,-67,-31,-25,-71,-49,-5,-26,-10,-24,-14,-32,-12,-8,0,-71,8,-7,-43,-9,-2,19,-10,-45,-62,-20,0,-5,-14,-19,-7,-41,4,-24,-36,-14,-44,10,-12,-21,-33,26,1,3,-10,16,-5,-5,31,51,5,13,-5,4,16,58,16,-23,-22,-16,26,-21,0,-12,-8,18,-41,-9,-39,-1,-37,24,19,9,22,-26,-16,24,-36,-12,-1,-25,8,-12,-5,-29,41,9,-13,31,-17,-13,-12,-42,33,-8,-13,-33,9,18,-15,-35,31,
-19,-28,-40,-21,-28,-14,-12,-38,-32,-31,-24,-6,-16,-17,-39,-41,-9,4,-17,-25,-18,5,-24,-34,-25,-27,-41,-48,8,-50,-25,-59,3,-39,-20,-20,-47,3,-17,11,-51,-13,3,-33,-9,4,-8,-11,-61,-49,-43,-7,-39,-19,-32,-19,-34,1,-39,-19,-7,-1,-28,35,-17,-8,-11,-42,-31,-64,-23,-24,11,-16,1,21,8,18,14,15,-7,-4,15,29,19,14,59,-8,-22,29,41,1,-26,-8,3,11,-20,-11,-11,26,-8,0,-15,35,7,4,20,10,19,5,-43,-15,9,24,9,-23,-31,-8,-4,14,18,4,-29,-31,17,-29,11,-18,
-19,14,-18,-29,-63,42,-27,-46,-24,-49,-24,-13,-29,-16,-37,-44,-37,-28,-16,-39,3,-63,-19,-56,-9,-17,-23,-24,-6,-13,-6,-4,-17,-16,-13,-21,-29,-1,-18,10,-51,-1,-30,-10,-40,-23,10,-19,1,-33,-12,-41,16,8,4,18,-8,4,-62,2,-11,-39,-15,-20,31,-56,-25,-25,-36,-34,6,1,14,-8,55,6,22,6,33,1,15,1,54,16,22,-3,-2,16,24,-16,10,-5,30,-28,-8,2,17,-1,-14,-6,-33,4,1,21,-13,-5,-12,5,-1,-17,-21,-23,-18,22,-6,-14,14,-19,-30,-21,-6,-35,-52,-10,0,4,-68,12,
-68,-18,-30,-28,-19,18,-13,13,-30,-49,-42,-46,-8,-1,-34,-22,-15,-44,-38,-7,11,4,-21,14,-27,-21,-9,13,-34,-2,-17,-39,-43,2,-11,-45,8,-44,-41,-35,-16,3,16,-10,-22,-48,-17,-5,9,-31,6,-35,-15,-27,-13,-18,3,-13,34,-15,-17,-7,-16,-14,4,28,-60,-26,-18,-13,-19,-22,-64,-15,-10,-19,50,-8,-5,-10,-2,-5,1,4,-3,-3,15,28,-20,-20,-11,-2,33,6,-9,-38,-6,-5,11,19,2,3,-37,16,-6,-8,16,-22,36,-45,-33,32,-19,9,28,-42,0,-21,-7,-23,-41,-33,-30,3,-16,11,25,-28,
1,-28,-26,-51,-15,3,-35,-15,-43,-30,-9,-48,0,-9,-17,-10,-44,-7,-28,-7,-37,-31,35,18,-63,-46,-16,11,-8,-22,-15,-25,-30,-7,-33,8,-13,-29,-36,-48,-32,-24,-35,-11,-6,-8,-3,44,-11,-8,-41,-37,0,-49,-16,-30,-4,-9,-11,18,-11,-1,13,-3,-42,-37,-49,-19,-1,-9,-7,-9,-2,-3,24,6,22,9,-9,-18,-24,17,-10,40,35,25,-42,-19,5,-4,-7,34,3,-8,-25,-8,-37,-6,-2,22,-25,-27,39,-14,-2,5,14,-24,-16,-1,-7,-21,-10,19,15,-23,13,25,-14,7,-1,3,-14,-38,-5,-10,11,6,
-29,-21,-35,-33,-24,-3,3,-63,-21,-27,-14,-8,-48,-21,2,-9,-46,-12,-7,19,6,-29,-10,-20,-65,13,-34,-53,36,-33,-49,-51,-20,-6,-45,-1,6,-40,13,-26,-19,5,-23,-18,-2,-18,-44,-7,-41,6,-39,-25,17,-11,-21,-2,-47,-3,-37,5,-4,-28,-15,-49,-35,-15,-18,-17,-18,26,-9,-11,0,0,-13,-13,0,-19,5,-10,13,-4,14,28,13,-8,24,24,40,-16,-9,5,9,11,-24,-16,-3,-10,-6,19,15,-35,-22,9,-46,-3,10,-44,-3,-29,-27,-10,-4,-23,1,-32,38,8,25,-31,-54,-7,7,3,1,-10,9,-16,
13,-25,-19,7,10,-30,-13,-23,2,20,-4,-19,-19,-12,-31,-37,-24,-49,-37,-56,-12,3,9,-27,-3,-10,-91,-23,-21,-35,-33,-28,-17,-19,-19,-38,-20,-6,-46,-24,-44,-18,-40,-30,-20,19,-4,-40,5,-17,-4,-28,-31,-38,-51,19,-45,-34,-24,-32,-18,-3,-30,9,-40,-25,-5,9,-16,-24,-23,-2,7,-29,-8,9,-1,-20,12,-2,2,1,29,26,0,-39,1,-8,-29,-19,-32,-22,-2,-14,25,-15,-27,21,-26,-27,18,38,-34,12,-31,-27,-29,15,-16,-2,-72,-14,-42,-48,3,18,-58,-23,-19,-60,-11,5,6,21,10,9,-22,-39,
-25,-34,-2,-15,-7,-10,-22,-44,7,7,-13,-23,-14,-7,-32,-8,-16,-26,-15,-23,9,-3,6,-2,-42,-41,-18,-35,5,-26,-39,-15,-8,-29,-13,-45,-17,-17,-34,-15,-35,-14,17,-8,-6,-7,-43,-9,-32,0,-13,-55,-44,-13,7,-22,-8,19,-44,-23,13,-53,-44,0,-37,0,0,11,2,43,7,-17,5,15,10,18,-24,29,-28,-17,-21,-3,-22,-14,-39,-25,-15,-1,-25,-7,-33,-48,13,21,-42,4,-17,13,-34,-5,-31,-15,13,-10,7,-12,-7,0,3,-48,0,-6,-39,-37,21,-12,10,-37,-64,-17,-16,-27,0,17,-21,-27,39,-66,
-16,2,-8,-17,-31,-19,-21,-4,-19,-19,-28,-38,-6,-14,-29,-38,-48,-24,-48,-3,-11,-32,-6,1,-21,3,-27,-15,-27,-43,-12,-38,10,-52,-5,-50,-21,8,-1,-4,-9,-34,-45,-17,3,-10,-4,-22,-12,-31,-26,-34,10,-13,-37,-13,-21,12,10,-44,-9,-15,-49,-10,-18,4,32,-13,-43,18,15,2,-22,-9,7,29,-32,-7,-26,19,-24,-37,-69,-8,-28,-4,18,-5,-29,-41,-2,-11,-22,-36,-19,-30,30,27,16,-9,-1,-33,-36,22,47,6,4,-30,6,22,38,-4,-4,-24,-32,-7,4,-8,6,-10,-47,-34,-36,-82,2,-46,-17,-19,
6,14,-59,-32,11,-33,-23,16,-19,-22,-27,17,-41,-1,-8,-15,-18,-49,-27,-36,-15,-44,9,-16,18,0,-31,-46,-52,0,-25,-20,-5,-16,-2,5,17,-4,-29,-37,-18,-20,-48,23,-9,-19,-17,-21,-21,-17,-15,-52,18,1,-3,-2,10,-4,20,-24,-22,17,12,-33,-30,-35,12,-7,-26,6,15,-1,13,-53,-46,-29,-37,20,-30,-3,-25,-25,-1,-36,9,-42,-13,-49,-75,-50,5,-9,-9,-23,-26,-13,-5,-15,-25,-25,-19,-22,12,-16,-35,4,-12,-20,18,1,-43,20,-13,-5,26,-14,-17,-10,50,-33,-15,6,-13,-27,-3,26,-17,-33,
-41,-16,-17,-19,-10,-16,-3,-15,4,-21,3,-66,-55,9,-9,-11,-17,12,-10,-38,-12,0,-15,-28,12,-17,-4,-18,-16,2,-3,-20,-18,-28,-7,-7,-43,-28,-40,-27,5,-24,0,7,-48,3,7,-11,-20,-27,-31,-8,6,-11,-35,-10,-35,-26,-22,-16,-12,-8,-27,-11,19,-16,-21,-22,-19,-56,-16,-10,-8,-4,14,-5,31,-31,-32,-26,0,-12,-38,-27,-10,-34,-34,-19,14,-8,-19,-20,-46,-26,-15,-48,29,1,-6,1,-34,-26,4,-40,18,10,-24,-9,3,-3,8,-7,-53,-36,16,6,-1,-30,3,-3,-22,-12,-40,31,-28,-28,-12,-7,
-16,-8,3,-8,-57,3,-18,-38,-15,-2,-33,19,17,-21,8,-6,-47,-5,-30,-17,-33,-22,-24,-42,7,-34,-62,-12,10,3,-23,-22,28,-30,-40,14,-32,2,-9,-43,-22,-38,-23,-12,-26,-39,-39,-36,0,-42,-3,-9,17,14,-14,-24,1,-1,-22,-32,-19,-37,-53,-3,16,-14,-25,-7,-9,-24,-21,-20,-22,-17,-53,-20,16,-10,2,-31,-2,-6,-13,-23,-8,-49,3,-34,-7,-15,-8,-65,-1,-7,-22,-33,-36,-11,18,5,14,-2,-5,1,-27,-18,10,15,-13,1,0,13,21,0,-24,4,22,-3,-11,-8,-8,-18,12,22,-50,-16,-31,-13,
3,-7,-18,1,-23,-5,-34,24,5,-4,-30,13,-46,-1,-16,-17,-38,5,-6,-26,-15,-49,-4,-19,-9,-1,-20,-24,-85,-23,-42,-21,-17,1,0,-26,-30,0,-55,-33,-10,-33,-22,-13,-7,6,-14,-48,10,0,4,-12,-3,-25,-18,-33,-29,-55,-16,-70,-29,4,-10,0,-39,13,-26,-23,33,-14,-28,-10,-16,-10,-37,-15,-16,4,15,-39,3,-26,7,5,24,-21,-1,-11,-27,-12,-47,-21,3,-37,-40,-7,-2,-17,-35,15,-40,-18,9,18,11,-15,-24,-24,26,-25,-8,-42,-1,-27,-60,13,-27,-21,-46,-18,-23,-15,-52,8,32,16,-5,29,
-14,71,-8,-22,-21,-15,-6,-41,-10,-10,-24,-50,-30,-6,7,32,-20,-22,-48,-23,-19,-34,11,26,7,-7,-17,-1,-3,-22,-39,-19,-22,-58,-36,-35,-20,21,-10,-43,-22,-40,-3,-39,29,-20,-15,-34,-8,-48,-32,-3,-5,32,-4,-29,-59,53,14,-4,-18,0,-14,-2,-5,-16,-5,12,21,-41,-20,-3,-19,-24,-2,-1,-44,-29,-5,1,-1,-29,-15,25,-33,32,-17,3,-30,-47,10,-50,6,-31,-25,-6,-10,-31,52,-28,14,-26,-40,-8,-22,-41,-26,-24,-5,-20,1,-21,-18,-43,-8,13,17,5,13,-24,-7,12,-33,-9,-39,-9,-34,-26,
-34,-52,39,-5,-10,-11,-17,-4,-9,-15,13,-38,4,-27,-2,-48,-13,-37,7,-9,-7,-30,-10,-1,-31,-19,-52,-20,-33,-39,-6,-19,-22,-52,-23,-18,1,-11,-7,11,8,-29,-20,-8,-25,1,-53,-52,23,-42,-44,-47,-52,-9,-4,-40,-54,-27,-4,11,21,-37,-16,-20,-37,-39,22,-9,-10,-39,-7,-12,-5,-1,-43,-9,-30,-44,5,-8,-17,-41,-3,-19,-24,-17,24,-15,-39,-14,-44,-5,-17,0,-27,19,0,-34,3,-9,-1,12,-33,-38,-36,-32,31,-30,-3,22,13,-26,-1,9,-10,-29,-15,-49,-28,30,-38,-6,-10,-11,19,-58,14,-52,
-25,-1,-1,-36,2,-31,-65,16,21,-17,5,-50,-7,-14,-11,-27,-13,-28,-11,-10,-22,-16,-29,8,-27,-16,0,-65,-43,-36,-6,8,-66,-43,-10,-36,-27,-34,-16,-28,-16,21,-4,-45,-34,-3,-18,-4,-23,-30,-17,-23,-16,2,13,-21,2,-43,-25,-11,-2,-37,-38,5,-5,6,-50,-25,0,-20,-11,-24,-25,-22,29,8,-29,-6,10,-37,8,0,-40,-29,17,-16,-7,-20,-15,-25,-35,-22,22,17,-29,-39,-10,-6,-12,10,-51,7,-23,-40,-6,9,-29,-19,13,-9,-17,22,-21,-70,-39,-28,-4,-18,-8,-17,22,19,-23,9,2,-17,10,-24,
-32,-13,-17,-20,-1,-21,-26,-36,-10,-2,-12,-29,-25,-34,-21,-19,-12,-22,-54,36,-14,6,-2,5,-42,-6,16,-3,-9,-20,-28,-47,-46,-29,-24,8,-17,-15,-57,1,-19,-17,-45,-45,11,-47,-5,-24,-59,-30,-8,-19,-38,-50,10,-19,15,59,-8,-3,22,-47,-41,-1,11,5,3,-2,30,-12,-40,-18,-22,-3,-6,3,13,-19,-23,-12,-13,8,-31,-15,-62,-11,-36,-38,-24,4,27,-21,-22,-4,-16,-36,4,11,-3,-21,3,-13,-39,12,-25,-7,-14,-35,20,14,-8,34,24,-49,-25,40,0,-22,11,-18,1,-2,-18,-20,-25,-10,-62,4,
-13,-14,-35,-30,-49,-7,-6,-13,-27,17,-34,-28,-29,-20,-40,-24,-41,-30,-48,-1,-30,22,-11,-41,-3,-31,4,2,-32,-26,-34,-22,-25,-2,2,-24,8,15,-25,-34,-17,-26,-2,2,-9,-2,-5,-42,-30,-17,-46,-19,-7,-33,-19,-23,0,-48,-19,-13,-45,-25,-32,-6,-64,-7,-31,-20,44,-35,8,-6,-19,-56,19,17,-32,4,40,5,-6,25,-13,4,0,-30,-7,-15,13,-15,-29,-11,-9,19,-18,-32,-19,30,21,-17,-7,7,-26,-9,-17,-7,-31,-57,12,0,-48,-34,-10,-22,-20,5,0,21,29,1,36,11,-26,4,-17,2,36,-20,
-29,-28,-14,10,9,-27,-3,-18,2,-10,-2,-46,-4,-34,5,-20,-14,0,-58,-12,-3,-11,-44,-44,-7,-23,13,-29,-8,-37,-33,28,5,-44,15,-17,-9,-5,-5,-59,-10,9,-10,-12,-45,-22,15,0,-11,-13,-29,-15,-12,17,-33,-25,-48,-21,41,-54,27,18,-45,-21,-1,21,9,-17,33,14,-46,-29,-8,-39,25,-32,8,-76,31,-22,-37,-34,-18,-8,0,-8,-5,10,-3,-19,-71,11,-23,20,-21,-37,-8,-39,-51,-34,-16,-13,34,-5,46,-26,-33,-51,4,-17,-36,1,-20,8,-8,-14,-10,-19,-21,-33,-35,-14,-54,13,-12,-56,-43,13,
-46,-8,-43,-84,-26,9,-61,-32,4,-15,-13,-25,-29,-13,-31,-25,-27,-9,-46,-34,-5,-10,-32,-65,-6,-23,-39,-35,14,-1,-20,-10,-9,-29,10,-44,-3,-24,-60,-22,6,-9,2,-13,31,-28,-21,-44,9,-52,9,-22,-18,-24,-34,-18,-10,41,10,-5,-4,-4,49,-14,19,-5,-19,-12,-17,-18,25,11,-28,-33,4,7,1,-21,-37,-30,37,17,10,38,-31,-9,4,-52,-23,13,-48,-22,5,-47,-32,-4,-40,-2,4,-1,14,-59,44,-1,0,-31,-27,-9,-35,-4,-6,-12,18,-47,-11,20,-5,-51,-3,-25,-36,-32,8,-31,-17,-18,-14,-8,
-37,-34,-25,-23,18,-2,13,-12,-2,-17,-14,-11,-23,4,15,-39,-6,18,-40,-18,12,-33,-47,-23,7,-36,15,-63,22,-39,-10,10,9,-10,13,-16,-9,0,28,12,-5,7,-24,17,-20,-35,-23,27,-1,7,19,-24,-34,6,-12,-20,-35,40,-20,-17,-3,45,-26,-50,22,-53,-1,34,-6,13,18,-26,-60,-46,-9,-62,-17,-19,19,-25,9,-13,2,-11,3,29,-18,21,-17,14,-21,28,5,20,14,-21,-24,19,30,30,-10,-3,12,-22,0,-13,-4,-18,-11,34,7,3,-16,-4,13,-19,5,-25,-48,-25,-3,-26,-17,-17,18,0,-10,-15,
-26,-35,-2,6,-22,-44,-34,-11,-17,32,-42,-27,-15,-35,-13,23,21,-9,-36,-53,-41,-33,-46,-38,-5,-5,-33,-9,-50,9,-11,-15,-30,-26,-13,-22,1,-12,19,-33,-13,-9,16,-42,12,-16,-22,-6,-23,-27,-34,25,-13,-9,9,-28,32,-56,13,-19,6,-10,-15,12,5,-2,-11,15,-62,-81,1,-8,2,7,-28,-23,-15,-47,-14,-41,-6,-35,23,-8,13,12,-29,3,-43,-15,10,-15,7,-9,-27,8,2,-2,-27,21,2,-24,-15,14,-5,-14,-6,20,5,-33,-3,8,-25,-38,21,-4,32,16,-61,-3,28,-45,-26,7,-9,26,17,-1,
-20,-42,-59,10,-45,-10,-18,-58,-50,1,-20,21,-19,-11,-32,-3,-14,5,8,-1,-39,-49,-4,33,-11,-24,-7,-24,-22,-8,-15,-27,-18,-24,-22,-17,-49,-18,-8,15,-42,-51,-25,-6,16,-10,-9,-53,-20,-11,-37,2,-25,-23,-1,10,-24,-11,-61,2,-11,-42,2,-26,10,-52,-12,-42,-36,-10,-5,-2,-13,5,-23,-19,-56,-14,-11,12,1,5,-13,-26,-59,-25,-6,-29,6,-10,-3,8,15,-13,-13,2,-32,14,-55,9,24,-40,-14,26,3,-31,-54,-13,16,13,11,-29,9,-6,-51,-22,-15,-17,-13,-19,1,11,7,-55,-34,-44,-19,-43,
