21,-30,2,9,6,-4,6,16,48,-27,5,13,24,-5,20,-4,-11,20,13,-25,-11,7,6,-24,2,-8,19,-2,-8,0,15,16,21,6,35,4,13,-10,4,-4,-3,28,17,2,13,-7,31,8,-19,17,16,-3,8,-34,14,17,0,-17,8,12,11,5,-9,-16,25,22,17,0,42,68,43,39,58,36,34,26,58,55,52,60,80,63,62,57,50,24,52,33,33,65,59,55,62,86,74,37,74,49,58,74,75,39,57,57,66,54,68,71,60,50,33,53,43,59,50,51,47,47,48,66,47,75,41,47,66,97,80,29,
14,35,8,29,-19,-17,-11,-9,-5,-17,22,2,11,12,30,-14,18,3,0,23,-1,14,-17,27,-1,18,20,24,42,27,6,2,28,-13,2,-8,9,-8,0,4,-7,-21,5,-20,-5,14,17,10,39,1,1,14,29,28,9,15,-3,12,-6,7,42,13,9,-18,14,-4,26,84,71,53,60,45,27,62,40,75,71,52,58,56,39,49,49,48,33,54,38,63,89,42,81,79,53,48,69,59,41,53,40,24,85,69,59,90,27,53,63,55,46,44,39,80,62,79,38,74,50,53,35,68,61,55,31,26,73,70,72,31,
-31,10,10,0,15,18,6,6,24,30,4,19,25,5,9,10,2,-17,13,35,27,-15,11,14,13,4,4,6,8,-16,14,14,13,38,-10,14,-20,20,2,-18,-1,-4,-2,-6,-3,-12,20,10,3,11,39,3,17,18,0,7,2,-14,16,34,-12,18,-5,37,-4,6,59,41,15,31,58,83,45,97,58,61,71,55,94,47,28,40,52,62,49,76,76,47,46,38,57,79,77,87,70,90,70,22,40,42,18,46,51,46,64,22,72,78,56,37,69,49,25,57,105,48,41,53,72,65,59,51,44,30,45,74,41,44,
3,-34,15,-6,7,-8,-29,17,11,-14,4,23,-19,-2,27,18,9,15,21,4,8,-7,18,-9,21,30,1,14,38,39,0,-32,30,20,0,-7,12,15,-3,16,-20,2,25,3,39,22,14,45,-27,23,4,5,2,42,13,2,6,-13,18,32,15,-6,-2,27,-3,65,71,39,30,54,63,61,50,42,90,50,47,55,77,64,57,51,72,43,43,62,72,68,76,56,80,47,79,39,81,62,61,51,29,55,68,29,76,63,67,88,50,45,59,65,75,65,79,43,54,49,74,60,55,62,54,48,59,60,46,39,49,35,
25,4,21,2,9,13,11,-15,-15,0,6,21,0,34,6,-3,24,24,7,8,5,28,-23,20,-21,16,5,19,-10,19,42,-19,12,4,26,0,16,-6,-12,-5,-1,-4,4,-27,-2,3,31,27,32,18,18,-3,20,0,7,1,1,2,14,8,-33,-31,7,23,71,71,60,46,67,81,67,66,75,71,-4,47,63,75,62,29,45,65,45,53,36,60,88,63,73,29,31,62,51,35,91,37,55,43,41,41,32,54,48,67,61,26,69,83,29,39,82,42,47,37,44,67,70,57,48,67,69,59,37,27,42,35,55,41,
-18,-19,3,13,0,-2,22,15,-9,31,29,14,-22,24,-2,-2,-18,5,24,-6,-13,12,16,22,9,-27,-17,-21,-3,24,-13,-29,-22,13,-8,5,-14,23,-7,-14,-4,-1,19,-43,0,7,1,4,16,-30,41,26,19,-9,-6,21,25,25,5,11,16,42,6,35,71,49,87,59,72,49,76,47,42,45,59,31,25,77,94,33,37,2,21,58,54,54,13,76,84,32,46,69,33,40,31,49,43,43,37,34,43,41,58,28,26,69,78,46,46,65,62,54,59,40,41,43,51,49,58,12,65,41,56,63,47,48,28,28,
8,-7,-1,11,0,-1,0,-16,30,-20,36,-1,30,-1,-5,-8,11,-3,10,33,-26,-14,-5,23,8,1,12,3,14,-2,-1,-6,-13,-4,10,17,40,11,30,-6,-12,-10,24,25,3,25,-29,-2,-10,-3,18,-26,15,1,24,2,1,-8,27,-13,37,10,32,70,43,75,64,61,16,46,85,56,58,16,62,51,68,61,61,45,78,74,75,41,74,73,86,42,30,70,98,41,61,64,29,67,60,45,78,40,52,61,71,52,86,67,45,77,64,24,71,52,44,57,40,57,77,29,61,33,62,60,51,75,78,60,32,70,
10,-8,8,11,34,13,-2,0,29,19,-14,3,-1,31,-13,-22,3,19,-1,3,15,13,27,3,9,8,1,41,16,3,-2,35,21,-3,-2,-12,29,3,21,-6,3,-1,-8,25,-10,7,-6,6,11,16,4,30,17,0,5,-3,14,17,20,-2,16,11,40,63,37,71,46,38,39,69,69,40,61,74,55,78,57,31,61,34,51,32,74,63,50,61,41,79,26,70,37,78,72,73,61,88,79,28,59,65,32,60,52,61,56,24,41,67,51,79,63,96,84,64,66,46,40,97,56,21,87,52,56,53,51,40,57,21,
4,11,17,-10,21,9,4,-9,7,2,11,-30,9,25,34,6,32,14,11,32,-9,-2,-4,4,9,5,-5,-17,34,19,25,-3,33,10,-10,12,-2,11,-18,1,8,-9,12,18,21,-7,-5,12,25,18,13,18,-11,12,-1,-24,13,-1,-2,10,4,62,64,40,54,60,38,47,51,42,63,75,96,49,63,37,42,46,92,77,65,36,34,16,51,37,39,65,66,78,32,46,38,53,51,87,39,58,47,84,23,110,52,75,36,68,66,31,79,40,62,57,49,47,35,80,68,65,81,41,37,36,67,63,45,68,61,77,
3,-16,13,1,28,-30,0,-5,-7,5,18,1,10,-2,8,4,37,-8,20,-11,-7,9,14,-8,15,6,-10,-6,11,29,-19,24,-9,-3,6,-1,9,-21,5,-2,26,25,10,6,-20,-13,29,18,20,15,33,-5,44,26,11,-17,34,21,26,11,49,57,68,36,92,40,60,67,47,56,73,44,68,54,75,60,61,62,48,77,35,71,53,48,65,38,70,30,74,67,72,48,34,56,33,39,94,42,56,62,56,69,63,73,48,72,62,88,88,41,78,56,64,29,33,65,59,82,51,52,79,52,49,48,49,57,60,61,
-1,7,9,5,6,16,9,32,6,-8,-21,1,5,8,-4,12,-19,-5,3,-15,17,1,-23,16,11,17,3,-4,5,-9,-8,18,17,15,10,14,0,5,44,28,-5,-9,6,15,10,13,8,-5,-8,35,19,17,-2,19,2,-24,1,-4,4,25,52,56,66,51,44,72,40,61,67,86,53,51,62,71,57,37,59,74,29,65,56,40,64,32,69,39,52,48,77,61,51,22,92,102,40,50,36,52,66,33,53,44,62,59,34,44,65,65,54,41,73,42,72,47,90,52,31,63,45,44,71,67,107,65,61,73,70,40,
4,3,4,25,-4,5,-11,-9,-23,-31,-2,27,34,0,-4,37,-10,9,8,12,14,19,45,28,0,13,5,20,7,9,5,36,-4,18,6,25,16,12,5,-8,0,-5,2,24,12,-6,18,20,-37,40,23,15,1,41,5,0,-28,8,-1,37,63,61,85,33,43,37,53,40,39,41,50,86,56,76,57,85,69,66,41,57,101,23,42,50,60,56,81,65,62,83,72,51,50,63,78,79,20,63,34,59,55,44,55,68,42,40,41,21,36,49,99,67,20,27,78,41,94,64,51,51,27,52,47,69,45,19,66,70,
18,5,-23,-12,25,2,18,10,-17,28,23,-13,5,8,37,-27,8,3,-14,-2,0,18,15,3,38,3,12,3,2,-1,3,13,-11,-15,9,11,16,24,4,-6,12,7,5,9,33,10,34,13,10,-2,-9,20,11,-9,-17,20,-11,-6,19,75,53,46,72,41,68,78,61,36,48,63,41,40,44,53,60,55,64,51,55,75,60,54,86,47,60,52,56,64,53,76,67,45,83,55,67,61,35,9,51,59,31,54,63,83,64,48,74,59,74,48,68,59,80,65,67,82,47,68,23,22,69,62,53,29,66,60,30,53,
6,15,5,29,-3,-8,9,14,21,1,-12,16,45,21,-24,-21,-18,-4,41,3,22,31,38,17,4,42,21,10,-4,-8,-14,-1,0,-16,0,-12,22,-9,-3,-1,-9,19,6,-33,29,-4,-12,-28,13,14,5,16,0,-34,22,-10,28,30,60,51,22,57,70,73,52,41,71,19,80,63,48,12,72,44,49,69,58,62,36,60,59,69,59,81,42,62,29,57,42,31,36,56,39,76,59,80,47,74,68,73,63,58,36,49,37,62,18,55,62,59,48,18,55,86,68,70,49,70,31,58,48,46,78,102,73,47,71,64,
30,-6,-23,-33,-14,0,26,11,12,33,0,13,44,39,-14,29,2,-14,-17,31,9,17,13,-20,27,51,16,20,-12,-13,20,-16,7,0,18,-16,-16,0,30,3,9,16,-5,1,24,-1,42,0,3,23,-1,8,25,22,4,17,20,54,51,79,42,52,60,64,61,37,79,62,61,43,41,43,109,61,45,59,66,89,77,67,49,38,71,58,29,68,73,36,86,93,61,37,41,66,55,59,56,30,55,39,39,64,67,50,81,64,68,46,90,58,61,47,51,35,60,51,60,73,76,76,49,78,37,55,30,54,75,51,
2,-19,17,-26,-14,0,7,-4,-21,-8,2,16,-12,-17,-4,20,21,-2,-23,15,-30,21,-35,11,1,-24,-14,11,-12,18,-12,-15,-28,-13,-1,-14,8,-1,-13,10,1,8,9,-34,35,14,4,-3,-13,-25,20,-9,4,-12,22,-14,56,75,89,65,78,49,43,30,32,59,70,57,31,33,41,73,74,77,51,28,30,74,62,22,56,54,72,57,90,23,56,69,57,72,38,40,55,36,52,66,51,54,57,38,39,67,40,80,43,54,93,56,52,69,67,57,47,41,48,96,46,51,43,61,53,32,31,56,14,74,61,78,
-5,-1,25,2,12,0,6,-8,41,-4,22,6,34,26,14,7,4,-2,9,-10,6,19,8,-3,-2,-4,27,16,6,-24,8,-5,7,19,-3,-32,-1,16,-24,5,25,-19,-14,17,-10,-3,-2,24,-28,17,-22,2,-8,-33,-9,77,40,69,65,62,58,63,96,59,54,30,46,67,79,54,38,33,53,60,69,51,46,67,52,64,47,71,57,50,74,94,71,79,29,48,54,36,37,70,39,51,60,39,47,93,75,67,51,60,82,59,53,33,45,28,67,58,-1,43,57,82,25,42,49,85,67,53,59,49,53,47,47,24,
31,16,-22,-14,-10,27,6,-26,25,-13,-7,17,-18,21,11,7,13,24,32,8,25,9,0,3,19,2,-3,24,-6,1,-2,57,23,5,10,-22,23,2,17,7,5,13,23,51,8,-18,19,-37,1,-9,-14,-6,9,-11,36,67,54,43,48,89,50,94,42,50,61,29,44,69,77,62,40,60,56,27,72,19,77,34,79,76,49,83,44,47,72,49,43,48,53,33,107,46,64,34,61,63,47,33,60,58,28,77,77,70,60,65,43,48,61,53,58,77,45,69,38,57,54,55,75,61,24,57,71,69,58,57,48,58,
25,-22,15,4,6,1,2,6,3,20,-6,27,18,14,20,-4,24,4,13,-20,-25,7,-1,3,9,14,-17,31,5,10,2,11,-11,11,5,5,23,7,3,-8,-25,-7,15,-7,10,-1,-3,-20,-19,29,-13,-4,-4,32,-5,18,57,87,61,74,49,55,68,72,55,75,39,43,63,75,49,69,28,68,35,68,31,50,40,88,45,45,18,77,53,57,82,82,49,58,59,33,54,54,14,74,52,61,44,54,40,46,56,31,34,56,41,89,55,56,87,77,58,66,74,85,65,43,51,61,34,49,55,78,5,53,58,78,
4,-5,29,-30,25,-15,-11,21,11,1,6,4,17,-17,24,21,-9,8,15,35,10,3,-14,18,20,15,-15,6,20,31,-7,6,1,17,14,15,-14,12,-23,13,15,1,17,10,18,-39,-29,3,-20,8,5,4,16,74,57,61,42,50,37,74,48,53,56,55,61,86,50,54,34,44,61,47,55,36,25,47,44,60,45,45,70,53,46,40,14,65,68,68,19,51,46,28,42,90,39,53,54,54,49,37,28,51,69,87,34,76,91,28,73,58,56,86,45,28,66,45,74,38,73,85,47,73,62,53,63,55,55,84,
-8,7,-10,8,-9,16,6,27,0,-7,16,8,6,3,10,-3,5,1,8,22,20,24,-7,-25,26,-2,-10,-1,20,3,-6,19,10,19,6,41,-12,-6,14,15,4,-27,-21,8,-15,16,25,1,-19,20,29,-9,24,50,48,89,63,74,61,51,41,16,23,65,50,81,73,63,67,56,47,49,43,85,48,72,57,41,47,83,58,62,48,84,55,44,38,63,56,37,47,103,69,79,56,44,57,52,63,60,59,53,73,60,46,68,33,15,55,35,43,65,63,93,56,74,48,44,46,41,55,61,36,53,47,65,50,35,
-11,16,0,25,1,27,47,-11,17,-18,-16,-28,-12,14,-5,-17,4,-30,-19,7,10,0,36,23,-21,3,37,14,-44,23,-3,-10,6,21,-11,20,17,22,-15,28,18,-23,-43,4,0,-13,15,-12,-4,-24,-11,1,30,80,62,44,53,59,48,44,59,39,45,30,47,45,50,10,75,58,25,40,57,42,83,42,48,74,31,56,41,54,74,65,46,47,38,40,91,60,71,52,43,37,45,61,63,73,45,76,68,46,77,63,50,65,66,46,38,65,56,53,64,35,47,52,42,42,69,57,41,52,33,72,48,57,51,63,
16,-18,15,27,34,2,20,18,20,16,18,23,-17,-1,24,7,18,-13,-9,-19,20,-15,32,17,4,-2,-4,-5,-46,14,-5,24,17,-7,13,-20,16,11,15,23,-19,20,-21,-16,24,-6,0,28,10,-6,-16,-22,44,70,78,66,26,28,26,93,59,75,37,87,29,96,55,75,64,39,32,50,50,52,77,74,84,71,36,41,86,80,43,48,16,67,29,20,87,34,77,114,51,51,33,42,81,76,69,58,51,65,73,32,63,50,83,31,64,68,39,29,38,56,76,53,73,73,56,76,40,57,60,78,65,48,41,94,
