6,-12,29,1,0,10,27,46,41,52,39,19,65,-21,-17,-6,9,11,31,-15,9,43,-25,-17,4,-4,-20,3,-7,20,12,19,0,24,-25,-4,11,20,23,-18,20,10,-1,32,-6,50,39,12,-32,-11,35,34,-20,-13,20,-32,-1,16,0,-3,3,-9,8,-3,38,-3,26,18,-48,13,4,14,13,-21,-11,19,5,-33,-3,-27,32,30,-37,8,-7,-28,-17,-5,-1,-25,-1,-5,36,10,28,10,-12,-16,-47,-25,4,10,-2,11,-41,-4,14,7,-9,10,-3,21,31,5,-15,10,33,0,-25,-17,19,9,-7,-8,-7,1,33,-11,
5,13,-6,13,15,46,-14,0,5,40,-5,17,-6,-4,-4,-8,23,11,0,16,-19,-1,24,-8,51,1,47,30,0,-3,6,-4,-2,-6,-19,12,30,53,24,17,35,6,33,-4,-21,4,-11,-10,18,30,5,-11,15,8,4,-40,31,-2,0,-21,5,-5,24,-26,21,1,21,25,-25,-12,2,28,-7,27,-24,-26,-6,13,23,12,35,-48,-43,-6,14,33,-26,-2,21,43,0,-9,-5,12,17,11,4,-27,-17,18,13,-3,58,-4,12,35,0,-5,-38,5,-11,47,-10,-20,9,-13,6,-16,-2,-4,-25,-15,15,-35,27,13,25,-6,
6,-2,-14,4,18,39,57,-18,-18,22,11,19,-4,-21,11,-3,10,44,-20,-1,22,17,24,20,4,23,-12,-26,-1,-20,-31,5,22,24,19,19,-11,8,41,-4,8,19,-20,15,0,13,-13,1,-43,38,-39,1,-24,-11,2,-9,11,-9,-67,-29,22,-26,13,1,-4,10,-13,-7,30,44,12,-6,19,12,-5,-35,-10,7,-6,-17,-13,22,26,-23,22,-29,13,-19,-24,10,-28,6,50,0,-15,1,-2,-1,7,36,9,-17,33,7,19,-34,36,24,-22,-1,23,-24,-32,26,20,38,10,-4,-8,4,15,2,8,1,-23,16,20,-12,
-15,17,34,32,19,14,16,-4,-6,29,-22,32,2,-3,7,0,-14,16,9,-12,35,67,7,64,-30,29,-2,17,15,33,18,36,4,3,-7,-4,-15,3,18,41,-8,-14,44,20,27,23,-3,46,-6,31,12,41,-51,25,3,-24,26,6,-14,-6,-9,-20,-22,-8,11,21,-35,-2,33,-22,-7,-5,-21,-4,-1,25,-11,-12,45,-41,38,-17,-3,0,35,-20,25,8,16,-24,12,19,31,24,3,7,-4,-20,-15,-9,1,-7,18,-46,-21,-6,-25,25,-37,-7,9,6,29,27,1,7,-23,9,2,-11,3,21,-1,49,4,11,-4,-48,
29,11,19,11,-12,14,-13,23,-8,-1,-10,13,35,19,28,22,5,39,-3,-5,10,-5,-25,-44,-33,26,-5,35,-6,-12,3,27,-29,-32,25,4,-11,20,-5,12,13,-10,7,29,17,-4,-15,27,21,-14,-11,-17,17,16,13,-21,-63,0,-3,33,56,14,19,-2,28,-15,17,-21,-41,0,8,10,10,20,8,-24,-30,4,-18,8,20,-14,-16,-10,-8,-3,-4,31,39,27,4,-14,-46,-51,15,42,0,-21,-59,-13,-4,-23,-35,-5,-18,-15,-20,9,6,0,1,16,12,19,3,12,-22,13,10,-5,23,-15,7,10,-37,4,-37,15,
43,7,-11,-4,19,-25,-15,6,31,-3,-4,30,-13,-3,48,9,-11,4,-33,0,27,29,-11,-16,-8,27,-12,13,-16,-17,4,23,36,-21,-5,-8,6,7,2,26,52,-4,12,37,34,4,7,38,5,33,25,51,7,-3,7,16,0,37,33,-4,5,10,0,-4,-6,23,-11,-41,-14,7,10,-17,21,-32,1,-15,20,9,19,-19,1,4,20,-14,22,46,-34,1,8,7,15,-29,-16,-2,3,5,-17,-38,14,17,-5,-24,13,-26,-2,-7,19,5,-19,-4,14,2,-12,-25,15,-5,-23,14,-19,-14,-10,31,21,-2,1,-19,-14,-5,
-16,-3,16,27,34,9,22,13,-16,-36,23,-4,-12,38,-15,12,20,0,14,6,29,35,-14,13,4,13,-32,16,-11,4,47,6,14,6,13,13,19,36,25,-3,-8,31,7,-1,3,22,-14,26,19,11,18,-4,-14,1,5,8,-1,-10,11,8,36,-28,16,-4,-34,-31,28,-25,4,16,-22,-7,-1,47,-24,17,33,27,28,-17,-11,2,-45,16,5,-23,-1,17,24,-7,8,-12,-5,7,-43,3,3,-3,4,-2,-3,6,15,-13,-27,22,21,9,15,19,12,3,6,-20,-11,-14,16,-1,-3,14,-27,-27,-15,5,20,-18,28,2,
11,8,20,41,48,18,-28,5,15,48,15,-3,23,5,-35,30,2,16,-34,5,34,-13,43,-26,5,-22,2,-28,-2,-28,1,8,7,23,45,33,58,33,-20,-2,-2,-3,-3,-4,-11,5,4,16,-1,-41,-21,-9,-8,-18,-1,17,-16,12,-32,1,-24,23,14,26,0,20,-18,8,-37,-4,-13,-20,30,-19,-49,-3,-15,-11,-27,38,-16,-14,-5,34,-56,-9,12,18,-25,10,27,-16,19,2,19,22,-9,-22,7,-32,0,-4,-48,21,-29,1,-30,-52,-24,31,-15,9,-19,-8,-26,6,14,-15,-31,5,-31,4,-35,10,-23,-24,2,31,
14,-14,19,24,17,39,7,-19,-12,30,15,16,0,38,-7,44,1,28,16,-18,-4,31,-25,5,-15,-32,-35,23,29,23,34,-7,39,33,41,31,2,2,3,-12,30,21,-8,-20,15,2,4,6,46,46,19,-1,25,-11,28,-2,-1,6,-16,9,21,23,-14,6,-21,-11,8,-15,-3,-1,-5,22,-24,-18,5,-10,43,-12,31,-19,39,-6,-17,-23,-10,20,-15,-17,-17,-4,-13,1,-13,-10,-1,-14,-8,-2,3,9,-26,18,-23,-9,8,-46,22,2,-10,16,-23,39,6,14,-8,6,-25,-3,-31,10,-33,2,-39,8,27,15,25,7,
-10,18,9,12,48,-8,32,21,24,10,25,-60,19,44,-18,14,-5,34,41,-5,14,19,7,-2,7,-28,10,-4,-2,10,31,38,18,21,7,-20,-10,20,-49,6,-10,32,20,-25,17,-7,7,-17,9,-2,17,-30,10,-27,11,-5,-17,18,-34,27,-15,2,5,-34,8,40,-8,-1,6,33,-9,1,-45,-2,8,12,18,5,-18,-19,1,40,25,34,-9,23,10,-12,1,16,1,23,27,-17,-28,-7,7,17,14,9,33,-39,-16,-6,-20,3,-7,-46,-9,-2,13,-30,-35,0,44,-7,17,-18,18,4,-14,-23,37,-12,-40,14,43,-7,
31,13,20,5,18,-9,6,46,-7,32,-10,14,12,34,4,15,3,19,-27,29,4,22,-19,21,34,9,-7,24,14,-7,16,11,15,-9,-2,21,-2,18,36,30,15,-19,2,11,40,5,-21,7,56,15,25,7,14,15,-33,-2,-20,-3,-42,-7,5,-15,-54,-38,-2,-7,-29,35,-53,44,10,-26,-17,-22,34,-19,-18,-6,6,9,-8,49,-8,5,-27,-18,-15,3,10,-25,-35,1,-7,6,-13,-30,14,1,17,-23,38,-30,-50,-52,28,24,-39,2,-31,-47,-6,11,-8,-6,2,30,-27,-7,-41,-8,11,5,-10,-4,6,-7,-32,-26,
16,11,3,10,6,-5,-28,4,17,10,-25,30,6,8,11,-21,0,-16,-29,-31,-9,16,19,14,-1,-22,-13,35,-8,-30,44,-20,-3,7,-13,24,-15,8,-38,27,-16,26,16,-5,-15,-9,0,-31,-14,15,16,-9,-40,1,-4,8,3,16,2,11,20,-29,-31,18,15,42,-11,11,46,32,17,-5,18,-38,12,4,-2,11,-17,-40,0,-29,12,13,-54,-6,-36,-2,29,-4,17,-9,7,57,-5,-18,31,13,12,-5,-11,-7,25,14,-3,-34,-6,-23,-17,-6,71,29,40,-22,30,-14,4,-7,-4,4,-26,-18,-5,-16,-16,-13,32,3,
19,28,-14,55,28,-9,4,-10,36,-29,6,23,17,-5,3,6,-4,8,24,-13,30,1,-25,24,8,-10,25,-29,14,21,2,22,-12,22,51,-13,57,27,-7,-5,16,37,-3,17,12,-8,-3,-2,8,25,-14,-28,-20,3,-10,-19,35,43,6,-6,-23,12,17,57,-18,-14,-7,-9,24,0,1,1,13,-13,-23,-24,-3,44,-10,21,-4,5,14,17,-26,12,-25,-6,17,19,1,-3,-26,20,-3,10,-18,19,9,38,-18,-23,-4,-34,45,13,20,7,2,7,-1,15,-5,-7,24,-24,5,17,10,29,-7,-32,12,-4,7,-33,-21,-2,
29,22,1,12,18,10,-9,-25,-6,19,25,-20,27,14,37,59,24,56,1,23,6,-3,11,-15,18,30,-3,5,-23,19,3,-9,12,0,-5,40,23,2,26,-21,-9,24,8,12,10,-11,17,26,-16,-38,28,32,23,-4,5,5,-1,-39,37,-34,-1,17,12,-13,-1,-3,-20,8,-16,-36,19,-24,0,14,7,19,-13,-14,17,12,13,-8,-6,6,-14,8,12,21,-2,5,17,32,22,-11,58,-33,-20,-35,17,13,13,25,-9,9,7,-1,-10,15,-17,-7,-1,-44,-4,-21,1,24,-1,8,-18,4,-19,-20,-3,56,32,-3,37,10,
9,16,26,20,8,-4,-18,14,-3,-18,49,25,8,-9,7,17,3,3,25,29,17,3,32,1,12,7,34,-35,2,32,25,-21,-47,12,7,4,0,-13,-6,21,7,-1,32,14,19,17,-13,27,-8,-14,12,7,45,2,-7,-23,1,20,-24,2,-14,9,-13,-1,7,8,-16,1,-12,10,-11,27,11,5,-19,-1,14,-17,26,11,0,-6,10,45,-52,-3,-25,6,34,13,29,21,9,6,22,19,-19,-36,-11,11,-32,36,-11,-13,-20,-3,28,36,13,1,6,5,21,-17,-8,28,-30,-45,5,12,-16,-6,-34,2,38,14,-26,-16,
-32,22,13,-6,8,-15,-11,36,-1,-3,-3,34,24,17,-5,14,-11,-1,-39,-18,-12,32,-3,-5,-30,16,-27,-69,29,-7,-17,-16,6,-3,13,27,-3,13,-15,-1,25,-21,-15,32,2,-10,20,12,45,29,-8,-28,13,-23,5,-11,-7,11,22,-14,-11,8,-31,4,5,-41,-9,23,8,-22,13,15,-34,7,18,-15,-29,-5,34,5,7,29,-3,-10,-9,-17,7,36,16,28,0,-5,-17,-11,27,-13,9,31,9,13,-14,16,7,-46,-4,-38,-2,17,-37,-2,-26,18,-20,9,-38,13,32,17,17,3,20,-9,-14,-29,-20,-11,4,-19,
15,37,28,27,20,-23,12,24,-10,18,7,-7,-20,20,-2,-34,-2,8,-1,22,31,-18,1,0,-23,6,41,17,-6,-6,-36,-23,-6,23,17,16,4,52,15,40,-4,15,35,8,-6,35,11,31,19,23,-14,-14,-1,-30,1,6,16,19,-40,-14,12,35,-5,6,-8,-2,-48,34,-25,14,0,3,12,-16,-49,5,-1,9,-9,8,-11,-17,15,-9,16,28,-13,0,28,-4,-18,-30,-16,0,-28,-36,-5,-16,-1,-2,-21,-12,26,3,-22,32,-8,-31,17,-1,9,-13,36,13,-36,-12,-19,10,31,13,-6,-18,-10,2,-10,36,-19,-23,
24,18,2,12,-20,13,35,12,-12,14,-1,-5,9,23,1,-30,-28,2,-22,15,-32,-5,-15,0,-18,11,29,-13,33,7,13,31,6,-13,10,22,6,-5,73,63,2,27,-19,49,-11,5,-25,23,42,21,-10,17,-14,-12,-19,-39,-17,-13,-22,-23,-45,17,3,5,-18,-21,8,-1,-45,-9,-13,-15,-19,16,-10,-7,36,34,-16,-5,9,22,-26,31,-4,11,10,20,-22,-21,34,2,14,-7,-36,23,-7,-8,-14,28,-1,-1,-34,8,-11,-4,-25,25,32,-10,-15,6,32,3,-11,-23,-5,-13,-21,-30,-22,17,-5,-9,-19,67,-51,-12,
-11,18,-5,52,-30,6,39,19,27,-6,30,5,7,11,-6,-23,41,31,11,-6,-3,15,5,25,-44,15,-3,4,36,-21,35,27,15,-9,10,-5,-5,-9,1,34,44,0,-4,-33,23,18,-15,18,35,-10,9,-16,-7,-10,2,30,-18,-1,-19,-12,7,-48,-5,11,22,21,-45,-10,9,33,-4,3,-7,8,-3,-43,-12,22,12,-32,-31,-14,-33,-10,11,-7,16,15,2,0,0,-15,-5,-32,-29,34,4,1,-25,-29,-11,39,18,-30,17,-9,-1,6,-16,11,40,24,22,-43,-7,-28,30,33,-1,-1,4,2,0,-24,-22,-28,-15,14,
13,11,9,-43,42,14,-37,5,-16,8,15,-31,15,20,18,43,18,18,-28,16,-10,-5,-13,20,51,-28,0,29,36,12,32,-5,-6,33,21,-5,31,25,-8,18,8,22,14,15,-13,8,38,-15,6,7,28,21,-24,30,27,3,35,18,19,17,3,-8,-6,12,25,11,-45,-12,4,-21,0,-30,-48,8,-3,12,-4,-20,-2,8,-18,-6,-4,21,-3,-33,-42,21,12,0,-16,42,26,-16,10,-38,-41,13,34,-11,-32,-34,-27,-18,-14,-42,-4,-33,18,25,27,18,-6,-24,-33,2,-20,-10,17,-22,-11,10,4,0,5,37,-36,-4,
18,22,-30,37,41,-25,-28,36,6,-12,-2,28,-7,26,18,-25,3,-9,11,-1,-1,12,13,13,29,-16,23,17,15,14,-29,-4,1,-24,27,-4,-3,11,-24,34,-20,9,9,21,-24,-18,17,-12,0,2,-28,-23,-26,-9,-12,14,52,22,-32,4,18,-9,-15,14,-15,-5,-12,9,15,10,19,25,15,-3,8,-2,13,-38,9,12,-20,-4,1,-14,-22,-16,2,-20,-4,-37,-15,15,23,-27,-4,-20,-24,-16,6,-34,38,34,-46,-4,15,-38,29,28,-4,-33,19,29,-6,-6,22,-22,9,-7,10,12,-7,-1,-18,-3,13,22,7,49,
20,42,29,13,7,10,9,29,20,8,1,9,-15,-17,50,4,-18,-2,1,24,-19,14,-35,-25,10,-28,-12,21,-16,31,30,10,-2,2,22,11,12,23,18,-9,3,-23,16,0,1,9,-2,12,-1,-21,18,-14,5,22,15,-10,54,1,-42,9,0,6,-16,20,0,4,14,-13,-36,-5,12,45,-21,2,6,-19,-23,-6,17,23,-11,-58,-8,-15,37,15,9,-21,5,5,-61,26,9,15,8,-26,39,-12,2,-4,10,6,25,8,26,18,15,2,25,-3,0,11,18,-24,37,50,11,2,-8,1,20,-23,-3,10,8,-16,0,6,
11,3,11,15,-5,-38,35,17,43,-17,-1,-10,30,-11,51,64,36,-12,42,22,15,-5,49,15,19,-6,-7,53,14,1,-3,60,-1,7,7,-1,38,6,4,35,33,8,15,7,-1,7,9,7,18,31,18,28,3,-13,-2,10,-12,-31,0,5,-19,-4,-6,-4,-22,23,19,-25,-2,22,41,-13,-4,-23,-32,-4,9,43,-2,3,23,15,-16,15,18,-8,2,13,38,12,-19,-9,26,-12,-15,21,9,7,44,5,-33,22,56,-7,13,37,12,1,-6,1,6,5,-16,-5,-9,22,37,-3,0,-9,8,-1,-10,-8,5,9,8,0,
-3,6,47,-13,-41,5,41,-11,24,7,-3,26,17,-10,0,22,38,-9,31,-10,40,16,7,33,-3,-6,-11,4,-7,26,-3,21,21,-13,42,27,18,17,33,-7,-12,62,7,17,20,15,24,20,37,-8,11,-18,31,-11,12,11,-23,-4,7,5,-10,-27,23,-22,-4,27,-20,-9,16,9,8,33,27,-10,18,22,14,0,25,-51,21,-12,12,1,9,6,-12,12,7,-14,-43,-26,-40,-2,-12,-15,26,15,4,-10,-6,4,-13,-18,-31,12,41,18,4,-4,0,-5,15,26,-12,30,-29,15,-13,8,13,-9,-8,43,-2,-9,-13,6,
18,18,17,12,18,-22,25,-3,11,37,47,27,-17,17,-5,16,47,28,21,-1,-23,7,29,-16,49,28,1,-21,27,6,12,-11,10,16,-25,-16,9,8,37,21,-28,23,52,21,5,-4,8,-20,-54,4,22,40,7,17,-13,-26,27,-5,3,-9,-12,10,-27,-15,16,15,-20,-17,30,-10,-6,-21,16,13,44,-6,-19,-4,7,4,13,-5,-18,-28,2,7,12,-7,-3,-6,-6,13,4,6,15,25,3,-2,-36,18,42,-23,-2,8,10,-1,28,14,12,-2,-17,-18,0,-16,-38,20,-6,41,-24,4,-16,61,33,4,6,54,29,-15,
10,-10,15,23,-11,-16,19,3,31,-18,-4,40,40,31,12,19,-42,-7,19,5,-15,3,-31,13,30,28,-21,6,12,-25,9,30,-16,33,0,7,55,5,-18,-18,-5,55,-25,-9,-15,-10,44,-23,-21,-5,32,50,1,-30,-6,-20,-27,-16,8,-15,7,15,6,-14,2,-25,-4,-40,-13,12,24,-33,-30,-28,30,11,39,14,38,-5,20,22,9,14,-19,24,20,50,9,-15,1,24,34,-57,-39,-11,-25,15,-13,24,-25,-14,-10,-4,23,-3,9,3,11,36,4,-8,-32,25,5,-11,18,-12,-34,12,17,39,-28,9,-9,4,10,6,
0,3,10,-15,-27,15,19,40,-7,1,-16,27,-16,52,11,42,-5,-9,-35,30,-7,14,21,-10,1,-12,16,-12,4,32,73,42,-38,-24,-28,11,2,51,19,16,-27,-1,28,-10,3,10,26,14,5,17,29,-7,-12,-36,10,5,-18,-17,9,-12,9,8,-8,8,2,-13,-1,19,48,-3,27,55,37,-9,-17,-22,-10,-38,4,-20,-3,13,4,-10,9,-29,-32,-17,38,-21,1,37,-19,17,20,-7,-14,14,11,63,1,21,5,21,-13,-18,21,-14,11,41,-8,7,37,-12,0,15,-5,-2,11,-13,-20,-5,7,-31,10,13,8,-9,
1,-20,26,37,-15,14,17,17,-7,-2,-7,6,-22,2,16,44,-5,-21,-15,-29,-5,29,20,-26,29,1,26,13,17,-6,29,-2,-7,28,-5,24,3,50,0,8,-16,-8,64,61,-11,19,13,-40,17,24,-1,48,15,28,2,21,-24,-20,44,-8,-17,9,5,14,-4,-12,-17,-29,-26,-20,-36,23,6,26,13,18,28,-28,21,22,-50,33,19,-17,5,-25,-6,14,17,17,-8,-1,-35,-24,-7,7,-7,23,15,42,-11,12,-3,-29,9,-9,23,-28,-39,-10,-14,1,9,-3,-43,-32,-7,4,29,-35,-66,-3,-2,25,17,-3,12,26,
25,-24,44,30,19,-12,5,33,-17,38,12,10,2,14,0,16,9,8,26,3,31,32,48,22,28,20,11,16,26,-14,5,12,-6,16,30,30,10,47,41,-12,-1,-6,2,13,51,21,-2,4,-15,12,16,58,-23,-5,3,7,8,37,-15,-9,-19,-8,12,9,-12,-9,3,10,10,-8,33,-37,24,-4,-10,-10,5,3,49,33,1,-20,8,55,-27,28,32,-9,-1,29,10,14,-14,20,-1,12,-20,3,-1,10,-5,4,28,-11,-9,-1,-8,-14,-8,-20,-19,-12,-11,32,-12,-1,-5,-47,13,-46,-5,11,-26,-17,18,-23,9,50,
35,53,21,46,5,26,42,27,22,33,-24,4,23,33,7,8,-12,14,43,42,-10,-11,5,-13,-17,11,-19,-2,30,-13,18,30,-12,51,-1,16,-2,-24,8,-25,10,-1,-7,5,12,0,25,-30,19,16,16,5,4,51,-26,-1,-28,-13,18,-12,-3,-9,-6,-14,-17,-7,0,24,28,3,11,2,-4,1,11,-17,-18,60,-20,32,23,13,39,3,-23,-2,-21,23,-13,-5,14,-12,19,13,34,3,-20,-30,-9,10,5,-14,16,7,-9,21,-13,-12,32,-13,24,-14,-24,3,9,-1,-4,-11,3,18,16,45,-6,-14,-4,4,-16,-14,
-22,-22,-15,-11,14,47,-2,3,29,-14,2,17,21,45,-17,29,29,36,8,-10,23,5,15,6,13,33,10,1,-15,17,7,-8,-16,26,1,35,20,13,13,-11,17,27,1,15,25,-6,-5,-24,8,13,13,13,63,17,-29,5,-8,-2,24,5,-12,-10,8,-10,-18,-16,3,28,-1,-7,18,4,-9,22,-26,-32,-16,-27,-6,15,8,-16,20,-37,-3,0,-30,-5,-22,-1,8,7,-17,-3,-13,49,-2,-28,8,8,-24,-1,-1,-3,-14,-13,-62,6,-12,1,-49,-20,-27,5,-33,-9,0,37,13,2,-14,12,-28,-28,33,0,-17,7,
-7,35,-14,20,-23,1,12,-1,12,17,-4,5,45,13,-3,-28,7,-2,34,-6,19,-14,-7,-23,17,27,-19,5,2,3,46,24,17,22,1,-6,-14,39,17,15,50,15,32,-5,8,37,-26,29,6,-14,24,6,3,19,2,5,-19,5,-1,8,9,-9,26,28,7,19,11,-3,-3,-4,9,3,1,-14,3,27,-11,1,34,-10,29,17,-14,9,-18,29,-17,-40,11,-33,-9,21,-38,-7,1,-10,-7,12,8,21,0,5,-28,0,1,-24,-4,7,-10,-18,-30,-7,0,-10,-10,-10,11,20,30,6,-4,-7,-28,-29,8,-17,-25,-3,
7,21,-29,5,-29,27,-6,11,10,-11,58,-2,17,16,24,15,-6,-17,43,18,20,-22,-6,4,5,32,25,18,-21,25,38,-27,-17,14,48,-23,-13,11,23,43,6,2,24,-21,26,28,13,-17,23,-37,33,44,6,35,-2,-11,-15,13,7,18,-22,27,-13,-48,26,-7,-9,9,11,16,-29,20,-6,-15,0,52,-9,-18,4,-14,14,23,4,16,-20,15,-5,23,31,9,49,6,-8,14,18,14,1,-37,3,-25,9,-40,-25,19,-24,27,-17,-9,-15,-12,-9,15,18,3,-13,0,-15,-5,26,13,-23,-21,22,-17,-16,11,-25,26,
6,5,16,-7,43,29,39,-9,-5,2,-7,16,24,5,9,-8,9,-10,12,35,-15,-11,0,5,29,-5,4,-21,19,-23,19,-2,55,-33,29,26,57,38,12,-11,5,0,-29,40,6,8,10,25,-9,6,12,13,-1,39,0,-31,-27,-35,2,11,2,19,34,-19,-21,10,-8,3,-29,-11,15,21,-36,6,-30,-16,9,-35,-17,-23,8,-27,-28,-13,9,12,9,1,12,-26,-32,-6,-66,23,-37,-35,-2,6,9,-12,0,-24,-26,-3,4,1,19,9,1,-3,-19,4,-11,-33,26,-18,-10,15,-14,2,13,23,-9,4,-1,-6,18,-25,
3,56,-27,36,31,1,-13,13,12,11,58,8,10,-4,2,23,15,-2,26,11,33,8,-6,-23,7,-57,-11,3,50,34,-26,52,-10,18,-27,27,-19,-20,-21,-11,3,-9,46,-7,52,0,24,3,51,34,12,30,4,14,9,5,5,5,-13,-13,6,-8,16,-19,40,-8,-2,19,11,-3,-6,4,5,-19,-27,-8,-23,-8,-37,-26,2,-45,16,38,-21,22,-21,-5,20,-17,5,43,4,-36,-15,-16,34,18,3,-12,-23,19,-19,-16,32,-43,-17,8,-12,44,-4,-30,0,-7,-15,12,-36,-6,42,2,-8,-25,11,3,4,19,-10,-10,
44,18,24,8,23,24,22,-12,3,-4,47,1,-11,8,15,18,-4,-6,12,36,14,-42,0,4,38,14,-10,-31,3,21,-15,-17,17,-5,-3,27,9,25,-39,22,-11,14,12,9,-14,7,-7,29,5,35,17,16,-28,-18,-6,-27,0,-49,25,-7,-12,-3,-2,45,12,29,-14,-20,32,-5,45,15,-41,-9,22,17,-32,28,6,-28,16,7,30,9,-14,14,-22,-8,-4,1,-27,-1,-10,-2,-30,-24,42,4,-26,5,46,6,-33,36,21,49,-23,19,-12,14,29,-12,6,-56,2,-27,-17,-13,-12,10,-23,-16,12,21,18,-38,-22,-8,
22,9,-34,13,10,-16,28,28,24,33,2,-15,-17,-30,-56,1,34,11,-6,-29,15,30,21,44,36,-7,15,14,-29,-35,-3,23,1,42,-7,25,33,30,-4,4,14,-3,21,1,-7,23,1,-19,27,3,4,25,-1,-23,18,10,-5,-14,12,-26,12,14,21,-11,18,-48,-8,11,-34,-13,12,-11,-48,-11,-2,25,3,-20,-26,0,-21,-2,38,6,-14,-31,-1,3,-41,7,11,-10,10,-6,10,-2,6,-7,3,26,5,-12,14,-8,11,-28,36,5,-12,-11,-5,25,-2,3,8,31,11,-22,13,-7,4,28,-12,-35,-9,-45,-9,-55,
6,9,5,5,14,43,-19,4,13,5,11,4,-2,32,40,52,-23,-4,17,-21,24,-10,-5,35,1,46,1,-3,22,4,19,3,35,-27,20,6,13,3,-1,28,11,0,6,28,23,24,-4,-33,-20,-3,-9,2,15,-45,4,-23,-9,-5,8,7,-24,-1,-2,30,-7,-10,50,56,26,16,-13,-2,19,12,-21,-1,14,44,-13,-10,-4,-3,17,14,-7,22,13,45,18,29,5,3,8,-21,-14,47,-11,38,26,-8,34,-7,-15,-33,-14,-9,-30,-22,9,-40,-4,-18,-13,-23,-2,-8,29,-28,11,10,-13,4,18,-15,-18,-13,-14,-12,
10,-42,38,-8,17,15,-1,18,57,13,0,35,19,22,9,27,-31,5,22,13,-22,8,9,19,26,22,-17,39,-5,-5,9,13,5,35,30,16,51,24,9,-1,10,5,6,23,11,-11,-7,7,27,-5,1,5,4,16,-3,-7,11,-2,14,19,-33,-2,26,7,12,12,24,7,18,10,-11,12,-10,20,-14,7,-9,2,27,15,8,32,-18,20,-14,-18,10,-3,-9,11,-7,0,-1,8,3,-17,6,34,-26,11,-9,37,-25,13,-10,42,33,7,8,-10,22,-10,-48,-11,8,0,8,35,5,12,-52,28,-14,-21,-5,3,-16,-2,
-9,17,3,26,22,22,-18,-2,-15,43,32,2,19,11,18,16,0,24,30,-21,15,36,8,-3,-4,27,12,23,10,-20,42,10,-34,36,-43,-12,25,-4,-45,30,37,-10,-18,0,27,9,0,10,12,-11,-17,10,-12,30,8,41,15,23,-20,-30,-27,-14,-23,45,4,22,-27,-35,8,13,-14,-60,-3,12,22,-34,5,-4,9,-6,-11,0,-17,9,23,-4,25,-12,-9,18,11,-11,9,-12,15,11,21,-11,-7,19,-2,-16,-31,-13,1,1,-30,-5,-37,21,15,5,6,-14,-12,-2,11,-32,-9,45,30,-13,-38,-14,-24,20,2,-16,
9,3,-5,18,36,15,15,22,0,1,7,46,55,20,17,-3,50,2,43,-19,-10,-24,27,51,-11,11,10,29,19,-15,18,19,-19,20,-6,23,21,-4,8,-11,20,-18,9,-26,5,-23,22,20,14,-26,-2,15,14,10,42,-3,-21,18,1,6,14,1,-9,10,7,-13,9,5,-11,18,-2,26,-25,18,17,20,-39,-5,-2,32,-14,-23,3,-14,7,-36,-2,16,-3,11,-25,-17,-20,66,-7,-1,1,14,34,15,24,-6,-4,0,-10,28,15,-6,-2,15,28,1,33,-10,4,-3,-12,-22,3,1,-58,-43,0,-6,3,-13,-10,-14,
30,-8,-5,2,-1,4,21,-37,11,0,8,-15,-16,-7,-1,-8,-31,-20,23,35,-22,-12,27,22,18,-3,-4,36,3,6,21,-6,-14,43,-18,19,-4,-10,4,1,-14,54,21,20,-45,20,13,7,9,22,-10,35,-26,-20,-32,-12,-2,26,16,-7,-15,-40,-43,-15,57,-3,28,-6,44,-30,15,14,40,10,-4,-23,5,21,12,-24,-14,-9,-22,9,-3,-1,-25,37,-8,-21,1,-48,-19,7,-5,-26,23,21,-14,8,-22,7,0,12,6,-16,2,-21,32,21,3,30,5,-14,-13,15,34,-6,-18,-2,-18,-32,-13,-10,8,5,-13,-3,
9,17,-19,-15,5,16,18,28,33,27,10,29,37,-11,4,7,25,9,-2,-10,53,47,15,28,34,26,2,11,-35,17,16,-33,30,-31,27,18,32,8,49,-30,-14,16,22,2,-17,-21,-8,2,-13,-39,6,-18,24,36,14,12,-1,-20,-23,-39,-18,-38,-17,3,-2,9,-6,11,-10,5,-5,-28,-49,1,35,3,15,6,-12,47,2,18,44,-28,-27,7,-2,6,21,18,-15,-7,11,19,2,10,-11,-1,-7,35,13,5,29,-21,12,21,-5,-7,-27,13,-21,4,-6,-10,-44,5,7,-14,-26,-4,20,35,13,12,8,-33,10,19,
6,-22,34,49,12,5,38,55,31,36,10,7,-50,32,1,-34,-15,1,2,-1,0,5,34,-4,26,55,14,23,34,-6,-24,10,15,42,3,42,5,-4,41,7,31,2,-7,14,-15,14,-7,-4,-20,-12,-12,47,-23,2,15,-12,24,-10,-10,12,-2,8,3,24,23,17,-20,22,-15,-11,4,37,-21,-21,15,12,9,9,32,6,22,31,23,-19,5,28,-2,-4,3,34,-25,-20,35,-29,20,-26,1,-26,15,6,-15,-5,4,-9,3,33,0,-7,5,-1,11,-9,1,-5,8,12,-3,-33,-3,36,5,12,5,-38,44,-14,45,-7,
