 8.415888076E+02	 9.790000000E+02
 8.461485045E+02	 9.760000000E+02
 8.507057971E+02	 1.007000000E+03
 8.552606870E+02	 1.028000000E+03
 8.598131762E+02	 1.025000000E+03
 8.643632664E+02	 1.054000000E+03
 8.689109593E+02	 1.059000000E+03
 8.734562569E+02	 1.017000000E+03
 8.779991609E+02	 1.031000000E+03
 8.825396731E+02	 1.033000000E+03
 8.870777953E+02	 9.960000000E+02
 8.916135293E+02	 1.013000000E+03
 8.961468769E+02	 1.018000000E+03
 9.006778400E+02	 1.017000000E+03
 9.052064203E+02	 1.008000000E+03
 9.097326196E+02	 9.900000000E+02
 9.142564398E+02	 9.880000000E+02
 9.187778826E+02	 1.019000000E+03
 9.232969499E+02	 1.015000000E+03
 9.278136434E+02	 1.009000000E+03
 9.323279650E+02	 1.002000000E+03
 9.368399165E+02	 1.031000000E+03
 9.413494997E+02	 1.035000000E+03
 9.458567163E+02	 1.029000000E+03
 9.503615683E+02	 1.066000000E+03
 9.548640574E+02	 1.080000000E+03
 9.593641854E+02	 1.087000000E+03
 9.638619542E+02	 1.117000000E+03
 9.683573655E+02	 1.146000000E+03
 9.728504211E+02	 1.196000000E+03
 9.773411230E+02	 1.269000000E+03
 9.818294728E+02	 1.342000000E+03
 9.863154724E+02	 1.475000000E+03
 9.907991236E+02	 1.602000000E+03
 9.952804282E+02	 1.831000000E+03
 9.997593880E+02	 1.983000000E+03
 1.004236005E+03	 2.018000000E+03
 1.008710281E+03	 1.853000000E+03
 1.013182217E+03	 1.564000000E+03
 1.017651816E+03	 1.350000000E+03
 1.022119079E+03	 1.250000000E+03
 1.026584008E+03	 1.178000000E+03
 1.031046605E+03	 1.155000000E+03
 1.035506872E+03	 1.100000000E+03
 1.039964811E+03	 1.071000000E+03
 1.044420422E+03	 1.055000000E+03
 1.048873709E+03	 1.036000000E+03
 1.053324673E+03	 9.890000000E+02
 1.057773316E+03	 9.640000000E+02
 1.062219639E+03	 9.780000000E+02
 1.066663645E+03	 9.470000000E+02
 1.071105335E+03	 9.380000000E+02
 1.075544711E+03	 9.440000000E+02
 1.079981775E+03	 9.330000000E+02
 1.084416528E+03	 9.120000000E+02
 1.088848973E+03	 9.120000000E+02
 1.093279111E+03	 8.900000000E+02
 1.097706945E+03	 8.940000000E+02
 1.102132475E+03	 8.930000000E+02
 1.106555704E+03	 8.890000000E+02
 1.110976634E+03	 9.060000000E+02
 1.115395266E+03	 8.700000000E+02
 1.119811602E+03	 8.850000000E+02
 1.124225644E+03	 8.710000000E+02
 1.128637393E+03	 8.490000000E+02
 1.133046853E+03	 8.320000000E+02
 1.137454024E+03	 8.430000000E+02
 1.141858908E+03	 8.540000000E+02
 1.146261507E+03	 8.410000000E+02
 1.150661823E+03	 8.470000000E+02
 1.155059857E+03	 8.360000000E+02
 1.159455612E+03	 8.430000000E+02
 1.163849089E+03	 8.300000000E+02
 1.168240291E+03	 8.220000000E+02
 1.172629218E+03	 8.410000000E+02
 1.177015873E+03	 8.420000000E+02
 1.181400257E+03	 8.390000000E+02
 1.185782373E+03	 8.070000000E+02
 1.190162222E+03	 8.200000000E+02
 1.194539805E+03	 8.350000000E+02
 1.198915126E+03	 8.210000000E+02
 1.203288185E+03	 8.380000000E+02
 1.207658984E+03	 8.280000000E+02
 1.212027525E+03	 8.160000000E+02
 1.216393811E+03	 8.280000000E+02
 1.220757842E+03	 8.160000000E+02
 1.225119621E+03	 8.280000000E+02
 1.229479149E+03	 8.280000000E+02
 1.233836428E+03	 8.660000000E+02
 1.238191460E+03	 8.580000000E+02
 1.242544247E+03	 8.470000000E+02
 1.246894790E+03	 8.560000000E+02
 1.251243092E+03	 8.720000000E+02
 1.255589154E+03	 8.870000000E+02
 1.259932978E+03	 8.910000000E+02
 1.264274565E+03	 8.810000000E+02
 1.268613919E+03	 9.650000000E+02
 1.272951039E+03	 1.488000000E+03
 1.277285929E+03	 1.206000000E+03
 1.281618590E+03	 9.090000000E+02
 1.285949023E+03	 8.560000000E+02
 1.290277231E+03	 8.680000000E+02
 1.294603215E+03	 8.670000000E+02
 1.298926978E+03	 8.390000000E+02
 1.303248520E+03	 8.460000000E+02
 1.307567844E+03	 8.610000000E+02
 1.311884952E+03	 8.590000000E+02
 1.316199844E+03	 8.440000000E+02
 1.320512524E+03	 8.440000000E+02
 1.324822993E+03	 8.540000000E+02
 1.329131253E+03	 8.410000000E+02
 1.333437305E+03	 8.760000000E+02
 1.337741151E+03	 8.470000000E+02
 1.342042793E+03	 8.400000000E+02
 1.346342233E+03	 8.550000000E+02
 1.350639472E+03	 8.790000000E+02
 1.354934513E+03	 8.580000000E+02
 1.359227358E+03	 8.740000000E+02
 1.363518007E+03	 8.890000000E+02
 1.367806462E+03	 8.710000000E+02
 1.372092727E+03	 9.680000000E+02
 1.376376801E+03	 1.619000000E+03
 1.380658688E+03	 1.978000000E+03
 1.384938389E+03	 1.030000000E+03
 1.389215905E+03	 9.080000000E+02
 1.393491238E+03	 9.080000000E+02
 1.397764391E+03	 9.230000000E+02
 1.402035365E+03	 9.250000000E+02
 1.406304161E+03	 8.840000000E+02
 1.410570782E+03	 8.520000000E+02
 1.414835230E+03	 8.610000000E+02
 1.419097505E+03	 8.540000000E+02
 1.423357610E+03	 8.410000000E+02
 1.427615547E+03	 8.300000000E+02
 1.431871317E+03	 8.340000000E+02
 1.436124922E+03	 8.470000000E+02
 1.440376364E+03	 8.350000000E+02
 1.444625645E+03	 8.270000000E+02
 1.448872766E+03	 8.300000000E+02
 1.453117730E+03	 8.210000000E+02
 1.457360537E+03	 8.400000000E+02
 1.461601190E+03	 8.270000000E+02
 1.465839691E+03	 8.260000000E+02
 1.470076041E+03	 8.240000000E+02
 1.474310242E+03	 8.300000000E+02
 1.478542295E+03	 8.290000000E+02
 1.482772203E+03	 8.260000000E+02
 1.486999968E+03	 8.160000000E+02
 1.491225590E+03	 8.270000000E+02
 1.495449072E+03	 8.170000000E+02
 1.499670416E+03	 8.370000000E+02
 1.503889623E+03	 8.220000000E+02
 1.508106695E+03	 8.150000000E+02
 1.512321634E+03	 8.310000000E+02
 1.516534442E+03	 8.310000000E+02
 1.520745119E+03	 8.240000000E+02
 1.524953669E+03	 8.350000000E+02
 1.529160093E+03	 8.260000000E+02
 1.533364392E+03	 8.290000000E+02
 1.537566568E+03	 8.330000000E+02
 1.541766623E+03	 8.310000000E+02
 1.545964559E+03	 8.450000000E+02
 1.550160378E+03	 8.130000000E+02
 1.554354081E+03	 8.070000000E+02
 1.558545669E+03	 8.360000000E+02
 1.562735146E+03	 8.130000000E+02
 1.566922512E+03	 8.220000000E+02
 1.571107769E+03	 8.380000000E+02
 1.575290919E+03	 8.320000000E+02
 1.579471963E+03	 8.190000000E+02
 1.583650904E+03	 8.210000000E+02
 1.587827743E+03	 8.340000000E+02
 1.592002482E+03	 8.350000000E+02
 1.596175123E+03	 8.230000000E+02
 1.600345666E+03	 8.370000000E+02
 1.604514115E+03	 8.400000000E+02
 1.608680470E+03	 8.360000000E+02
 1.612844734E+03	 8.330000000E+02
 1.617006908E+03	 8.300000000E+02
 1.621166994E+03	 8.390000000E+02
 1.625324994E+03	 8.320000000E+02
 1.629480909E+03	 8.330000000E+02
 1.633634741E+03	 8.320000000E+02
 1.637786491E+03	 8.260000000E+02
 1.641936162E+03	 8.380000000E+02
 1.646083755E+03	 8.330000000E+02
 1.650229273E+03	 8.400000000E+02
 1.654372715E+03	 8.460000000E+02
 1.658514085E+03	 8.560000000E+02
 1.662653384E+03	 8.360000000E+02
 1.666790614E+03	 8.320000000E+02
 1.670925776E+03	 8.330000000E+02
 1.675058872E+03	 8.300000000E+02
 1.679189905E+03	 8.360000000E+02
 1.683318874E+03	 8.150000000E+02
 1.687445783E+03	 8.360000000E+02
 1.691570633E+03	 8.330000000E+02
 1.695693425E+03	 8.200000000E+02
 1.699814161E+03	 8.310000000E+02
 1.703932844E+03	 8.270000000E+02
 1.708049474E+03	 8.140000000E+02
 1.712164054E+03	 8.280000000E+02
 1.716276585E+03	 8.070000000E+02
 1.720387068E+03	 8.130000000E+02
 1.724495506E+03	 8.250000000E+02
 1.728601900E+03	 8.300000000E+02
 1.732706252E+03	 8.330000000E+02
 1.736808563E+03	 8.290000000E+02
 1.740908835E+03	 8.290000000E+02
 1.745007071E+03	 8.250000000E+02
 1.749103270E+03	 8.090000000E+02
 1.753197436E+03	 8.320000000E+02
 1.757289570E+03	 8.250000000E+02
 1.761379673E+03	 8.440000000E+02
 1.765467748E+03	 8.260000000E+02
 1.769553795E+03	 8.230000000E+02
 1.773637817E+03	 8.370000000E+02
 1.777719815E+03	 8.260000000E+02
 1.781799791E+03	 8.220000000E+02
 1.785877747E+03	 8.400000000E+02
 1.789953684E+03	 8.270000000E+02
 1.794027603E+03	 8.200000000E+02
 1.798099507E+03	 8.160000000E+02
 1.802169398E+03	 8.370000000E+02
 1.806237276E+03	 8.390000000E+02
 1.810303143E+03	 8.130000000E+02
 1.814367002E+03	 8.240000000E+02
 1.818428853E+03	 8.270000000E+02
 1.822488699E+03	 8.180000000E+02
 1.826546541E+03	 8.060000000E+02
 1.830602381E+03	 8.120000000E+02
 1.834656220E+03	 8.260000000E+02
 1.838708060E+03	 8.250000000E+02
 1.842757903E+03	 8.340000000E+02
 1.846805750E+03	 8.330000000E+02
 1.850851603E+03	 8.180000000E+02
 1.854895464E+03	 8.270000000E+02
 1.858937334E+03	 8.230000000E+02
 1.862977214E+03	 8.320000000E+02
 1.867015108E+03	 8.360000000E+02
 1.871051015E+03	 8.280000000E+02
 1.875084938E+03	 8.180000000E+02
 1.879116878E+03	 8.420000000E+02
 1.883146837E+03	 8.400000000E+02
 1.887174817E+03	 8.320000000E+02
 1.891200820E+03	 8.360000000E+02
 1.895224846E+03	 8.240000000E+02
 1.899246897E+03	 8.260000000E+02
 1.903266976E+03	 8.280000000E+02
 1.907285083E+03	 8.300000000E+02
 1.911301221E+03	 8.390000000E+02
 1.915315390E+03	 8.180000000E+02
 1.919327593E+03	 8.130000000E+02
 1.923337832E+03	 8.230000000E+02
 1.927346107E+03	 8.360000000E+02
 1.931352420E+03	 8.240000000E+02
 1.935356773E+03	 8.270000000E+02
 1.939359168E+03	 8.430000000E+02
 1.943359607E+03	 8.190000000E+02
 1.947358090E+03	 8.220000000E+02
 1.951354619E+03	 8.230000000E+02
 1.955349196E+03	 8.210000000E+02
 1.959341823E+03	 8.080000000E+02
 1.963332501E+03	 8.240000000E+02
 1.967321232E+03	 8.250000000E+02
 1.971308017E+03	 8.340000000E+02
 1.975292858E+03	 8.180000000E+02
 1.979275756E+03	 8.150000000E+02
 1.983256714E+03	 8.220000000E+02
 1.987235732E+03	 8.230000000E+02
 1.991212813E+03	 8.390000000E+02
 1.995187957E+03	 8.280000000E+02
 1.999161167E+03	 8.130000000E+02
 2.003132444E+03	 8.350000000E+02
 2.007101789E+03	 8.190000000E+02
 2.011069205E+03	 8.200000000E+02
 2.015034692E+03	 8.350000000E+02
 2.018998252E+03	 8.280000000E+02
 2.022959888E+03	 8.270000000E+02
 2.026919599E+03	 8.310000000E+02
 2.030877389E+03	 8.310000000E+02
