 8.489255742E+02	 2.039000000E+03
 8.534815277E+02	 2.084000000E+03
 8.580350784E+02	 2.141000000E+03
 8.625862280E+02	 2.131666748E+03
 8.671349784E+02	 2.117000000E+03
 8.716813313E+02	 2.159000000E+03
 8.762252887E+02	 2.131666748E+03
 8.807668523E+02	 2.154000000E+03
 8.853060239E+02	 2.142000000E+03
 8.898428054E+02	 2.145666748E+03
 8.943771985E+02	 2.130666748E+03
 8.989092052E+02	 2.178333252E+03
 9.034388271E+02	 2.167666748E+03
 9.079660661E+02	 2.166000000E+03
 9.124909241E+02	 2.209666748E+03
 9.170134028E+02	 2.225000000E+03
 9.215335041E+02	 2.203333252E+03
 9.260512298E+02	 2.232666748E+03
 9.305665817E+02	 2.249666748E+03
 9.350795617E+02	 2.292333252E+03
 9.395901715E+02	 2.300000000E+03
 9.440984129E+02	 2.359000000E+03
 9.486042879E+02	 2.405666748E+03
 9.531077982E+02	 2.491666748E+03
 9.576089456E+02	 2.570333252E+03
 9.621077320E+02	 2.711000000E+03
 9.666041592E+02	 2.857000000E+03
 9.710982289E+02	 3.035666748E+03
 9.755899431E+02	 3.268000000E+03
 9.800793036E+02	 3.612000000E+03
 9.845663121E+02	 4.114333496E+03
 9.890509705E+02	 4.835000000E+03
 9.935332806E+02	 5.775000000E+03
 9.980132442E+02	 6.679333496E+03
 1.002490863E+03	 7.004666504E+03
 1.006966139E+03	 6.362666504E+03
 1.011439075E+03	 5.106666504E+03
 1.015909671E+03	 3.917000000E+03
 1.020377929E+03	 3.284333252E+03
 1.024843852E+03	 2.914666748E+03
 1.029307442E+03	 2.727333252E+03
 1.033768699E+03	 2.625666748E+03
 1.038227627E+03	 2.497333252E+03
 1.042684226E+03	 2.377666748E+03
 1.047138499E+03	 2.255333252E+03
 1.051590447E+03	 2.162333252E+03
 1.056040073E+03	 2.043333374E+03
 1.060487377E+03	 1.971333374E+03
 1.064932363E+03	 1.898333374E+03
 1.069375031E+03	 1.865333374E+03
 1.073815384E+03	 1.816333374E+03
 1.078253423E+03	 1.754000000E+03
 1.082689150E+03	 1.738666626E+03
 1.087122567E+03	 1.734000000E+03
 1.091553676E+03	 1.666000000E+03
 1.095982478E+03	 1.642666626E+03
 1.100408976E+03	 1.625000000E+03
 1.104833172E+03	 1.594000000E+03
 1.109255066E+03	 1.588000000E+03
 1.113674661E+03	 1.554666626E+03
 1.118091959E+03	 1.510666626E+03
 1.122506962E+03	 1.456333374E+03
 1.126919671E+03	 1.451666626E+03
 1.131330088E+03	 1.400333374E+03
 1.135738215E+03	 1.368333374E+03
