 2.687085382E+03	 7.210000000E+02
 2.687523861E+03	 7.220000000E+02
 2.687962297E+03	 7.210000000E+02
 2.688400689E+03	 7.130000000E+02
 2.688839038E+03	 7.260000000E+02
 2.689277342E+03	 7.175000000E+02
 2.689715602E+03	 7.130000000E+02
 2.690153819E+03	 7.145000000E+02
 2.690591992E+03	 7.160000000E+02
 2.691030121E+03	 7.185000000E+02
 2.691468206E+03	 7.180000000E+02
 2.691906247E+03	 7.130000000E+02
 2.692344245E+03	 7.085000000E+02
 2.692782198E+03	 7.150000000E+02
 2.693220108E+03	 7.085000000E+02
 2.693657974E+03	 7.080000000E+02
 2.694095796E+03	 7.005000000E+02
 2.694533574E+03	 7.050000000E+02
 2.694971309E+03	 7.115000000E+02
 2.695408999E+03	 6.980000000E+02
 2.695846646E+03	 7.015000000E+02
 2.696284249E+03	 7.035000000E+02
 2.696721808E+03	 7.035000000E+02
 2.697159324E+03	 7.010000000E+02
 2.697596795E+03	 7.110000000E+02
 2.698034223E+03	 7.025000000E+02
 2.698471607E+03	 6.965000000E+02
 2.698908947E+03	 7.055000000E+02
 2.699346243E+03	 7.045000000E+02
 2.699783496E+03	 7.010000000E+02
 2.700220704E+03	 7.005000000E+02
 2.700657869E+03	 7.005000000E+02
 2.701094990E+03	 7.065000000E+02
 2.701532068E+03	 7.010000000E+02
 2.701969101E+03	 7.090000000E+02
 2.702406091E+03	 7.005000000E+02
 2.702843037E+03	 7.025000000E+02
 2.703279939E+03	 7.020000000E+02
 2.703716797E+03	 6.985000000E+02
 2.704153612E+03	 6.980000000E+02
 2.704590383E+03	 7.030000000E+02
 2.705027110E+03	 6.980000000E+02
 2.705463793E+03	 6.985000000E+02
 2.705900433E+03	 7.010000000E+02
 2.706337028E+03	 6.965000000E+02
 2.706773580E+03	 6.955000000E+02
 2.707210089E+03	 7.015000000E+02
 2.707646553E+03	 6.990000000E+02
 2.708082974E+03	 6.950000000E+02
 2.708519351E+03	 7.120000000E+02
 2.708955684E+03	 6.980000000E+02
 2.709391973E+03	 7.020000000E+02
 2.709828219E+03	 6.965000000E+02
 2.710264421E+03	 6.975000000E+02
 2.710700579E+03	 7.005000000E+02
 2.711136694E+03	 6.905000000E+02
 2.711572765E+03	 7.030000000E+02
 2.712008792E+03	 6.995000000E+02
 2.712444775E+03	 6.960000000E+02
 2.712880714E+03	 6.950000000E+02
 2.713316610E+03	 6.970000000E+02
 2.713752462E+03	 7.010000000E+02
 2.714188271E+03	 7.030000000E+02
 2.714624035E+03	 6.960000000E+02
 2.715059756E+03	 6.995000000E+02
 2.715495433E+03	 6.955000000E+02
 2.715931067E+03	 6.995000000E+02
 2.716366657E+03	 6.940000000E+02
 2.716802203E+03	 6.960000000E+02
 2.717237705E+03	 6.960000000E+02
 2.717673164E+03	 6.970000000E+02
 2.718108579E+03	 7.040000000E+02
 2.718543950E+03	 6.990000000E+02
 2.718979277E+03	 6.970000000E+02
 2.719414561E+03	 6.985000000E+02
 2.719849801E+03	 6.990000000E+02
 2.720284998E+03	 6.960000000E+02
 2.720720151E+03	 7.005000000E+02
 2.721155260E+03	 7.025000000E+02
 2.721590325E+03	 7.000000000E+02
 2.722025347E+03	 6.925000000E+02
 2.722460325E+03	 6.975000000E+02
 2.722895259E+03	 6.960000000E+02
 2.723330150E+03	 6.985000000E+02
 2.723764997E+03	 6.945000000E+02
 2.724199800E+03	 6.980000000E+02
 2.724634560E+03	 6.955000000E+02
 2.725069276E+03	 6.970000000E+02
 2.725503948E+03	 6.975000000E+02
 2.725938577E+03	 6.960000000E+02
 2.726373162E+03	 6.990000000E+02
 2.726807703E+03	 6.985000000E+02
 2.727242201E+03	 6.965000000E+02
 2.727676655E+03	 6.970000000E+02
 2.728111065E+03	 6.985000000E+02
 2.728545432E+03	 6.970000000E+02
 2.728979755E+03	 6.990000000E+02
 2.729414034E+03	 7.030000000E+02
 2.729848270E+03	 7.000000000E+02
 2.730282462E+03	 7.015000000E+02
 2.730716611E+03	 6.985000000E+02
 2.731150716E+03	 6.980000000E+02
 2.731584777E+03	 6.900000000E+02
 2.732018795E+03	 6.970000000E+02
 2.732452769E+03	 7.010000000E+02
 2.732886699E+03	 6.940000000E+02
 2.733320586E+03	 7.025000000E+02
 2.733754429E+03	 6.925000000E+02
 2.734188229E+03	 6.980000000E+02
 2.734621984E+03	 7.015000000E+02
 2.735055697E+03	 6.990000000E+02
 2.735489365E+03	 6.955000000E+02
 2.735922991E+03	 7.010000000E+02
 2.736356572E+03	 6.950000000E+02
 2.736790110E+03	 6.960000000E+02
 2.737223604E+03	 6.935000000E+02
 2.737657055E+03	 6.930000000E+02
 2.738090462E+03	 7.010000000E+02
 2.738523825E+03	 6.915000000E+02
 2.738957145E+03	 6.940000000E+02
 2.739390421E+03	 6.930000000E+02
 2.739823654E+03	 6.935000000E+02
 2.740256843E+03	 6.990000000E+02
 2.740689989E+03	 6.990000000E+02
 2.741123091E+03	 6.960000000E+02
 2.741556149E+03	 6.950000000E+02
 2.741989164E+03	 6.950000000E+02
 2.742422135E+03	 6.965000000E+02
 2.742855063E+03	 6.920000000E+02
 2.743287947E+03	 6.990000000E+02
 2.743720787E+03	 6.960000000E+02
 2.744153584E+03	 6.930000000E+02
 2.744586338E+03	 6.955000000E+02
 2.745019048E+03	 6.990000000E+02
 2.745451714E+03	 6.900000000E+02
 2.745884337E+03	 6.985000000E+02
 2.746316916E+03	 6.900000000E+02
 2.746749451E+03	 6.960000000E+02
