 6.956722796E+01	 1.079100000E+04
 7.451684524E+01	 8.887750000E+03
 7.946398496E+01	 7.397000000E+03
 8.440864694E+01	 6.331750000E+03
 8.935083102E+01	 5.407000000E+03
 9.429053707E+01	 4.575500000E+03
 9.922776497E+01	 3.932750000E+03
 1.041625146E+02	 3.466000000E+03
 1.090947859E+02	 3.081500000E+03
 1.140245787E+02	 2.769250000E+03
 1.189518930E+02	 2.484250000E+03
 1.238767287E+02	 2.267500000E+03
 1.287990858E+02	 2.091750000E+03
 1.337189643E+02	 1.939000000E+03
 1.386363642E+02	 1.825500000E+03
 1.435512854E+02	 1.745500000E+03
 1.484637280E+02	 1.680000000E+03
 1.533736919E+02	 1.629750000E+03
 1.582811774E+02	 1.582500000E+03
 1.631861843E+02	 1.566500000E+03
 1.680887129E+02	 1.558250000E+03
 1.729887631E+02	 1.558000000E+03
 1.778863350E+02	 1.566750000E+03
 1.827814288E+02	 1.591750000E+03
 1.876740447E+02	 1.599750000E+03
 1.925641826E+02	 1.540750000E+03
 1.974518429E+02	 1.468750000E+03
 2.023370256E+02	 1.428500000E+03
 2.072197309E+02	 1.447250000E+03
 2.120999591E+02	 1.460250000E+03
 2.169777103E+02	 1.474500000E+03
 2.218529847E+02	 1.479000000E+03
 2.267257825E+02	 1.447750000E+03
 2.315961041E+02	 1.406750000E+03
 2.364639496E+02	 1.397750000E+03
 2.413293194E+02	 1.392250000E+03
 2.461922136E+02	 1.391000000E+03
 2.510526327E+02	 1.386750000E+03
 2.559105768E+02	 1.336750000E+03
 2.607660464E+02	 1.327500000E+03
 2.656190416E+02	 1.309750000E+03
 2.704695630E+02	 1.325500000E+03
 2.753176107E+02	 1.337000000E+03
 2.801631853E+02	 1.378000000E+03
 2.850062870E+02	 1.427000000E+03
 2.898469162E+02	 1.481000000E+03
 2.946850734E+02	 1.556750000E+03
 2.995207589E+02	 1.663000000E+03
 3.043539732E+02	 1.808000000E+03
 3.091847166E+02	 1.967750000E+03
 3.140129898E+02	 2.148250000E+03
 3.188387930E+02	 2.344750000E+03
 3.236621267E+02	 2.440250000E+03
 3.284829915E+02	 2.440250000E+03
 3.333013879E+02	 2.334500000E+03
 3.381173162E+02	 2.186000000E+03
 3.429307771E+02	 2.079500000E+03
 3.477417710E+02	 1.997500000E+03
 3.525502985E+02	 1.937500000E+03
 3.573563601E+02	 1.896500000E+03
 3.621599564E+02	 1.902750000E+03
 3.669610880E+02	 1.959250000E+03
 3.717597553E+02	 2.023500000E+03
 3.765559591E+02	 2.186000000E+03
 3.813496998E+02	 2.462250000E+03
 3.861409781E+02	 2.702750000E+03
 3.909297947E+02	 2.692500000E+03
 3.957161500E+02	 2.394250000E+03
 4.005000449E+02	 1.963250000E+03
 4.052814798E+02	 1.690500000E+03
 4.100604555E+02	 1.504250000E+03
 4.148369727E+02	 1.400750000E+03
 4.196110319E+02	 1.347000000E+03
 4.243826340E+02	 1.307500000E+03
 4.291517795E+02	 1.284250000E+03
 4.339184693E+02	 1.254500000E+03
 4.386827039E+02	 1.244750000E+03
 4.434444842E+02	 1.249250000E+03
 4.482038108E+02	 1.251750000E+03
 4.529606845E+02	 1.266500000E+03
