0.2218958,0.08052032,0.08362319,-0.1018393,-0.2114224,-0.04675725,0.03496863,1.355017,0.8441696,0.3921815,-0.04222807,0.694327,0.1888283,-0.1137283,0.10136,0.3407417,0.4297919,0.1835838,0.2354198,0.07151571,0.4719636,-0.2824206,0.25317,0.12885,-0.233037,-0.01599219,-0.02885275,0.4019786,0.2930726,0.09187294,0.4386614,-0.02116756,0.4569858,-0.03047826,0.8437296,-0.1275092,-0.1247647,0.1475933,0.1773178,0.8186724,0.1770625,0.5970981,0.03547957,0.1527049,0.3067707,0.8344947,0.5418277,0.4208112,0.7353166,0.8956431,0.4341872,-0.04867779,0.1575587,-0.07515184,-0.06137617,0.4467637,0.2349542,0.481079,0.5942503,0.338731,0.007981306,-0.008368482,0.1107285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.09216242,-0.02714207,-0.07863748,-0.2881782,-0.1342782,-0.02005744,0.1159605,-0.223268,0.1354918,-0.03680869,0.08570338,0.3087962,0.5471906,-0.06254271,0.1196343,0.1462881,0.2576622,0.179716,0.2107153,0.1815422,-0.1221466,-0.2563777,0.007630304,0.6479173,0.3029082,-0.1096675,0.005665649,0.04265315,0.3064992,0.04964809,0.1945262,-0.1452833,0.3540005,0.3832439,0.1820114,0.3953277,0.5093731,0.4055369,0.6824074,0.6090785,0.2750979,0.5599198,0.3065845,0.6348336,0.4297372,0.1564048,0.1404176,0.2248558,0.5309805,0.9406938,0.3993634,0.1202148,0.14782,-0.03043664,0.1013594,-0.02344837,-0.04778294,0.02028094,0.08754104,0.01201049,0.06296031,0.1461483,0.005121474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1643183,-0.05557571,0.1086332,-0.136676,-0.0004826412,0.09413303,0.07924469,-0.1698676,0.1785386,0.1012449,0.1277469,0.7236459,0.506292,0.2209469,0.1181083,0.593838,-0.05701475,0.06255784,0.2092531,0.05307841,-0.1865606,-0.139691,0.2767701,0.3461749,0.6299222,0.286862,-0.1735717,0.1147232,0.06176173,0.1188102,-0.07589591,0.1748933,0.07766569,-0.1927,-0.1009058,0.4035906,0.3028983,0.8223299,0.5072724,0.5807676,0.4936788,0.3156792,0.7786831,0.169898,0.1360549,0.2474183,0.3834113,0.3214984,0.3443646,0.2010668,0.4734659,-0.003610021,-0.1489766,0.1499974,-0.005587147,-0.1525443,-0.0330261,0.08256375,-0.007541115,-0.07652826,0.02049253,0.08206041,0.0005572123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.05456923,0.2571451,0.3268566,-0.2327615,-0.1128618,0.02839114,0.2641218,0.1723574,0.1389606,-0.01483289,0.5354784,0.1108097,0.119591,-0.3308295,-0.186063,0.3200941,0.576248,0.01564008,0.3662088,0.6995572,-0.0870017,0.3767485,0.422188,0.3010082,0.2444262,0.1853189,-0.1282212,-0.2336807,0.151074,-0.1656678,0.1240732,-0.3133881,0.0751903,0.3507392,0.8592499,0.5735028,0.3850714,0.1672584,0.3666917,0.2713136,0.3720449,0.6111606,0.3001156,0.1345788,0.3443318,0.6715429,0.2492108,0.5367336,0.4930326,0.4745472,0.01754686,0.0988714,0.00682197,0.03262468,0.02659142,-0.1958181,0.2257068,0.05901626,-0.06756945,0.03772188,0.07414779,0.03912289,-0.00281595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.07851963,-0.0545597,0.06366323,-0.03229387,0.09723911,-0.1864816,0.1538101,0.07484326,-0.1123467,0.113304,0.1124192,0.7917212,0.2000635,0.1859282,0.04195738,0.4150755,-0.1402269,0.2445642,0.7167693,-0.04870328,0.5495396,0.5419666,0.4622756,0.5064206,0.1140728,0.1269607,0.8944109,0.05298164,0.2747258,0.1187751,0.2886222,-0.1074142,0.1964663,0.410608,0.4603601,0.4460147,0.4398023,0.4643463,0.7405198,0.5092068,0.3082576,0.4816782,0.4421212,0.240563,0.1273249,0.4116917,0.3153671,0.524713,0.869703,1.445762,0.134955,0.08850029,-0.1695782,0.2151062,0.2385201,-0.02655534,-0.2375557,-0.1653301,-0.02640542,0.1327835,-0.02177089,0.02757426,0.02582372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0429094,-0.06270099,-0.1506574,0.2209673,0.01185401,0.2148998,-0.2521844,0.3369281,0.1470427,0.03964203,-0.2743166,0.6881189,0.2314847,0.4991738,0.2520173,-0.3435983,0.6015018,0.06963588,0.1667238,0.3703943,-0.187838,0.2038894,0.05089813,-0.1541985,-0.02181772,0.2231293,0.6159817,0.338633,0.1226859,0.1190591,0.2247334,0.3409117,0.1514021,0.03312485,0.1063839,0.5320905,-0.1632889,0.1766785,0.4423949,0.373234,0.4214398,1.118596,0.5030127,0.2595479,0.5544021,0.6593637,0.2584332,0.3626224,0.1373028,0.3068997,0.1532125,-0.2006575,0.1762251,0.262089,-0.04537793,-0.1904492,0.05607852,0.113893,-0.05840082,0.2133428,0.03168486,-0.006078388,-0.03853975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1648635,0.3259993,-0.1955289,-0.0385826,0.08799776,-0.19268,0.07895653,0.2396065,0.2458977,0.07783578,0.1581802,-0.04141341,0.2975693,0.6646138,0.1901169,-0.2373904,0.1648842,-0.2070419,0.1588753,0.2209096,0.04480686,-0.003762923,0.07828382,0.4602938,0.1357001,-0.289556,0.2463501,0.8617515,0.8337495,0.6046568,0.5604662,0.4852773,0.6174458,1.171109,0.7425334,0.1536484,0.7530029,0.7914135,0.7731759,0.4997906,0.5226883,0.2870726,0.339812,0.1419161,-0.1970807,-0.0358535,0.2165139,0.005336075,0.03455099,0.1451021,0.469594,-0.09658291,0.2787554,0.3413253,-0.1157186,0.1368837,0.2666256,-0.05803451,0.1052301,-0.06172195,0.08475824,0.0629153,0.0293643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.1023399,0.03067357,0.01976939,-0.1283454,-0.08986344,0.3731856,0.01845851,0.09774096,-0.03752467,0.3051766,0.156736,0.501475,-0.1545759,0.04994136,0.1677234,0.5332215,0.18818,0.1982585,0.4083088,0.04610663,0.2710291,0.521231,-0.09417905,0.1904804,-0.2530201,0.8430274,0.6699954,0.5125182,0.3869414,0.5710572,0.4863574,0.4673832,0.538377,0.06532489,-0.003078907,0.4339809,0.3714354,0.5909114,0.4988794,0.1207601,0.4754227,0.03982202,-0.02610608,0.2725092,0.5306032,0.2383228,-0.05532349,0.1844413,-0.3624207,-0.1827222,0.08784065,0.2225001,-0.1447356,-0.2917054,0.02850637,-0.0735943,0.06339695,-0.2285725,0.00659416,0.1416961,-0.005061935,0.1164639,0.07439741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.217961,0.09095673,0.2338639,-0.1051574,-0.1607825,0.06576117,0.02495087,-0.2503024,-0.3514373,-0.1785193,0.2802415,-0.1436491,0.02637574,0.2235094,-0.1026458,-0.117507,0.2885138,0.06126093,0.1358643,0.1130953,-0.2032529,-0.01884023,-0.03043749,0.07269818,-0.2834548,0.7905297,0.6209952,1.005519,0.2405649,0.4307507,0.5659911,0.3750263,0.4127484,0.09264664,0.005341635,-0.04961606,0.5906664,0.817814,0.2974496,0.5005199,0.1173846,0.5161662,0.3320019,0.5405235,0.1229677,0.01335151,0.0600588,0.1314683,-0.01646633,0.06262611,0.06107745,0.009152936,0.07285184,0.323524,0.2604587,-0.0705206,-0.04086793,-0.129575,-0.02049504,-0.09211595,0.3548834,-0.1393751,-0.1597956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01171503,0.4048122,0.1713541,0.2267663,-0.2675391,-0.03098169,0.09347124,0.9398101,-0.1327097,0.06643908,0.09976925,0.04485764,-0.180094,0.09810637,0.3206113,-0.06015773,-0.1005944,0.09145525,0.0762173,0.3313642,0.4092067,0.1826398,0.3857979,0.1677909,0.3655608,0.3170708,0.8113636,0.6170468,0.4044228,0.4495202,0.3943895,0.560015,0.7238842,0.4118052,0.3101087,0.3433474,0.3163936,0.1879752,0.7330365,0.3452723,0.5988809,0.3654994,0.7111529,0.1032152,0.5220997,-0.03817271,0.01722625,-0.06249829,0.1975951,-0.1859926,-0.06712836,-0.09006111,-0.2081369,0.1388891,0.09430097,-0.1055354,0.1156426,0.1860776,-0.1484589,0.3431169,0.0274077,-0.2883685,0.06397782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
