1042.414189	818.5
1042.980685	817.25
1043.547124	817.25
1044.113505	817.75
1044.679828	815.25
1045.246093	813.75
1045.8123	813.75
1046.378449	816.25
1046.94454	815.75
1047.510573	817.0
1048.076548	820.0
1048.642465	817.0
1049.208325	810.75
1049.774126	817.75
1050.339869	816.5
1050.905555	816.25
1051.471183	814.0
1052.036752	816.5
1052.602264	820.5
1053.167718	814.0
1053.733114	816.25
1054.298452	815.0
1054.863733	809.0
1055.428955	810.75
1055.994119	817.25
1056.559226	812.25
1057.689266	811.75
1058.254199	810.5
1058.819074	804.25
1059.383891	814.0
1059.94865	806.0
1060.513352	811.5
1061.077996	810.75
1061.642582	813.0
1062.20711	815.0
1062.77158	811.0
1063.335992	816.5
1063.900347	810.25
1064.464643	810.75
1065.028882	818.0
1065.593063	809.5
1066.157187	812.75
1066.721252	807.75
1067.28526	814.75
1067.84921	813.25
1068.413102	816.0
1068.976936	815.5
1069.540713	812.5
1070.104431	821.0
1070.668092	804.5
1071.231696	813.25
1071.795241	811.0
1072.358729	813.75
1072.922159	809.75
1073.485531	805.25
1074.048845	817.0
1074.612102	816.25
1075.175301	810.5
1075.738442	811.5
1076.301525	807.25
1076.864551	806.5
1077.427519	811.0
1077.990429	807.75
1078.553281	807.5
1079.116076	808.75
1079.678813	803.25
1080.241492	805.25
1080.804114	811.5
1081.366678	807.0
1081.929184	808.25
1082.491633	815.0
1083.054024	812.0
1083.616357	813.75
1084.178632	812.5
1084.74085	809.75
1085.30301	808.25
1085.865113	811.0
1086.427158	815.0
1086.989145	807.5
1087.551074	813.75
1088.112946	803.5
1088.67476	799.25
1089.236517	816.5
1089.798216	815.25
1090.359857	804.5
1090.92144	804.0
1091.482966	807.0
1092.044435	816.5
1092.605845	813.0
1093.167199	816.75
1093.728494	815.25
1094.289732	808.0
1094.850912	809.25
1095.412035	816.5
1095.9731	807.75
1096.534107	808.75
1097.095057	818.25
1097.65595	804.0
1098.216784	804.0
1098.777561	812.75
1099.338281	807.25
1099.898943	810.25
1100.459547	809.0
1101.020094	812.5
1101.580584	808.25
1102.141015	813.75
1102.701389	813.0
1103.261706	801.5
1103.821965	811.5
1104.382167	813.25
1104.942311	810.25
1105.502397	816.5
1106.062426	802.5
1106.622398	818.5
1107.182312	809.5
1107.742168	810.75
1108.301967	809.25
1108.861708	807.25
1109.421392	808.0
1109.981019	810.75
1110.540587	814.5
1111.100099	809.5
1111.659553	810.25
1112.218949	806.5
1112.778288	809.5
1113.33757	801.25
1113.896794	802.5
1114.45596	804.25
1115.015069	809.75
1115.574121	807.25
1116.133115	808.75
1116.692052	810.75
1117.250931	811.0
1117.809753	807.0
1118.368517	810.75
1118.927224	805.0
1119.485873	804.25
1120.044465	807.5
1120.603	807.25
1121.161477	805.0
1121.719897	804.75
1122.278259	807.75
1122.836564	808.5
1123.394812	811.25
1123.953002	807.75
1124.511135	810.25
1125.06921	807.5
1125.627228	812.0
