1042.980685	1199.0
1043.547124	1209.0
1044.113505	1208.0
1044.679828	1201.0
1045.246093	1212.0
1045.8123	1197.0
1046.378449	1195.0
1046.94454	1203.0
1047.510573	1221.0
1048.642465	1208.0
1049.208325	1201.0
1049.774126	1209.0
1050.339869	1211.0
1050.905555	1202.0
1051.471183	1225.0
1052.036752	1208.0
1052.602264	1183.0
1053.167718	1199.0
1053.733114	1208.0
1054.298452	1208.0
1054.863733	1223.0
1055.428955	1194.0
1055.994119	1187.0
1056.559226	1192.0
1057.124275	1209.0
1057.689266	1193.0
1058.254199	1205.0
1058.819074	1204.0
1059.383891	1180.0
1059.94865	1199.0
1060.513352	1203.0
1061.077996	1169.0
1061.642582	1200.0
1062.20711	1179.0
1062.77158	1184.0
1063.900347	1181.0
1064.464643	1211.0
1065.028882	1173.0
1065.593063	1189.0
1066.157187	1200.0
1066.721252	1176.0
1067.28526	1212.0
1067.84921	1191.0
1068.413102	1203.0
1068.976936	1185.0
1069.540713	1161.0
1070.104431	1219.0
1070.668092	1208.0
1071.231696	1197.0
1071.795241	1223.0
1072.358729	1194.0
1072.922159	1192.0
1073.485531	1200.0
1074.048845	1188.0
1074.612102	1166.0
1075.175301	1200.0
1075.738442	1188.0
1076.301525	1185.0
1076.864551	1185.0
1077.427519	1188.0
1077.990429	1199.0
1078.553281	1184.0
1079.116076	1200.0
1079.678813	1172.0
1080.241492	1159.0
1080.804114	1192.0
1081.366678	1187.0
1081.929184	1204.0
1082.491633	1215.0
1083.054024	1192.0
1083.616357	1174.0
1084.178632	1188.0
1084.74085	1201.0
1085.30301	1197.0
1085.865113	1190.0
1086.427158	1183.0
1086.989145	1173.0
1087.551074	1189.0
1088.112946	1168.0
1088.67476	1204.0
1089.236517	1214.0
1089.798216	1187.0
1090.359857	1184.0
1090.92144	1177.0
1091.482966	1191.0
1092.044435	1186.0
1092.605845	1193.0
1093.167199	1203.0
1093.728494	1200.0
1094.289732	1194.0
1094.850912	1213.0
1095.412035	1187.0
1095.9731	1172.0
1096.534107	1192.0
1097.095057	1196.0
1097.65595	1158.0
1098.216784	1192.0
1098.777561	1193.0
1099.338281	1200.0
1099.898943	1188.0
1100.459547	1189.0
1101.020094	1215.0
1101.580584	1156.0
1102.141015	1176.0
1102.701389	1179.0
1103.261706	1184.0
1103.821965	1191.0
1104.382167	1187.0
1104.942311	1192.0
1105.502397	1184.0
1106.062426	1193.0
1106.622398	1167.0
1107.182312	1175.0
1107.742168	1181.0
1108.301967	1187.0
1108.861708	1189.0
1109.421392	1178.0
1109.981019	1173.0
1110.540587	1207.0
1111.100099	1199.0
1111.659553	1197.0
1112.218949	1196.0
1112.778288	1195.0
1113.33757	1189.0
1113.896794	1192.0
1114.45596	1177.0
1115.015069	1178.0
1115.574121	1179.0
1116.133115	1172.0
1116.692052	1168.0
1117.250931	1192.0
1117.809753	1184.0
1118.368517	1177.0
1118.927224	1178.0
1119.485873	1169.0
1120.044465	1198.0
1120.603	1190.0
1121.161477	1186.0
1121.719897	1188.0
1122.278259	1206.0
1122.836564	1195.0
1123.394812	1173.0
1123.953002	1189.0
1124.511135	1156.0
1125.06921	1171.0
1125.627228	1195.0
1126.185189	1200.0
1126.743092	1181.0
1127.300938	1191.0
1127.858726	1192.0
1128.416457	1164.0
1128.974131	1188.0
1129.531748	1209.0
1130.089307	1192.0
1130.646808	1156.0
1131.204252	1207.0
1131.761639	1192.0
1132.318969	1190.0
1132.876241	1183.0
1133.433456	1190.0
1133.990614	1181.0
1134.547714	1176.0
1135.104757	1180.0
1135.661743	1186.0
1136.218671	1195.0
1136.775542	1183.0
1137.332356	1195.0
1137.889112	1168.0
1138.445811	1169.0
1139.002453	1182.0
1139.559037	1154.0
1140.115565	1203.0
1140.672035	1189.0
1141.228447	1202.0
1141.784803	1165.0
1142.341101	1173.0
1142.897342	1204.0
1143.453525	1211.0
1144.009651	1176.0
1144.565721	1202.0
1145.121732	1173.0
1145.677687	1196.0
1146.233584	1148.0
1146.789424	1191.0
1147.345207	1179.0
1147.900933	1216.0
1148.456601	1227.0
1149.012212	1183.0
1149.567766	1198.0
1150.123263	1221.0
1150.678702	1213.0
1151.234085	1185.0
1151.78941	1206.0
1152.344678	1186.0
1152.899888	1214.0
1153.455042	1201.0
1154.010138	1202.0
1154.565177	1185.0
1155.120159	1213.0
1155.675084	1181.0
1156.229951	1176.0
1156.784762	1203.0
1157.339515	1219.0
1157.894211	1216.0
1158.44885	1207.0
1159.003432	1200.0
1159.557956	1208.0
1160.112424	1189.0
1160.666834	1222.0
1161.221187	1214.0
1161.775483	1211.0
1162.329722	1195.0
1162.883904	1205.0
1163.438029	1191.0
1163.992096	1191.0
1164.546107	1211.0
1165.10006	1195.0
1165.653956	1207.0
1166.207795	1229.0
1166.761577	1206.0
1167.315302	1186.0
1167.86897	1188.0
1168.422581	1223.0
1168.976134	1188.0
1169.529631	1226.0
1170.08307	1218.0
1170.636453	1202.0
1171.189778	1200.0
1171.743046	1199.0
1172.296257	1208.0
1172.849412	1211.0
1173.402509	1208.0
1173.955549	1174.0
1174.508532	1225.0
1175.061458	1239.0
1175.614327	1207.0
1176.167138	1217.0
1176.719893	1186.0
1177.272591	1199.0
1177.825232	1214.0
1178.377816	1230.0
1178.930342	1176.0
1179.482812	1200.0
1180.035225	1208.0
1180.587581	1188.0
1181.139879	1230.0
1181.692121	1206.0
1182.244306	1216.0
1182.796434	1214.0
1183.348504	1209.0
1183.900518	1210.0
1184.452475	1232.0
1185.004375	1212.0
1185.556218	1225.0
1186.108004	1208.0
1186.659733	1179.0
1187.211405	1231.0
1187.76302	1209.0
1188.314578	1235.0
1188.866079	1208.0
1189.417523	1209.0
1189.96891	1209.0
1190.520241	1198.0
1191.071514	1218.0
1191.622731	1208.0
1192.17389	1219.0
1192.724993	1225.0
1193.276039	1230.0
1193.827027	1214.0
1194.377959	1242.0
1194.928834	1222.0
1195.479653	1215.0
1196.030414	1222.0
1196.581118	1239.0
1197.131766	1199.0
1197.682356	1227.0
1198.23289	1195.0
1198.783367	1217.0
1199.333786	1190.0
1199.88415	1204.0
1200.434456	1203.0
1200.984705	1231.0
1201.534898	1207.0
1202.085033	1232.0
1202.635112	1205.0
1203.185134	1221.0
1203.735099	1215.0
1204.285007	1218.0
1204.834859	1223.0
1205.384653	1222.0
1205.934391	1219.0
1206.484072	1205.0
1207.033696	1214.0
1207.583263	1193.0
1208.132774	1215.0
1208.682228	1216.0
1209.231624	1203.0
1209.780965	1213.0
1210.330248	1209.0
1210.879474	1222.0
1211.428644	1209.0
1211.977757	1201.0
1212.526813	1210.0
1213.075813	1211.0
1213.624755	1220.0
1214.173641	1197.0
1214.72247	1211.0
1215.271242	1234.0
1215.819958	1205.0
1216.368617	1194.0
1216.917219	1204.0
1217.465764	1219.0
1218.014253	1226.0
1218.562685	1235.0
1219.11106	1217.0
1219.659378	1203.0
1220.20764	1212.0
1220.755845	1231.0
1221.303993	1217.0
1221.852085	1203.0
1222.400119	1214.0
1222.948097	1213.0
1223.496019	1214.0
1224.043883	1219.0
1224.591691	1209.0
1225.139443	1187.0
1225.687137	1227.0
1226.234775	1243.0
1226.782357	1227.0
1227.329881	1225.0
1227.877349	1218.0
1228.42476	1225.0
1228.972115	1214.0
1229.519413	1217.0
1230.066654	1213.0
1230.613839	1198.0
1231.160967	1202.0
