0.5231802,0.05232252,-0.02634647,0.1427824,0.07539279,0.1691172,-0.05353271,0.04986282,0.07867139,-0.3023896,0.1479334,-0.1475703,-0.1555609,0.1666243,-0.2573766,0.05964208,0.2727461,-0.1982877,0.1335639,-0.08177332,-0.1846232,0.04984214,-0.2174493,0.02653451,0.1352473,-0.1382768,-0.06360701,0.1056599,-0.02214725,0.341542,-0.2607812,-0.08457537,
0.04855318,0.03865795,0.1145187,-0.07590642,0.1328909,0.03826847,0.1139376,-0.1940753,0.0705685,0.2790768,-0.1867401,0.06488112,-0.05781721,-0.245107,0.1018065,0.02218468,0.04553554,-0.02567884,0.05749512,-0.1276966,-0.07825835,-0.05605542,0.04752236,0.1237356,0.1947787,-0.2480487,0.2038975,-0.09076297,0.3607472,0.1436619,0.04830531,0.1268665,
0.08874175,-0.1431032,-0.1418172,-0.08271423,0.172387,-0.1362781,-0.2074133,0.00546548,0.2693635,0.08942273,-0.09875368,0.1037241,0.008382514,-0.1186664,-0.5070958,-0.0187959,-0.2857113,0.1391072,-0.3539103,0.09139795,-0.08082803,0.1452857,-0.02004874,0.2448718,0.2110702,-0.02127372,0.1081651,0.09583414,0.1815153,-0.1528366,-0.2364713,-0.3056948,
0.2950993,0.1476543,-0.01655317,0.3060513,0.03390785,0.3273116,-0.06323863,0.1689524,0.09552508,-0.006064842,-0.0380051,-0.2294655,-0.2987812,0.02187342,-0.0209374,0.2149832,-0.141941,-0.03118501,0.1925171,-0.08890099,0.2345756,0.1598573,-0.004152125,0.01491887,0.117206,-0.003912743,0.1342027,0.02042163,0.1192041,-0.04733784,0.07114934,-0.009231234,
0.07347277,0.115929,-0.02004914,0.3175425,0.1696192,-0.07947341,-0.139497,0.2175549,0.07960488,-0.1031475,-0.04284312,0.05995652,0.141247,-0.05527226,-0.03910878,-0.0290776,0.08717299,0.1747173,0.08941336,0.009061497,0.09693547,0.08274194,0.32795,0.09563307,0.1707498,0.1851867,-0.18175,0.258353,0.1975087,0.02836963,0.2714874,0.3303961,
0.06545146,-0.3779398,0.08485129,0.07698097,0.1006326,0.2622252,-0.1630166,-0.1256056,0.3234341,0.09465693,0.3920062,-0.1331557,-0.1172381,0.09675768,-0.2671617,0.1129135,-0.2366041,0.03746223,0.2881056,0.2461572,0.1050123,0.1189062,0.02507239,0.06926659,-0.03917122,0.069938,0.1381382,0.1445903,-0.2003807,-0.06527998,0.02915435,0.06620628,
-0.112645,0.1110638,0.3147872,0.209408,-0.01982978,0.3068728,0.1920599,-0.04677255,-0.07979267,0.05954747,0.04187217,0.1021735,-0.0994442,0.09322878,-0.0383557,0.05318899,-0.0309046,-0.1552997,-0.1978623,-0.1761605,0.01344385,0.2502859,0.1342723,0.02324654,0.05231262,0.2882387,-0.0262701,-0.04599787,0.01637061,0.1867572,0.03202847,0.1791404,
0.025444,0.2161425,0.327239,-0.0685207,-0.02803023,0.1885511,0.08001386,-0.03865964,-0.2440898,-0.007681643,0.09932353,0.1190831,-0.1528794,-0.04299143,0.2380298,-0.175486,-0.04384511,0.135459,0.102118,0.2593888,0.3429459,0.2022774,-0.08793207,0.04065701,-0.109332,-0.04985051,0.01404729,0.1641876,0.1063699,0.01363921,0.01999385,0.1703969,
0.008968197,0.03384418,-0.04024094,-0.02248458,0.1782649,-0.0553278,0.1269649,-0.07222243,-0.0560102,0.265845,0.2457741,-0.1310959,0.03375014,0.4216399,0.02671785,0.3006471,0.04378609,0.1105458,0.2435065,0.01577586,0.05961131,0.274235,-0.002447572,0.2862253,0.07321654,0.08128241,0.2011285,-0.1509161,-0.3297672,0.06828391,-0.2014489,-0.2109583,
0.278849,0.1713489,0.06887766,-0.04913954,-0.1220367,-0.06155792,0.3069203,0.07662704,0.06540067,0.1887312,0.06548341,0.1347286,0.1080645,-0.0724431,-0.07564249,0.1561282,0.07593644,0.4637758,0.02177106,0.1162908,-0.1100777,-0.1494207,-0.4947667,-0.1503623,-0.1328277,0.06503012,0.2930443,0.07567479,-0.2480037,-0.06886249,0.2061841,-0.1257408,
0.2483337,0.09363892,0.1222379,-0.08901285,0.1100632,0.002244538,-0.2102187,0.01090277,0.1647704,-0.05917013,0.4040913,-0.01982911,-0.1201454,0.2669739,0.321245,0.5045696,0.1410688,0.08523386,0.1684223,0.229002,-0.0005281258,-0.1064266,-0.07257587,0.1855404,0.0956094,0.126758,-0.1617018,-0.01183354,0.008204557,0.2936411,0.1595737,0.06787905,
0.4357097,0.1979421,-0.005004012,0.1825855,0.09584463,0.1241004,-0.1199264,0.03937189,-0.1925566,-0.1347813,0.431829,0.05884843,-0.2427917,-0.2179094,0.04197083,0.2579482,0.1049385,-0.03309551,0.1691036,-0.05623767,0.0021413,0.009821828,0.0971077,0.3047603,0.3006164,0.1075252,0.1959254,-0.1258627,0.1153281,0.2536595,0.4924574,0.2183875,
0.3693778,0.1060637,-0.2332294,-0.009729194,0.2263669,0.1640474,0.09657959,0.2114889,0.1012884,0.1612194,-0.1087972,-0.2058623,0.02509764,0.1552624,0.008793454,0.2345258,-0.3307805,0.1285233,-0.09102128,0.1636203,0.02123007,0.2515702,-0.02459266,0.05943008,0.1534273,0.6047883,0.0298375,0.05909056,-0.08511049,-0.1235194,-0.2517312,-0.2172707,
0.1501048,-0.004927943,0.1852172,0.04270218,0.2672204,0.174205,-0.1765482,0.1024634,0.1088314,-0.221403,-0.1622245,-0.08917306,0.1798202,0.123664,-0.06355414,-0.1919958,-0.1675053,0.5269822,0.1532926,-0.2220977,-0.1650492,0.05991912,0.3190469,0.001589825,-0.1465445,-0.1800034,-0.184719,0.03971798,0.2693535,0.04631625,0.1391297,0.1824516,
0.1105631,0.04751338,0.1261205,-0.1088415,0.1542012,0.2996484,0.280942,-0.03478465,0.04187669,-0.04867581,0.1687098,-0.1353597,-0.08841056,0.2226321,-0.09014015,0.05580009,0.2163865,-0.01193199,0.1052083,0.1916006,0.1430555,-0.1012216,0.1338325,0.07384495,-0.2413156,0.03879324,0.07919969,-0.03769333,-0.04957055,0.1340243,-0.05951613,-0.3078302,
0.2671455,0.07407361,0.5037029,-0.02898274,0.1008882,0.006525287,-0.2130679,0.164745,-0.09642971,0.03885526,0.04029115,-0.02304975,0.1339442,0.4792422,0.2868076,0.09344319,-0.1008593,0.116111,0.3626693,0.3625788,0.02631611,0.03576451,0.2007563,-0.0887216,0.07488392,0.127218,-0.1994553,0.1931775,0.3131793,0.01147088,0.1013758,-0.02403672,
-0.02695921,-0.08136598,-0.1083481,0.1331325,0.1468125,0.1015502,0.02048193,0.05524228,0.03861826,0.2062179,-0.1452648,0.05503058,0.1380147,-0.03503503,-0.1341144,0.01424279,-0.07694248,-0.2046889,0.5393503,0.2865111,0.2573282,0.1240728,-0.009022309,-0.225101,-0.009642459,0.3599051,0.3095202,0.2271184,-0.1492367,-0.03825291,-0.2421896,0.0596719,
0.1300199,-0.1523634,0.06763469,0.1363492,0.2713864,0.1624563,0.1006308,-0.2008176,0.02124129,0.24432,0.01250857,0.2091707,0.08773828,-0.01881425,-0.04505662,0.03235026,-0.1342545,0.0008662103,0.1400974,-0.09091102,0.1812047,0.2246457,0.00775861,0.05368031,0.025265,0.04178512,-0.2550657,-0.1514539,-0.06066379,0.2030994,-0.07312191,-0.3014826,
-0.08961024,0.2442506,-0.07299791,0.2538545,-0.04104864,0.213373,-0.4214949,0.199165,0.0446665,0.1617058,-0.2780015,-0.04215868,0.2400974,-0.07423878,0.2811975,0.4030409,0.1002673,-0.2286898,-0.2882728,-0.02165135,0.1463516,0.4577679,-0.06750704,0.4629307,0.3012274,-0.2366382,-0.1755829,0.3508652,-0.4389963,-0.02962147,-0.06469822,0.1765916,
0.2496106,0.1404819,0.1160561,0.2695469,0.321125,0.06598655,0.0377616,0.1941971,0.4274518,0.2202167,0.008231363,-0.001900442,0.1982987,-0.2725385,-0.03485887,-0.06861968,-0.02477684,0.08609959,0.03826085,0.4460495,0.07201613,0.3223713,0.02099332,0.1139827,0.007230571,0.2338105,0.2709139,0.193743,0.08927841,0.2292912,0.008160789,0.1323578,
0.1089458,-0.06632689,0.2104905,-0.01065673,0.08999546,0.02677151,0.04768816,0.04260847,0.01419964,0.1638959,-0.0428506,-0.07539148,-0.1582475,-0.3119685,0.01788772,0.07489716,0.2905124,0.3740158,0.1614498,-0.1793916,0.3728743,0.2153439,0.2701685,0.349416,-0.0003491263,-0.1389739,-0.1619835,0.1436354,0.02719669,-0.02470915,0.07037646,-0.06437548,
0.1410019,-0.1557041,0.1127689,0.2564784,-0.1219401,0.3166504,0.1534393,-0.02348565,0.0208551,-0.06258951,0.4874975,-0.2341792,0.08156616,-0.2516833,-0.1509545,0.00329078,0.2783176,-0.06014138,0.2046165,-0.01130596,-0.0259844,0.3665751,0.07833672,0.121802,-0.1316482,0.1083227,0.06857188,0.01171338,-0.03281424,0.02353988,0.3819253,0.1944708,
0.1870794,0.04183071,0.3912251,0.1607015,0.06637502,0.3996324,-0.2835583,0.1745297,-0.1394696,-0.1425496,-0.1757517,0.1320659,0.1461293,0.1703604,0.2557618,-0.1299295,0.03102312,0.3069404,0.1486246,-0.3039428,-0.1540962,-0.05597766,0.07629849,-0.1291365,0.1745963,-0.1330373,0.2164102,-0.01950271,-0.3233086,0.1134372,0.07403196,0.2617218,
0.4506052,-0.07025464,-0.08886226,0.1090326,-0.07980414,-0.2087764,0.1885461,0.02472444,-0.001474996,0.001123752,-0.07673804,0.1731805,-0.127104,0.2835261,0.06846804,0.356927,-0.02235912,0.03703818,0.1297155,-0.1347099,0.02055325,-0.3386599,-0.3181663,0.4953533,-0.246167,-0.1104916,-0.05022527,0.09357639,0.1962047,0.1786794,-0.008242352,0.3323129,
