12.37094,12.54348,12.5094,12.62905,11.73998,13.4156,12.43216,11.10504,11.86296,12.70513,11.88377,12.84426,12.7435,11.53034,12.54889,11.87617,12.20188,11.50411,12.16041,11.99936,12.12861,12.65389,12.50175,11.23744,12.64445,11.29715,12.27793,11.98215,12.76429,11.31192,12.07528,12.18298,
12.19892,12.50721,12.42943,12.35996,12.98364,11.46503,12.35896,11.40004,11.5665,12.01593,12.59252,12.67908,11.49851,11.97693,12.57918,12.85476,10.88847,11.49882,11.93367,12.61913,11.44564,12.50121,13.22353,11.89805,12.11961,12.62507,12.71904,11.75254,12.40042,11.67887,12.1531,12.57926,
11.81902,12.29765,12.24003,12.53234,12.32998,13.33395,12.87028,12.17762,11.75132,12.05571,12.51556,12.49118,12.06808,12.77843,12.06159,12.3423,12.697,13.03203,11.38719,11.24914,11.97047,11.88677,12.68013,12.43775,12.17047,12.56682,12.45601,12.34096,12.32821,11.55981,12.98593,12.16344,
12.1739,11.75342,12.71335,12.28968,11.89247,12.8125,11.09133,11.43852,12.2063,13.34236,12.44518,11.952,11.92065,12.42165,11.15035,11.90267,12.19332,12.49099,11.02499,11.07199,12.01657,11.64881,10.81552,12.28475,13.23293,11.86831,12.83831,10.81387,11.65578,12.95301,11.66508,12.54011,
12.38106,12.36738,12.65487,12.2935,13.17646,13.06154,12.56367,12.13832,11.94555,11.61607,12.13393,11.62554,12.6376,11.82298,11.62041,13.37977,11.77614,12.56957,13.07704,12.20969,12.2397,11.06871,11.91616,12.81663,12.23803,12.8921,11.95482,11.75931,10.7934,12.10158,12.92337,12.73127,
12.96008,11.5009,12.23139,12.111,12.33145,11.96758,12.60742,12.88356,12.54075,11.20664,11.61714,12.70794,12.08553,13.0058,12.82641,12.21051,12.85585,12.97924,11.91075,13.13493,12.80091,12.22771,11.7844,11.87478,12.25567,12.01943,13.32185,12.80425,12.41312,12.31624,12.75735,12.08582,
11.97323,12.7196,12.19952,12.99491,11.89391,11.4493,12.17048,11.61449,11.90629,11.90952,13.52791,12.43465,12.10793,12.35287,12.27754,13.41228,11.5322,12.16621,12.03756,12.72904,11.85662,12.96268,12.84913,12.84072,12.66844,12.88066,12.01972,11.98515,12.58551,12.3771,11.67484,11.36386,
12.05171,12.72855,12.3426,12.70329,12.73606,13.05978,11.56648,12.91484,12.40405,12.86179,13.06033,11.62719,12.06197,12.60131,13.32456,12.6521,12.87114,12.47768,12.14245,12.39309,12.19312,11.70095,11.54355,11.9289,12.09923,12.07527,12.60185,11.85195,12.36209,11.6771,12.32588,12.23796,
11.92774,11.82851,11.79938,12.35418,12.61228,12.15839,12.57515,12.58811,12.89037,13.4967,12.1595,11.30299,12.0257,12.55201,13.25857,13.43943,12.65759,12.59791,11.31058,13.18458,11.86261,12.47038,11.96596,11.82319,11.57931,12.31079,11.53596,11.28958,12.41475,13.17418,11.92832,12.25436,
11.27096,12.17461,11.91317,12.37422,12.29763,11.6715,12.08915,12.69693,12.46319,12.99088,11.01027,11.96082,12.2265,12.02447,12.95848,12.94102,12.90572,12.6419,12.18015,13.13346,11.62736,12.33527,12.69788,12.47714,13.37838,11.81378,12.28075,13.07668,11.84047,12.19063,12.07727,11.7077,
11.98689,12.08446,11.63274,12.76375,11.32021,11.55479,12.0273,12.73227,11.95965,11.79093,11.91925,12.76743,11.72146,12.54298,11.23023,11.80983,11.66164,13.01481,12.46336,12.31083,11.98491,12.49919,12.12486,12.89447,11.9422,13.03597,11.30568,12.49206,11.76826,12.45433,12.74854,12.44446,
12.21057,12.27279,12.24901,11.65766,12.34996,12.00486,12.66333,12.32573,11.98036,12.39004,12.87186,12.41363,12.75018,13.04613,12.71447,12.82976,12.23967,12.69655,13.0876,12.54766,12.62956,12.34206,12.70605,12.46238,11.35421,11.52687,13.04784,12.30265,11.87662,12.64173,12.28798,12.39376,
13.10223,12.51716,11.78925,12.37754,12.17687,13.0409,11.61443,10.88075,12.58615,12.23552,12.90104,12.65506,12.39166,12.09818,12.59103,12.23154,13.03007,12.1258,13.23011,12.32797,11.99637,12.42982,11.8499,11.74447,11.9497,11.7251,12.03107,11.62895,12.31016,12.02187,12.10436,11.85445,
13.16002,12.65741,12.5769,12.37349,11.82879,12.24415,11.95389,11.93143,12.03639,13.85524,11.94587,12.22042,12.17982,12.25273,12.58903,13.43398,12.34009,12.5188,11.61543,12.61828,12.0453,12.32617,13.56865,12.3732,11.84552,12.03263,11.60437,12.93345,12.1424,12.7436,11.92651,12.66764,
12.17369,12.70963,11.64149,12.26418,11.66047,11.74083,11.71053,12.46162,12.54355,12.02998,12.08746,12.72482,11.92541,12.43792,12.00879,13.00432,12.33816,12.23945,12.52633,12.48412,12.23615,13.32277,11.57966,12.54694,12.35029,12.16084,13.0008,12.55136,11.94385,12.37665,12.07103,12.39035,
12.13586,11.05531,12.81578,11.84293,12.3406,11.82322,11.3858,12.07759,13.14788,11.31065,13.2269,12.2024,11.70561,11.83867,12.73941,11.83385,10.81709,11.24726,13.19704,12.87935,13.7538,12.76272,11.94703,11.95926,11.96635,12.4819,11.52182,11.93021,12.2007,12.8641,11.68054,12.44535,
11.11779,11.53017,12.63143,13.44577,12.32141,12.51181,12.84834,11.82293,11.49989,12.68134,12.75073,12.93677,13.25946,12.2718,12.85781,12.04333,11.71763,12.3425,11.98116,13.34834,11.39722,12.18505,12.08184,12.21127,12.49922,12.72078,13.055,12.67737,11.32437,12.35996,12.85207,12.01411,
12.95647,12.5141,12.32683,11.61047,11.8421,12.95939,11.87868,12.64837,11.86452,12.89508,12.71281,12.20082,12.77296,11.91546,12.44358,12.80869,11.95358,12.2764,12.6004,12.34272,12.59579,12.35987,11.62375,11.56237,12.69878,13.27153,12.43041,12.05068,11.60112,12.7886,13.13327,12.91397,
12.42133,11.56225,12.47644,12.83737,12.32335,12.45182,11.94948,12.54745,12.20982,12.21814,12.50302,13.08155,11.89138,11.29713,11.84402,12.74804,11.92994,12.79383,12.92816,12.05884,11.62524,12.5403,12.51099,12.65416,11.97899,11.5935,12.69666,12.84937,11.64688,12.16725,12.02071,11.2367,
12.76905,13.68511,12.11838,12.45541,12.15923,11.25988,11.51295,11.62123,11.81976,12.62793,12.55269,12.76913,11.69406,12.57226,12.39326,12.18664,12.0391,13.25434,10.77106,12.71808,11.87569,12.1272,11.74523,11.93895,12.81625,11.72027,11.62272,12.8399,12.87327,12.00476,12.35693,12.09968,
12.7553,13.02496,11.84808,11.80668,11.88162,12.52376,12.70835,12.72224,13.30879,12.05875,12.27705,12.11029,12.61163,12.6277,11.60002,12.94512,11.46766,12.30471,13.14677,12.59345,11.42404,11.94101,11.30231,12.3735,12.47633,11.92123,12.6448,13.24359,12.01042,12.63917,12.85992,12.18986,
11.90177,12.64217,12.00507,12.50767,12.49494,12.03399,13.28908,12.98464,12.3249,11.99931,11.8316,12.08411,12.99714,11.7335,12.33323,12.69561,11.82121,13.40674,12.47738,12.15231,12.68252,11.82581,11.66205,12.49328,12.89425,12.22564,13.27826,12.84938,13.81546,12.2643,12.62763,11.46035,
12.22363,13.00811,11.30066,12.67564,12.9038,12.02604,12.56332,12.70609,11.94146,11.57704,11.88175,11.49151,12.52851,12.28958,12.56695,12.1225,12.52231,11.78735,12.19883,12.13091,12.27369,11.90384,11.67585,12.68997,12.62255,12.35482,12.73793,12.46454,11.7013,13.69581,12.87473,12.34877,
12.32139,11.4263,11.16826,11.74799,12.65656,12.12994,11.42249,12.87502,13.25287,11.78532,11.80005,10.81501,12.60595,11.93613,11.97294,13.06052,12.84355,12.97576,12.73662,11.18709,11.70478,12.77157,12.40838,12.69772,12.90008,11.97492,12.25512,12.59966,11.95142,12.17613,11.67691,11.69711,
