2.555997,2.5105,3.574887,3.775031,3.320585,3.460546,3.175885,3.092803,3.231687,3.256155,3.131937,4.61619,3.153664,3.416596,3.976195,3.776422,3.19556,3.685236,3.501863,3.360688,4.01875,2.349317,3.712203,3.175228,3.004951,3.273898,3.27776,3.824705,3.359353,2.633816,2.792686,4.475411,
3.961654,2.665829,3.740548,3.723142,3.306563,3.153578,3.730426,3.096426,2.705262,2.586309,3.235296,4.058818,2.528725,3.484144,3.360761,2.583327,4.561221,3.805619,3.921168,2.563349,3.609753,3.098797,3.509665,3.462541,3.309231,4.040902,2.62573,3.797681,3.277379,3.477848,4.347003,3.387578,
4.147059,3.641146,3.731922,3.266893,4.120601,3.433012,3.462169,3.594772,4.48116,3.715722,3.278551,2.466481,3.009231,3.32409,3.328096,3.334512,2.691333,3.082121,4.400923,3.097873,3.145905,4.280462,4.64903,3.856054,3.933759,3.253353,3.394785,3.356678,3.424717,2.924337,3.383072,3.352464,
2.887144,3.194771,3.397038,2.981456,3.417907,3.517605,3.746408,3.466682,3.606098,4.172661,3.129045,3.81374,3.187445,3.831144,3.335213,4.36947,3.339184,3.208142,3.723256,3.256931,3.50599,2.341418,3.931303,3.543283,3.486219,3.27284,4.649854,3.084916,3.503621,3.577612,3.21209,3.050509,
3.449433,3.303755,3.373564,3.293133,2.708489,3.579162,4.250659,2.850909,4.352813,2.534435,4.021856,3.439334,3.906743,2.712808,3.761459,3.26733,2.850351,3.977624,3.796171,3.706617,2.926818,4.08826,3.291534,3.835024,4.161832,3.256023,3.606678,3.712055,3.027532,3.796051,3.778565,2.534595,
3.542716,3.547586,2.533264,3.909946,4.202169,4.308096,2.946056,3.277406,2.631278,3.704298,3.487585,2.933861,3.796394,3.714508,3.510381,3.378586,3.058074,3.285956,4.308547,3.412,3.188257,2.766793,3.024197,3.819683,3.439005,3.057844,3.461302,3.900851,3.746141,3.526768,4.321825,4.024289,
3.169931,3.051719,2.600965,3.867967,3.74551,3.399663,2.794168,3.230934,3.254977,5.082163,3.246205,2.803832,4.001225,4.095253,3.080256,3.139228,3.897395,3.500298,3.447118,3.088096,3.334685,4.609168,2.680205,3.555031,3.770828,3.476791,2.480618,2.909762,3.086584,4.076057,3.630855,3.949418,
3.291959,3.329276,3.267317,3.437118,2.863001,3.851969,3.832899,3.110929,3.349792,3.154426,3.681364,2.571633,3.256181,3.00055,3.168919,3.56849,2.598752,3.564888,3.792622,4.235528,3.197778,2.771937,3.581486,2.736279,3.636556,3.211037,2.962117,4.367253,3.704776,3.649405,2.894675,3.650934,
2.810992,2.9973,3.233681,2.970124,2.480852,4.135629,3.008438,3.575428,3.689047,3.489331,3.362314,3.403577,3.024064,3.617848,2.993426,3.20439,3.346836,3.731936,3.122886,3.483985,2.725429,3.256703,3.821154,3.926613,3.860485,3.794282,4.151484,2.799382,3.784402,3.549343,4.280447,3.803553,
3.621801,3.405023,3.929065,3.12844,3.753799,3.320248,3.585975,2.641158,4.024823,3.153445,4.127314,3.506196,3.650567,3.713387,2.469309,3.499567,3.35946,3.73248,3.862594,3.504619,3.263424,3.911683,2.586315,3.086163,3.790753,3.837453,3.47648,2.883628,4.141971,3.447384,3.964414,4.31607,
2.979799,2.89557,2.936127,3.568892,3.009252,4.369167,3.060748,3.222495,3.867841,2.859618,2.191716,3.042949,3.448106,3.251384,3.269813,3.626062,3.937653,4.247703,3.271844,2.910217,2.773403,3.343252,3.54217,2.877162,4.117704,2.955023,3.529398,4.19053,3.642123,3.81814,2.956661,3.84789,
3.640383,3.452455,4.406476,3.51607,2.893846,4.101679,3.599743,3.226118,3.521346,2.918951,2.733676,3.523533,3.387728,3.978917,3.919986,3.344868,3.559621,3.775496,3.241938,3.660346,3.246381,2.415465,3.752516,3.315398,3.733177,3.012094,3.41948,4.61153,3.342783,3.300364,3.403522,3.942469,
4.218471,4.119677,3.502742,4.551665,3.379133,2.920096,3.499735,3.651455,3.50365,3.716032,3.125901,2.763514,3.14559,3.020094,3.490327,4.16532,3.381755,3.518874,3.132882,3.673501,2.821209,3.781475,3.146403,3.525851,3.452294,3.732117,3.825579,3.541594,3.701467,3.698924,2.956269,3.62555,
3.503089,5.000369,3.232958,4.216131,3.514273,3.538295,3.815054,3.906953,3.588306,3.288109,2.939341,4.115196,3.516577,2.913565,2.974917,3.330502,3.088392,4.026783,2.971088,4.138983,3.315323,3.905004,3.636276,2.903735,3.321635,3.17785,3.377375,3.714849,3.012573,3.130363,2.62874,4.155974,
4.033399,3.204391,3.866695,3.46064,4.035538,3.50456,3.74579,3.357821,3.013486,3.170957,3.143282,3.337466,4.360856,3.783755,3.350912,3.42329,3.749196,3.004979,3.632085,2.882134,3.967206,3.491448,3.094826,2.819143,3.609806,3.52262,3.658872,3.330419,3.296403,3.427441,3.451533,3.6184,
2.698195,2.897856,3.985978,3.110711,3.469433,3.200955,2.979268,3.172041,4.008108,3.876654,3.357424,3.676681,3.29955,2.978947,3.096144,4.373707,2.413368,3.798039,3.511136,4.683371,3.544015,3.531725,3.141918,3.188927,3.199607,2.724245,3.350176,3.186566,3.723301,3.11176,2.785429,3.63108,
3.350958,3.637537,3.712366,3.389194,3.080058,3.190008,4.301324,3.557185,3.533077,3.511227,3.070955,3.593091,3.470692,3.562099,3.919811,3.282183,3.164142,3.825515,2.447399,3.195497,3.253351,2.748961,3.668582,3.687615,3.627868,3.616257,3.539853,3.362501,3.647544,2.149082,3.288405,3.22533,
