0.5320671,0.3988714,0.3232881,0.3953581,0.2087542,0.01245864,0.3562176,0.01312041,0.1155951,0.4269701,0.3758911,-0.1216212,0.3756444,0.08770902,0.1981663,0.3802833,0.3639883,0.09467238,0.1240612,0.03834432,0.3654858,0.05497162,0.1653072,0.4560589,0.1573509,0.4314472,0.1741774,0.3086633,0.282745,0.2567162,0.345419,0.1987261,
0.1693915,0.4187239,0.5477695,0.3892738,0.2880823,0.02807409,0.5800946,0.3473463,0.2256671,0.3621663,0.2486215,0.4887006,0.6667417,0.09915125,0.4778457,0.1211578,0.4543744,0.3108945,0.4683419,0.06957584,0.2430049,0.7275751,0.1240679,0.1321134,0.7641195,0.07679133,0.2006761,0.1877236,0.05786673,0.5538585,0.4969268,-0.02970256,
0.3854007,0.05841146,0.2722888,0.5594054,0.4900704,0.2325621,0.02417406,0.2806717,0.3436631,0.02879744,0.08819837,0.3621819,0.3467538,0.2013654,0.123138,0.3045524,0.007241601,0.2889067,0.2047417,0.3814388,0.150122,0.06166439,0.3246438,0.2257309,0.3659291,0.06354673,0.3414123,0.3319195,-0.06779435,0.07843344,0.7706949,0.1922669,
0.3311054,0.3053037,0.5500566,0.3491069,0.4306546,0.181356,0.4516001,0.3427844,0.4897143,0.0114406,0.2435815,0.107732,0.4225871,0.5660126,0.090032,0.3003328,-0.01445133,0.2601568,0.1523312,0.08662841,0.2739373,0.3438836,0.02175338,0.09161185,0.2448906,0.113715,0.6520052,0.6400399,0.5212216,0.08756786,0.2153649,0.35378,
-0.1213714,0.1621523,0.08781387,0.3099193,0.1216534,0.368309,0.07004523,0.3376139,0.6298615,0.2827123,-0.007238777,0.1114609,0.1376751,0.3066245,0.107196,0.3950661,0.4908198,0.4435937,0.1014084,0.1272744,0.3643428,0.2260755,0.1945606,0.1452846,0.2698539,0.290971,0.2412493,-0.02633788,0.2516484,0.5779788,0.3336906,0.2269608,
-0.08175424,0.2800198,0.4409167,0.26702,-0.04934649,0.148995,0.09763714,0.04026865,0.3757955,0.2321685,0.002373488,0.1434538,-0.1673798,0.5942731,-0.04707034,-0.1413923,0.3445823,0.1745309,-0.009726407,0.01925238,0.4262786,0.1760523,0.4576169,0.6083881,0.09429136,0.4195282,0.2965991,0.004640547,-0.09196827,0.3574608,0.505202,0.3033621,
0.1114687,0.2132444,-0.07385305,0.2429396,0.2988923,-0.02837678,0.3967015,0.2637742,0.6770998,0.5104361,0.07056561,0.06261801,0.1746512,0.1309793,0.2641401,0.02124931,-0.02989924,0.2784554,0.4057242,0.09445757,0.4185936,0.2541795,0.1402719,0.418801,0.4616491,0.298073,0.3429271,-0.2417128,0.1085529,-0.04176668,0.2780519,0.09664747,
0.05625826,0.5108464,0.3681853,0.4219958,-0.2514598,-0.1942842,0.3204207,0.2070794,-0.2737712,0.3146217,0.349777,0.4958671,0.1954124,0.01661001,-0.02498133,0.1170479,0.5380782,0.1087425,-0.08402824,0.3819444,0.3758625,0.1506164,0.361351,0.04881104,0.2262999,0.387242,0.416573,0.3423555,0.3310301,0.231897,0.3035786,0.01068417,
0.1841538,0.2908873,0.1774949,0.2912679,0.09711947,0.1792228,-0.03591811,0.0734477,0.4479644,0.1089706,-0.1361039,0.3909273,0.6353542,0.3038229,0.1921653,0.444014,0.2357899,0.3848482,0.3827659,0.5214405,0.1030796,0.09475864,-0.03160412,0.4173203,0.3989847,0.1107381,0.03065867,0.0768064,0.07715929,0.376249,0.1543328,0.2237015,
0.03610228,0.1493243,0.1979511,0.1504391,0.4243514,0.1604099,0.2044073,0.09497853,0.3082534,-0.01882706,0.3788624,0.1202713,0.1666003,0.3146771,0.1305268,0.2562533,0.3392479,0.6571646,0.4069672,0.121472,0.1259557,0.2929705,0.2892048,0.4080428,0.6360675,0.9275885,0.4481608,0.3562196,0.2239644,0.3125095,0.5688626,0.2830509,
