1042.414189	751.25
1042.980685	751.25
1043.547124	750.0
1044.113505	739.25
1044.679828	747.0
1045.246093	745.0
1045.8123	737.0
1046.378449	740.0
1046.94454	738.75
1047.510573	740.0
1048.076548	741.25
1048.642465	738.75
1049.208325	736.0
1049.774126	736.0
1050.339869	737.75
1050.905555	733.5
1051.471183	732.5
1052.036752	728.0
1052.602264	729.5
1053.167718	728.75
1053.733114	722.75
1054.298452	730.5
1054.863733	725.5
1055.428955	734.75
1055.994119	728.25
1056.559226	729.75
1057.124275	729.5
1057.689266	728.75
1058.254199	727.0
1058.819074	727.25
1059.383891	727.25
1059.94865	725.75
1060.513352	725.0
1061.077996	725.5
1061.642582	722.0
1062.20711	721.75
1062.77158	726.5
1063.335992	721.5
1063.900347	720.5
1064.464643	718.25
1065.028882	722.5
1065.593063	723.0
1066.157187	725.5
1067.84921	725.0
1068.413102	718.25
1068.976936	718.0
1069.540713	714.0
1070.104431	728.0
1070.668092	720.5
1071.231696	718.25
1071.795241	722.75
1072.358729	715.25
1072.922159	716.75
1073.485531	716.25
1074.048845	716.0
1074.612102	714.5
1075.175301	714.25
1075.738442	710.75
1076.301525	714.75
1076.864551	713.5
1077.427519	715.25
1077.990429	715.75
1078.553281	716.0
1079.116076	714.0
1079.678813	713.0
1080.241492	714.0
1080.804114	712.75
1081.366678	712.75
1081.929184	711.0
1082.491633	716.25
1083.054024	713.0
1083.616357	714.25
1084.178632	711.75
1084.74085	711.5
1085.30301	707.5
1085.865113	708.5
1086.427158	710.0
1086.989145	708.5
1087.551074	715.25
1088.112946	712.5
1088.67476	711.5
1089.236517	711.75
1089.798216	705.25
1090.359857	710.0
1090.92144	709.5
1091.482966	710.0
1092.044435	709.75
1092.605845	712.75
1093.167199	709.0
1093.728494	710.5
1094.289732	704.75
1094.850912	710.25
1095.412035	705.0
1095.9731	708.0
1096.534107	708.25
1097.095057	717.25
1097.65595	706.5
1098.216784	709.75
1098.777561	706.0
1099.338281	712.75
1099.898943	708.5
1100.459547	712.0
1101.020094	705.25
1101.580584	708.5
1102.141015	711.25
1102.701389	705.0
1103.261706	704.5
1103.821965	705.0
1104.382167	708.25
1104.942311	701.5
1105.502397	708.5
1106.062426	701.25
1106.622398	707.25
1107.182312	705.25
1107.742168	704.75
1108.301967	711.25
1108.861708	703.75
1109.421392	703.5
1109.981019	707.0
1110.540587	704.75
1111.100099	703.75
1111.659553	705.0
1112.218949	704.75
1112.778288	707.25
1113.33757	709.75
1113.896794	702.25
