-1.199477246E+03	 6.810000000E+02
-1.193820308E+03	 6.805000000E+02
-1.188166625E+03	 6.770000000E+02
-1.182516195E+03	 6.802500000E+02
-1.176869015E+03	 6.765000000E+02
-1.171225082E+03	 6.727500000E+02
-1.165584394E+03	 6.755000000E+02
-1.159946947E+03	 6.712500000E+02
-1.154312740E+03	 6.725000000E+02
-1.148681769E+03	 6.717500000E+02
-1.143054031E+03	 6.722500000E+02
-1.137429524E+03	 6.732500000E+02
-1.131808245E+03	 6.670000000E+02
-1.126190192E+03	 6.682500000E+02
-1.120575360E+03	 6.672500000E+02
-1.114963749E+03	 6.695000000E+02
-1.109355355E+03	 6.662500000E+02
-1.103750175E+03	 6.675000000E+02
-1.098148206E+03	 6.675000000E+02
-1.092549446E+03	 6.697500000E+02
-1.086953893E+03	 6.650000000E+02
-1.081361543E+03	 6.655000000E+02
-1.075772393E+03	 6.632500000E+02
-1.070186442E+03	 6.635000000E+02
-1.064603685E+03	 6.642500000E+02
-1.059024122E+03	 6.635000000E+02
-1.053447748E+03	 6.645000000E+02
-1.047874562E+03	 6.645000000E+02
-1.042304560E+03	 6.642500000E+02
-1.036737739E+03	 6.632500000E+02
-1.031174098E+03	 6.622500000E+02
-1.025613633E+03	 6.605000000E+02
-1.020056343E+03	 6.637500000E+02
-1.014502223E+03	 6.602500000E+02
-1.008951271E+03	 6.632500000E+02
-1.003403486E+03	 6.637500000E+02
-9.978588630E+02	 6.612500000E+02
-9.923174008E+02	 6.617500000E+02
-9.867790964E+02	 6.640000000E+02
-9.812439472E+02	 6.595000000E+02
-9.757119503E+02	 6.615000000E+02
-9.701831033E+02	 6.620000000E+02
-9.646574035E+02	 6.605000000E+02
-9.591348482E+02	 6.630000000E+02
-9.536154348E+02	 6.635000000E+02
-9.480991606E+02	 6.590000000E+02
-9.425860231E+02	 6.630000000E+02
-9.370760196E+02	 6.627500000E+02
-9.315691475E+02	 6.627500000E+02
-9.260654041E+02	 6.680000000E+02
-9.205647868E+02	 6.610000000E+02
-9.150672931E+02	 6.615000000E+02
-9.095729203E+02	 6.615000000E+02
-9.040816659E+02	 6.637500000E+02
