-1199.477246	681.0
-1193.820308	680.5
-1188.166625	677.0
-1182.516195	680.25
-1176.869015	676.5
-1171.225082	672.75
-1165.584394	675.5
-1159.946947	671.25
-1154.31274	672.5
-1148.681769	671.75
-1143.054031	672.25
-1137.429524	673.25
-1131.808245	667.0
-1126.190192	668.25
-1120.57536	667.25
-1114.963749	669.5
-1109.355355	666.25
-1103.750175	667.5
-1098.148206	667.5
-1092.549446	669.75
-1086.953893	665.0
-1081.361543	665.5
-1075.772393	663.25
-1070.186442	663.5
-1064.603685	664.25
-1059.024122	663.5
-1053.447748	664.5
-1047.874562	664.5
-1042.30456	664.25
-1036.737739	663.25
-1031.174098	662.25
-1025.613633	660.5
-1020.056343	663.75
-1014.502223	660.25
-1008.951271	663.25
-1003.403486	663.75
-997.858863	661.25
-992.3174008	661.75
-986.7790964	664.0
-981.2439472	659.5
-975.7119503	661.5
-970.1831033	662.0
-964.6574035	660.5
-959.1348482	663.0
-953.6154348	663.5
-948.0991606	659.0
-942.5860231	663.0
-937.0760196	662.75
-931.5691475	662.75
-926.0654041	668.0
-920.5647868	661.0
-915.0672931	661.5
-909.5729203	661.5
-904.0816659	663.75
-898.5935271	661.75
-893.1085014	663.0
-887.6265863	661.5
-882.147779	659.5
-876.6720771	661.25
-871.1994779	662.5
-865.7299788	661.0
-860.2635773	661.25
-854.8002708	664.25
-849.3400567	661.75
-843.8829325	662.0
-838.4288955	660.0
-832.9779432	660.5
-827.5300731	661.0
-822.0852825	660.5
-816.643569	659.75
-811.2049299	660.25
-805.7693628	661.5
-800.336865	661.75
-794.907434	661.75
-789.4810674	661.75
-784.0577624	662.75
-778.6375167	658.75
-773.2203277	662.25
-767.8061928	660.0
-762.3951095	660.0
-756.9870753	662.0
-751.5820877	661.0
-746.1801442	661.75
-740.7812421	660.75
-735.3853792	661.0
-729.9925527	660.5
-724.6027603	662.0
-719.2159994	660.25
-713.8322675	661.75
-708.4515621	660.75
-703.0738807	663.0
-697.6992209	661.25
-692.3275801	661.5
-686.9589558	661.25
-681.5933456	662.5
-676.2307471	661.5
-670.8711576	659.75
-665.5145748	667.0
-660.1609961	661.5
-654.8104192	661.0
-649.4628415	659.25
-644.1182605	659.25
-638.7766739	662.25
-633.4380791	657.25
-628.1024737	659.75
-622.7698553	660.5
-617.4402213	658.5
-612.1135695	663.0
-606.7898972	662.0
-601.4692021	661.75
-596.1514817	657.75
-590.8367336	658.5
-585.5249553	660.0
-580.2161445	661.75
-574.9102987	660.5
