1042.414189	752.75
1042.980685	751.25
1043.547124	748.25
1044.113505	750.25
1044.679828	750.25
1045.246093	748.25
1045.8123	748.75
1046.378449	750.75
1046.94454	749.0
1047.510573	742.5
1048.076548	747.5
1048.642465	743.25
1049.208325	743.25
1049.774126	738.5
1050.339869	745.5
1050.905555	742.75
1051.471183	737.5
1052.036752	734.5
1052.602264	738.5
1053.167718	745.5
1053.733114	730.0
1054.298452	740.5
1054.863733	739.25
1055.428955	739.25
1055.994119	730.25
1056.559226	723.5
1057.124275	729.75
1057.689266	727.75
1058.254199	735.25
1058.819074	738.25
1059.383891	727.0
1059.94865	732.5
1060.513352	731.0
1061.077996	725.75
1061.642582	729.0
1062.20711	728.25
1062.77158	725.75
1063.335992	720.75
1063.900347	724.25
1064.464643	721.75
1065.028882	721.25
1065.593063	722.75
1066.157187	719.75
1066.721252	719.0
1067.28526	722.0
1067.84921	722.75
1068.413102	719.5
1068.976936	716.0
1069.540713	719.25
1070.104431	726.5
1070.668092	716.5
1071.231696	716.5
1071.795241	721.25
1072.358729	718.25
1072.922159	719.0
1073.485531	715.5
1074.048845	722.75
1074.612102	715.5
1075.175301	719.0
1075.738442	717.25
1076.301525	716.0
1076.864551	718.5
1077.427519	716.0
1077.990429	716.25
1078.553281	712.5
1079.116076	719.25
1079.678813	716.5
1080.241492	714.5
1080.804114	717.0
1081.366678	713.25
1081.929184	717.5
1082.491633	713.0
1083.054024	712.75
1083.616357	715.0
1084.178632	711.25
1084.74085	711.75
1085.30301	711.5
1085.865113	717.25
1086.427158	712.25
1086.989145	715.75
1087.551074	714.0
1088.112946	708.0
1088.67476	708.25
1089.236517	707.75
1089.798216	709.5
1090.359857	710.5
1090.92144	705.25
1091.482966	709.25
1092.044435	708.75
1092.605845	710.25
1093.167199	710.75
1093.728494	712.25
1094.289732	710.5
1094.850912	709.0
1095.412035	712.25
1095.9731	713.0
1096.534107	705.75
1097.095057	720.25
1097.65595	711.0
1098.216784	710.25
1098.777561	709.75
1099.338281	710.25
1099.898943	703.5
1100.459547	706.5
1101.020094	705.75
1101.580584	701.0
