-1199.477246	679.75
-1193.820308	680.75
-1188.166625	676.5
-1182.516195	674.25
-1176.869015	677.5
-1171.225082	673.25
-1165.584394	673.0
-1159.946947	670.5
-1154.31274	671.5
-1148.681769	669.75
-1143.054031	669.5
-1137.429524	670.0
-1131.808245	671.75
-1126.190192	667.0
-1120.57536	668.25
-1114.963749	672.0
-1109.355355	665.5
-1103.750175	665.75
-1098.148206	663.75
-1092.549446	668.5
-1086.953893	664.75
-1081.361543	665.5
-1075.772393	667.5
-1070.186442	663.75
-1064.603685	664.75
-1059.024122	663.75
-1053.447748	663.75
-1047.874562	664.75
-1042.30456	664.5
-1036.737739	660.25
-1031.174098	663.5
-1025.613633	665.5
-1020.056343	663.25
-1014.502223	661.75
-1008.951271	662.25
-1003.403486	665.5
-997.858863	662.5
-992.3174008	663.0
-986.7790964	662.75
-981.2439472	662.5
-975.7119503	661.0
-970.1831033	664.25
-964.6574035	664.75
-959.1348482	662.0
-953.6154348	662.25
-948.0991606	663.5
-942.5860231	661.75
-937.0760196	664.75
-931.5691475	662.75
-926.0654041	672.75
-920.5647868	662.5
-915.0672931	659.0
-909.5729203	663.5
-904.0816659	662.0
-898.5935271	663.0
-893.1085014	663.75
-887.6265863	662.25
-882.147779	660.25
-876.6720771	660.25
-871.1994779	660.25
-865.7299788	662.25
-860.2635773	662.5
-854.8002708	659.0
-849.3400567	660.75
-843.8829325	662.0
-838.4288955	661.75
-832.9779432	662.0
-827.5300731	661.25
-822.0852825	663.25
-816.643569	663.0
-811.2049299	661.5
-805.7693628	662.75
-800.336865	661.5
-794.907434	660.25
-789.4810674	661.25
-784.0577624	660.25
-778.6375167	660.25
-773.2203277	659.5
-767.8061928	661.75
-762.3951095	661.25
-756.9870753	665.5
-751.5820877	659.5
-746.1801442	662.75
-740.7812421	660.75
-735.3853792	660.75
-729.9925527	659.75
-724.6027603	664.5
-719.2159994	661.0
-713.8322675	662.0
-708.4515621	659.75
-703.0738807	659.0
-697.6992209	660.5
-692.3275801	661.25
-686.9589558	663.25
-681.5933456	659.75
-676.2307471	663.25
-670.8711576	661.0
-665.5145748	666.25
-660.1609961	663.5
-654.8104192	658.0
-649.4628415	661.5
-644.1182605	661.75
-638.7766739	658.75
-633.4380791	660.0
-628.1024737	661.5
-622.7698553	658.75
-617.4402213	663.0
-612.1135695	663.5
-606.7898972	663.25
-601.4692021	660.25
-596.1514817	660.5
-590.8367336	660.75
-585.5249553	661.25
-580.2161445	662.0
-574.9102987	661.25
-569.6074155	663.5
-564.3074924	662.0
-559.0105271	658.5
-553.7165171	661.5
-548.42546	660.75
-543.1373533	662.25
-537.8521948	661.25
-532.5699819	663.0
-527.2907124	661.25
-522.0143836	660.75
-516.7409934	661.25
-511.4705392	661.0
-506.2030188	658.0
-500.9384296	659.25
-495.6767693	661.75
-490.4180356	661.0
-485.162226	662.25
-479.9093381	659.75
-474.6593696	663.75
-469.4123182	660.5
-464.1681813	660.5
-458.9269567	660.75
-453.6886421	660.25
-448.4532349	663.0
-443.2207329	659.75
-437.9911337	663.0
-432.764435	661.75
-427.5406344	661.5
-422.3197295	661.75
-417.101718	660.0
-411.8865975	661.5
-406.6743658	662.0
-401.4650204	661.25
-396.258559	659.75
-391.0549793	661.75
-375.4615068	665.5
-370.2694305	662.5
-365.0802242	662.5
-359.8938856	663.75
-354.7104123	660.5
-349.5298022	661.5
-344.3520527	661.75
-339.1771617	661.0
-334.0051269	663.0
-328.8359458	663.5
-323.6696162	663.5
-318.5061359	661.5
-313.3455024	662.5
-308.1877135	663.25
-303.032767	662.25
-297.8806604	662.75
-292.7313915	661.75
-287.5849581	660.25
-282.4413578	661.75
-277.3005883	660.75
-272.1626474	661.25
-267.0275328	664.25
-261.8952422	662.5
-256.7657734	660.75
-251.6391239	663.25
-246.5152917	662.25
-241.3942744	662.75
-236.2760697	667.25
-231.1606754	663.0
-226.0480892	665.25
-220.9383088	663.25
-215.8313321	667.75
-210.7271566	665.25
-205.6257803	661.5
-200.5272008	667.5
-195.4314159	664.25
-190.3384233	668.0
-185.2482208	664.5
-180.1608062	663.5
-175.0761772	665.0
-169.9943315	665.5
-164.915267	664.25
-159.8389813	662.5
-154.7654723	662.75
-149.6947378	662.75
-144.6267754	665.5
-139.5615831	662.0
-134.4991585	664.0
-129.4394994	664.75
-124.3826036	665.25
-119.328469	667.0
-114.2770932	665.75
-109.2284741	663.75
-104.1826095	662.75
-99.13949706	666.25
-94.09913471	669.5
-89.06152019	668.25
-84.02665132	667.25
-78.99452587	668.25
-73.96514167	666.0
-68.93849651	667.75
-63.91458819	670.25
-58.89341453	668.25
-53.87497334	673.0
-48.85926242	670.5
-43.8462796	673.25
-38.83602269	671.75
-33.8284895	679.25
-28.82367786	674.5
-23.82158558	678.75
-18.82221051	679.0
-13.82555045	692.5
-8.831603238	876.5
6.133982984	1019.25
11.11710047	716.75
16.09751594	717.75
21.07523155	716.0
26.05024945	734.75
31.02257181	763.25
35.99220076	795.5
40.95913848	825.0
45.9233871	875.75
50.88494877	1111.5
55.84382564	3607.25
60.80001985	28247.25
65.75353355	65535.0
70.70436887	65535.0
75.65252795	65535.0
80.59801293	65535.0
85.54082594	65535.0
90.48096911	65535.0
95.41844457	65535.0
100.3532545	63222.25
105.2854009	53809.25
110.214886	46003.5
115.1417119	39432.25
120.0658807	33891.25
124.9873945	29107.75
129.9062555	25081.5
134.8224658	21781.75
139.7360274	19158.0
144.6469425	17235.75
149.5552132	15500.25
154.4608416	14222.25
159.3638298	12887.75
164.2641799	11927.0
169.161894	11242.75
174.0569743	10778.5
178.9494227	10508.5
183.8392415	10232.5
188.7264326	10200.75
193.6109983	10162.75
198.4929405	9474.75
203.3722614	8485.25
208.248963	7666.25
213.1230475	7234.0
217.9945169	6944.75
222.8633733	6778.75
227.7296187	6799.25
232.5932554	6733.5
237.4542852	6698.25
242.3127104	6663.5
247.168533	6832.25
252.021755	7000.5
256.8723785	6933.5
261.7204056	6510.5
266.5658383	6102.5
271.4086788	5681.75
276.248929	5521.5
281.086591	5549.5
285.921667	5690.75
290.7541588	5896.75
295.5840687	6207.0
300.4113986	6700.25
305.2361506	7290.5
310.0583267	8092.5
314.8779291	9162.5
319.6949596	10454.5
324.5094205	11603.0
329.3213137	12436.25
334.1306412	12421.25
338.9374051	11896.25
343.7416074	11016.5
348.5432503	10458.75
353.3423356	9790.5
358.1388654	9139.5
362.9328418	8514.5
367.7242668	8006.25
372.5131423	7639.5
377.2994705	7448.5
382.0832534	7546.0
386.8644929	7806.0
391.6431911	8007.25
396.4193501	7919.75
401.1929717	7307.25
405.9640581	6362.75
410.7326112	5599.0
415.4986331	5132.0
420.2621258	4772.75
425.0230912	4550.75
429.7815314	4415.0
434.5374483	4326.25
439.2908441	4277.0
444.0417206	4198.25
448.7900799	4171.75
453.5359239	4225.5
458.2792547	4348.5
463.0200743	4390.0
467.7583846	4393.0
472.4941877	4315.5
477.2274854	4306.75
481.9582799	4262.0
486.6865731	4313.75
491.4123669	4515.75
496.1356634	4952.5
500.8564646	5979.0
505.5747723	7619.25
515.0039155	7665.25
519.7147549	6644.25
524.4231088	6033.75
529.1289792	5660.5
533.832368	5494.75
538.5332772	5353.25
543.2317088	5333.75
547.9276647	5384.25
552.6211469	5623.75
557.3121574	5823.75
562.000698	5810.75
566.6867708	5394.75
571.3703777	5040.0
576.0515207	4827.5
580.7302017	4652.75
585.4064227	4429.0
590.0801856	4214.25
594.7514923	4011.5
599.4203448	3841.25
604.0867451	3769.0
608.7506951	3794.75
613.4121966	3809.5
618.0712518	3986.5
622.7278624	4188.5
627.3820305	4468.0
632.0337579	4891.5
636.6830466	5528.25
641.3298986	6441.0
645.9743157	7886.0
650.6162998	10328.75
655.255853	14615.75
659.8929771	20950.75
673.789794	21747.75
678.417221	15187.0
683.0422285	10774.25
687.6648184	8129.25
692.2849926	6699.5
696.9027531	5811.5
701.5181017	5303.5
706.1310404	4915.5
710.7415711	4566.0
715.3496956	4335.0
719.9554159	4171.75
724.5587338	3990.5
729.1596513	3816.5
733.7581703	3713.5
738.3542927	3638.75
742.9480203	3615.5
747.539355	3607.75
752.1282988	3648.75
756.7148535	3672.0
761.299021	3702.25
765.8808033	3790.25
770.4602021	3812.25
775.0372193	3900.25
779.611857	3961.25
