0.10551,-0.3089605,-0.0564898,0.04478441,-0.002249844,-0.1570809,0.1201324,-0.1732397,-0.01413927,-0.05849635,-0.111347,-0.2565275,-0.1477408,0.1177237,0.2442634,-0.2276655,0.06166398,0.2295208,-0.09106343,0.376731,-0.3003349,-0.1072677,-0.117266,0.01712567,-0.04791093,-0.1060695,-0.006761923,-0.03293026,0.2907374,0.08777282,-0.2003642,0.002000812,
0.02123141,0.01553798,0.2256609,0.007802888,-0.02711118,-0.1376535,0.1734717,-0.1508275,0.282687,-0.2337737,-0.1313251,0.1817439,-0.2386431,0.1622233,0.2563346,0.01596338,0.07166284,0.2843893,0.01238502,0.10272,0.07430699,0.05719847,0.1714137,0.0822424,-0.1955992,-0.1640819,0.1030655,0.02643249,0.1130159,-0.05878216,0.03934747,-0.03763829,
-0.03600617,-0.1342407,0.2137724,-0.09257173,-0.01361736,0.07616021,0.001949964,0.02982494,0.2530624,-0.286778,-0.2029231,0.2229094,0.1517337,-0.0004110434,0.04836074,0.2397659,-0.05921792,-0.09284327,-0.2704132,0.4301594,0.1892847,0.09141083,0.027538,-0.1767734,0.09408514,0.3373221,0.06543096,-0.2453977,0.3209149,0.04673327,0.1055014,-0.2994204,
0.3396282,-0.2880483,-0.2817354,0.001119388,-0.07777618,-0.03054359,0.3491835,-0.0264793,0.002825744,0.1062205,-0.1040917,-0.1012862,-0.171102,-0.01292452,-0.1314396,0.1445521,0.2447346,0.1736657,0.1244712,0.05540987,-0.4773422,0.09489726,-0.2952345,0.1049996,0.1714102,-0.06740954,-0.03229219,0.1020781,0.04828352,-0.09798548,-0.1577593,0.115852,
0.01919872,-0.1196573,-0.107853,-0.06122103,-0.09902294,-0.1288656,-0.03619906,0.1041,0.1394199,-0.1484933,-0.0894521,-0.03460368,-0.2273477,0.3051751,-0.2211486,0.195826,-0.05729335,-0.08878564,-0.2133395,0.3485769,0.3327388,-0.1478979,-0.2096957,-0.3389121,-0.1506267,-0.2363387,-0.1325387,-0.02325952,0.1982006,0.3651634,0.3671666,-0.1406963,
-0.006543325,-0.2076444,-0.2126906,0.06081936,0.1409723,-0.1408103,0.1141022,0.09446581,0.206451,0.07931391,0.35476,-0.05040964,0.0624601,-0.07343445,0.1165301,0.04941755,-0.09375773,-0.3415035,-0.2021221,-0.09357817,-0.07271586,-0.08839841,-0.0267103,-0.1274177,-0.03789667,-0.02579329,0.1674748,0.01797693,0.1098648,-0.0358936,0.01853625,-0.08776607,
-0.06298206,0.2011971,0.101275,-0.1395493,-0.2998243,-0.07728014,0.09972811,-0.03711172,0.0693683,0.03602156,0.1446805,0.005062322,0.08081263,-0.04240987,-0.07752667,-0.02012411,0.1709178,-0.05430596,-0.2229083,-0.3436303,0.1180801,0.2656022,0.02043884,-0.01868818,-0.3290839,0.01408595,0.1350482,-0.05820349,0.2029597,0.2656616,-0.1622,-0.04386364,
-0.05637223,-0.1805949,0.2197548,-0.01228816,0.1954428,0.1548498,-0.1025556,0.2230777,-0.03353224,0.472445,-0.01055222,0.1662752,-0.2030409,0.08613115,0.2163519,0.04294865,0.4023037,0.2550077,-0.02978418,0.153358,-0.1073039,-0.09983791,-0.009661035,0.140075,-0.0767985,0.05418979,0.1274418,0.236933,-0.1024673,0.3329917,-0.1311454,-0.02044376,
-0.007875336,-0.05261667,0.0550853,0.002530486,0.160426,-0.080765,-0.2357065,-0.3247056,-0.09807361,0.1343654,-0.06422429,0.1758333,-0.1047077,0.0006136571,0.005822343,0.1287578,-0.02381457,-0.1133566,-0.01891654,-0.01169947,-0.1149808,0.1366722,0.09297258,0.3490634,-0.1818274,0.006700268,-0.1634061,0.2092758,0.1292544,0.06335706,0.1291577,0.06106223,
-0.195326,0.01271804,-0.07425426,0.1115525,-0.03289512,0.1586071,-0.1486381,-0.06928702,0.01956402,0.1152978,0.03244285,0.2564372,-0.1206794,-0.2519462,0.1168051,-0.2932451,-0.3071064,-0.06639584,0.04836388,-0.03194172,0.07352297,0.1227729,0.285454,-0.16847,0.2176354,-0.09344772,-0.07961737,0.1173224,0.1777778,-0.3433928,0.1276927,0.2311033,
0.1718415,0.01823193,0.1180951,0.4953345,0.2772551,0.3472241,0.05716985,0.07413487,0.276351,0.01986616,0.1294446,0.1319236,-0.02265042,0.1217252,0.2215772,-0.05281194,0.1709159,-0.2572777,-0.05972703,0.0727685,0.07841782,-0.03081767,0.2105666,0.2463533,0.1841763,0.2410052,0.004104644,-0.1873239,0.3617318,0.04677822,0.2790981,0.01627652,
